%--------------------------------------------------- 
% Timings: Thu Feb  7 11:46:10 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
2.30000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44620e+06,	8.27106e+01,	1.86845e+01,	3.81930e-02,	1.60817e+01,	2.57015e-03,	2.56199e+00
2.40000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44620e+06,	8.10067e+01,	2.17858e+01,	3.87919e-02,	1.65789e+01,	2.23899e-03,	5.16587e+00
2.50000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44620e+06,	8.10323e+01,	2.28129e+01,	3.88470e-02,	1.67576e+01,	1.81293e-03,	6.01462e+00
2.60000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44621e+06,	8.18479e+01,	2.00353e+01,	3.80280e-02,	1.57887e+01,	3.34501e-03,	4.20521e+00
2.70000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44621e+06,	8.16342e+01,	2.24146e+01,	3.94502e-02,	1.69657e+01,	3.04699e-03,	5.40646e+00
2.80000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44622e+06,	8.21544e+01,	1.92159e+01,	3.85079e-02,	1.56635e+01,	2.70987e-03,	3.51116e+00
2.90000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44622e+06,	8.15227e+01,	2.10028e+01,	4.55809e-02,	1.63132e+01,	2.67196e-03,	4.64133e+00
3.00000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44622e+06,	8.13565e+01,	2.07870e+01,	3.91150e-02,	1.61307e+01,	2.71487e-03,	4.61444e+00
3.10000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44622e+06,	8.19559e+01,	2.05049e+01,	3.81942e-02,	1.66790e+01,	2.65908e-03,	3.78509e+00
3.20000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44623e+06,	8.29420e+01,	1.95125e+01,	3.85470e-02,	1.59507e+01,	2.55299e-03,	3.52073e+00
3.30000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44623e+06,	8.20973e+01,	2.02937e+01,	4.09329e-02,	1.64470e+01,	4.13299e-03,	3.80162e+00
3.40000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44624e+06,	8.22872e+01,	2.11185e+01,	3.83739e-02,	1.62558e+01,	2.21705e-03,	4.82216e+00
3.50000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44624e+06,	8.25631e+01,	1.93298e+01,	4.00651e-02,	1.62075e+01,	2.66695e-03,	3.07956e+00
3.60000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44625e+06,	8.39760e+01,	1.75357e+01,	3.90620e-02,	1.61059e+01,	2.69818e-03,	1.38808e+00
3.70000e+02,	6.59200e+03,	1.68755e+06,	1.49826e+06,	1.44626e+06,	8.29985e+01,	1.94847e+01,	5.36079e-02,	1.68295e+01,	2.24590e-03,	2.59930e+00
3.80000e+02,	6.59200e+03,	1.68755e+06,	1.49824e+06,	1.44625e+06,	8.35523e+01,	2.00972e+01,	3.90131e-02,	1.62847e+01,	2.79593e-03,	3.77071e+00
3.90000e+02,	6.59200e+03,	1.68755e+06,	1.49826e+06,	1.44627e+06,	8.28855e+01,	2.04685e+01,	3.97971e-02,	1.68105e+01,	2.59399e-03,	3.61556e+00
4.00000e+02,	6.59200e+03,	1.68755e+06,	1.49826e+06,	1.44628e+06,	9.08198e+01,	1.59925e+01,	2.58462e-01,	1.57142e+01,	2.72202e-03,	1.71051e-02
4.10000e+02,	6.59200e+03,	1.68755e+06,	1.49828e+06,	1.44630e+06,	9.08889e+01,	1.61903e+01,	1.58361e-01,	1.58304e+01,	3.04699e-03,	1.98507e-01
4.20000e+02,	6.59200e+03,	1.68755e+06,	1.49827e+06,	1.44630e+06,	8.89108e+01,	2.38838e+01,	5.37279e-02,	1.60796e+01,	2.68412e-03,	7.74775e+00
4.30000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44630e+06,	8.74861e+01,	2.47918e+01,	3.85332e-02,	1.64465e+01,	1.99914e-03,	8.30472e+00
4.40000e+02,	6.59200e+03,	1.68755e+06,	1.49824e+06,	1.44628e+06,	9.15756e+01,	1.80388e+01,	1.33164e-01,	1.58995e+01,	1.86515e-03,	2.00425e+00
4.50000e+02,	6.59200e+03,	1.68755e+06,	1.49826e+06,	1.44632e+06,	9.34766e+01,	1.72936e+01,	5.78330e-02,	1.57307e+01,	1.85542e-02,	1.48650e+00
4.60000e+02,	6.59200e+03,	1.68755e+06,	1.49826e+06,	1.44633e+06,	8.93595e+01,	1.63055e+01,	3.88179e-02,	1.62609e+01,	3.33095e-03,	2.45595e-03
4.70000e+02,	6.59200e+03,	1.68755e+06,	1.49819e+06,	1.44627e+06,	9.04859e+01,	1.59793e+01,	5.49119e-02,	1.59195e+01,	2.38895e-03,	2.45619e-03
4.80000e+02,	6.59200e+03,	1.68755e+06,	1.49816e+06,	1.44624e+06,	9.18420e+01,	1.64936e+01,	1.18009e-01,	1.61246e+01,	2.70009e-03,	2.48323e-01
4.90000e+02,	6.59200e+03,	1.68755e+06,	1.49817e+06,	1.44626e+06,	9.06243e+01,	1.63519e+01,	3.91710e-02,	1.60262e+01,	3.03006e-03,	2.83452e-01
5.00000e+02,	6.59200e+03,	1.68755e+06,	1.49812e+06,	1.44621e+06,	9.02406e+01,	1.69172e+01,	3.90332e-02,	1.64982e+01,	2.83599e-03,	3.77100e-01
