%--------------------------------------------------- 
% Timings: Fri Dec 21 13:10:09 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.10000e+02,	5.12000e+02,	6.55360e+04,	3.30450e+04,	3.00760e+04,	2.08175e+01,	7.90734e+00,	1.29243e-01,	7.74720e+00,	1.70708e-03,	2.91810e-02
1.20000e+02,	5.12000e+02,	6.55360e+04,	3.30450e+04,	3.00770e+04,	2.09147e+01,	7.89902e+00,	1.28678e-01,	7.74280e+00,	1.69706e-03,	2.58439e-02
1.30000e+02,	5.12000e+02,	6.55360e+04,	3.30450e+04,	3.00770e+04,	2.08146e+01,	7.78050e+00,	1.29811e-01,	7.62077e+00,	1.69992e-03,	2.82230e-02
1.40000e+02,	5.12000e+02,	6.55360e+04,	3.30450e+04,	3.00800e+04,	2.09138e+01,	7.74611e+00,	1.28827e-01,	7.59123e+00,	1.71089e-03,	2.43402e-02
1.50000e+02,	5.12000e+02,	6.55360e+04,	3.30450e+04,	3.00820e+04,	2.11778e+01,	7.85285e+00,	1.29370e-01,	7.69770e+00,	1.70398e-03,	2.40798e-02
1.60000e+02,	5.12000e+02,	6.55360e+04,	3.30380e+04,	3.00790e+04,	2.15263e+01,	7.80818e+00,	1.29392e-01,	7.67591e+00,	1.70398e-03,	1.16801e-03
1.70000e+02,	5.12000e+02,	6.55360e+04,	3.30380e+04,	3.00810e+04,	2.15569e+01,	7.77347e+00,	1.29675e-01,	7.64091e+00,	1.71804e-03,	1.16992e-03
1.80000e+02,	5.12000e+02,	6.55360e+04,	3.30380e+04,	3.00850e+04,	2.19210e+01,	7.79693e+00,	1.29301e-01,	7.65462e+00,	1.69802e-03,	1.13010e-02
1.90000e+02,	5.12000e+02,	6.55360e+04,	3.30380e+04,	3.00870e+04,	2.19993e+01,	7.79889e+00,	1.29642e-01,	7.65864e+00,	1.70302e-03,	8.89897e-03
2.00000e+02,	5.12000e+02,	6.55360e+04,	3.30310e+04,	3.00930e+04,	2.24900e+01,	7.80271e+00,	1.29394e-01,	7.67044e+00,	1.70994e-03,	1.16014e-03
2.10000e+02,	5.12000e+02,	6.55360e+04,	3.30240e+04,	3.00870e+04,	2.24993e+01,	7.87610e+00,	1.29148e-01,	7.74409e+00,	1.69802e-03,	1.16014e-03
2.20000e+02,	5.12000e+02,	6.55360e+04,	3.30100e+04,	3.00740e+04,	2.26903e+01,	7.76256e+00,	1.31691e-01,	7.62803e+00,	1.70684e-03,	1.13201e-03
2.30000e+02,	5.12000e+02,	6.55360e+04,	3.30100e+04,	3.00760e+04,	2.28728e+01,	7.84746e+00,	1.29704e-01,	7.71491e+00,	1.69706e-03,	1.15299e-03
2.40000e+02,	5.12000e+02,	6.55360e+04,	3.30100e+04,	3.00760e+04,	2.31031e+01,	7.77162e+00,	1.29695e-01,	7.63904e+00,	1.69706e-03,	1.17803e-03
2.50000e+02,	5.12000e+02,	6.55360e+04,	3.30100e+04,	3.00840e+04,	2.31971e+01,	7.83017e+00,	1.29781e-01,	7.69749e+00,	1.70612e-03,	1.18995e-03
2.60000e+02,	5.12000e+02,	6.55360e+04,	3.29960e+04,	3.00700e+04,	2.32959e+01,	7.75427e+00,	1.31105e-01,	7.62030e+00,	1.70016e-03,	1.16682e-03
2.70000e+02,	5.12000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	2.36048e+01,	7.75699e+00,	1.32674e-01,	7.62145e+00,	1.70398e-03,	1.15800e-03
2.80000e+02,	5.12000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	2.31460e+01,	7.74812e+00,	1.29643e-01,	7.61560e+00,	1.71399e-03,	1.16086e-03
2.90000e+02,	5.12000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	2.32016e+01,	7.76720e+00,	1.29036e-01,	7.63528e+00,	1.71304e-03,	1.16396e-03
3.00000e+02,	5.12000e+02,	6.55360e+04,	3.29540e+04,	3.00490e+04,	2.40084e+01,	7.85032e+00,	1.30140e-01,	7.71730e+00,	1.72305e-03,	1.15705e-03
3.10000e+02,	5.12000e+02,	6.55360e+04,	3.29680e+04,	3.00690e+04,	2.34836e+01,	7.76460e+00,	1.41903e-01,	7.61981e+00,	1.70302e-03,	1.17803e-03
3.20000e+02,	5.12000e+02,	6.55360e+04,	3.29470e+04,	3.00500e+04,	2.39641e+01,	7.89314e+00,	1.32539e-01,	7.75772e+00,	1.71304e-03,	1.16682e-03
3.30000e+02,	5.12000e+02,	6.55360e+04,	3.29120e+04,	3.00270e+04,	2.37455e+01,	8.01756e+00,	1.31074e-01,	7.88359e+00,	1.71804e-03,	1.16801e-03
3.40000e+02,	5.12000e+02,	6.55360e+04,	3.29120e+04,	3.00270e+04,	2.36995e+01,	7.87830e+00,	1.35981e-01,	7.73944e+00,	1.70898e-03,	1.16801e-03
3.50000e+02,	5.12000e+02,	6.55360e+04,	3.28910e+04,	3.00060e+04,	2.35128e+01,	7.83982e+00,	1.30422e-01,	7.70651e+00,	1.71900e-03,	1.16611e-03
3.60000e+02,	5.12000e+02,	6.55360e+04,	3.28700e+04,	2.99850e+04,	2.41207e+01,	7.96354e+00,	1.30186e-01,	7.83045e+00,	1.71590e-03,	1.19305e-03
3.70000e+02,	5.12000e+02,	6.55360e+04,	3.28560e+04,	2.99710e+04,	2.39178e+01,	7.92223e+00,	1.29808e-01,	7.78955e+00,	1.71089e-03,	1.15991e-03
3.80000e+02,	5.12000e+02,	6.55360e+04,	3.28490e+04,	2.99640e+04,	2.37010e+01,	7.94196e+00,	1.29483e-01,	7.80962e+00,	1.70207e-03,	1.14989e-03
3.90000e+02,	5.12000e+02,	6.55360e+04,	3.28490e+04,	2.99640e+04,	2.36069e+01,	8.02656e+00,	1.29531e-01,	7.89414e+00,	1.72591e-03,	1.16205e-03
4.00000e+02,	5.12000e+02,	6.55360e+04,	3.28420e+04,	2.99570e+04,	2.38452e+01,	7.90241e+00,	1.29711e-01,	7.76982e+00,	1.72901e-03,	1.14202e-03
4.10000e+02,	5.12000e+02,	6.55360e+04,	3.28350e+04,	2.99530e+04,	2.39628e+01,	7.91152e+00,	1.29724e-01,	7.77892e+00,	1.70398e-03,	1.17803e-03
4.20000e+02,	5.12000e+02,	6.55360e+04,	3.28280e+04,	2.99480e+04,	2.41789e+01,	7.97725e+00,	1.29575e-01,	7.84479e+00,	1.71304e-03,	1.17207e-03
4.30000e+02,	5.12000e+02,	6.55360e+04,	3.28280e+04,	2.99480e+04,	2.39343e+01,	7.80322e+00,	1.29480e-01,	7.67086e+00,	1.71900e-03,	1.15705e-03
4.40000e+02,	5.12000e+02,	6.55360e+04,	3.28210e+04,	2.99460e+04,	2.90552e+01,	8.55447e+00,	6.22733e-01,	7.62300e+00,	1.70493e-03,	3.07031e-01
4.50000e+02,	5.12000e+02,	6.55360e+04,	3.28070e+04,	2.99360e+04,	2.84279e+01,	8.00067e+00,	1.29155e-01,	7.56665e+00,	1.69992e-03,	3.03165e-01
4.60000e+02,	5.12000e+02,	6.55360e+04,	3.28000e+04,	2.99300e+04,	2.83101e+01,	8.01672e+00,	1.34108e-01,	7.65041e+00,	1.70612e-03,	2.30489e-01
4.70000e+02,	5.12000e+02,	6.55360e+04,	3.28140e+04,	2.99490e+04,	2.90133e+01,	7.96488e+00,	1.30776e-01,	7.59842e+00,	1.69706e-03,	2.33976e-01
4.80000e+02,	5.12000e+02,	6.55360e+04,	3.28070e+04,	2.99440e+04,	3.02832e+01,	7.91366e+00,	1.30357e-01,	7.65000e+00,	1.69492e-03,	1.31606e-01
4.90000e+02,	5.12000e+02,	6.55360e+04,	3.28000e+04,	2.99390e+04,	2.92521e+01,	7.85950e+00,	1.29718e-01,	7.61646e+00,	1.69802e-03,	1.11623e-01
5.00000e+02,	5.12000e+02,	6.55360e+04,	3.27930e+04,	2.99320e+04,	2.99505e+01,	7.93304e+00,	1.30546e-01,	7.68809e+00,	1.69182e-03,	1.12712e-01
