%--------------------------------------------------- 
% Timings: Fri Dec 21 12:34:25 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
0.00000e+00,	5.12000e+02,	6.55360e+04,	3.30940e+04,	3.00800e+04,	0.00000e+00,	1.26234e+01,	5.06565e+00,	7.55389e+00,	1.70684e-03,	2.19393e-03
1.00000e+01,	5.12000e+02,	6.55360e+04,	3.30940e+04,	3.00800e+04,	2.23270e+01,	7.83005e+00,	1.25693e-01,	7.70152e+00,	1.70016e-03,	1.13606e-03
2.00000e+01,	5.12000e+02,	6.55360e+04,	3.30940e+04,	3.00800e+04,	2.05123e+01,	7.86779e+00,	1.28219e-01,	7.73671e+00,	1.69897e-03,	1.16515e-03
3.00000e+01,	5.12000e+02,	6.55360e+04,	3.30940e+04,	3.00800e+04,	2.05312e+01,	7.91299e+00,	1.28614e-01,	7.78145e+00,	1.72687e-03,	1.18780e-03
4.00000e+01,	5.12000e+02,	6.55360e+04,	3.30940e+04,	3.00840e+04,	2.04747e+01,	8.20699e+00,	1.30149e-01,	7.76037e+00,	1.70708e-03,	3.14758e-01
5.00000e+01,	5.12000e+02,	6.55360e+04,	3.30940e+04,	3.00850e+04,	2.05280e+01,	8.20123e+00,	1.29109e-01,	7.75288e+00,	1.69992e-03,	3.17541e-01
6.00000e+01,	5.12000e+02,	6.55360e+04,	3.30940e+04,	3.00870e+04,	2.06926e+01,	7.98946e+00,	1.29798e-01,	7.79486e+00,	1.70612e-03,	6.30960e-02
7.00000e+01,	5.12000e+02,	6.55360e+04,	3.30660e+04,	3.00810e+04,	2.14905e+01,	7.86197e+00,	1.30129e-01,	7.67068e+00,	1.69683e-03,	5.94630e-02
8.00000e+01,	5.12000e+02,	6.55360e+04,	3.30450e+04,	3.00640e+04,	2.09830e+01,	7.99138e+00,	1.30988e-01,	7.85752e+00,	1.70183e-03,	1.16396e-03
9.00000e+01,	5.12000e+02,	6.55360e+04,	3.30450e+04,	3.00760e+04,	2.06540e+01,	7.88718e+00,	1.30359e-01,	7.73259e+00,	1.70612e-03,	2.25229e-02
1.00000e+02,	5.12000e+02,	6.55360e+04,	3.30450e+04,	3.00760e+04,	2.08485e+01,	7.81573e+00,	1.28739e-01,	7.66018e+00,	1.71709e-03,	2.50921e-02
1.10000e+02,	5.12000e+02,	6.55360e+04,	3.30450e+04,	3.00760e+04,	2.07967e+01,	7.79682e+00,	1.30278e-01,	7.63992e+00,	1.71113e-03,	2.49069e-02
1.20000e+02,	5.12000e+02,	6.55360e+04,	3.30450e+04,	3.00770e+04,	2.09014e+01,	7.86230e+00,	1.29761e-01,	7.70979e+00,	2.10690e-03,	2.06351e-02
1.30000e+02,	5.12000e+02,	6.55360e+04,	3.30450e+04,	3.00770e+04,	2.08024e+01,	7.86378e+00,	1.29452e-01,	7.70763e+00,	1.70517e-03,	2.49860e-02
1.40000e+02,	5.12000e+02,	6.55360e+04,	3.30450e+04,	3.00800e+04,	2.09684e+01,	7.82605e+00,	1.29871e-01,	7.67196e+00,	2.68006e-03,	2.15340e-02
1.50000e+02,	5.12000e+02,	6.55360e+04,	3.30450e+04,	3.00820e+04,	2.11594e+01,	7.97122e+00,	1.29778e-01,	7.82085e+00,	1.70803e-03,	1.88789e-02
1.60000e+02,	5.12000e+02,	6.55360e+04,	3.30380e+04,	3.00790e+04,	2.15442e+01,	7.83598e+00,	1.29566e-01,	7.70351e+00,	1.71304e-03,	1.18494e-03
1.70000e+02,	5.12000e+02,	6.55360e+04,	3.30380e+04,	3.00810e+04,	2.15988e+01,	7.87527e+00,	1.29309e-01,	7.74309e+00,	1.71018e-03,	1.16110e-03
1.80000e+02,	5.12000e+02,	6.55360e+04,	3.30380e+04,	3.00850e+04,	2.18838e+01,	7.96374e+00,	1.29795e-01,	7.81596e+00,	1.69897e-03,	1.62880e-02
1.90000e+02,	5.12000e+02,	6.55360e+04,	3.30380e+04,	3.00870e+04,	2.20481e+01,	7.92781e+00,	1.29008e-01,	7.78053e+00,	2.68412e-03,	1.55911e-02
2.00000e+02,	5.12000e+02,	6.55360e+04,	3.30310e+04,	3.00930e+04,	2.24457e+01,	7.87685e+00,	1.30231e-01,	7.74376e+00,	1.70183e-03,	1.15395e-03
2.10000e+02,	5.12000e+02,	6.55360e+04,	3.30240e+04,	3.00870e+04,	2.25223e+01,	7.88095e+00,	1.29757e-01,	7.74826e+00,	1.76787e-03,	1.16396e-03
2.20000e+02,	5.12000e+02,	6.55360e+04,	3.30100e+04,	3.00740e+04,	2.27212e+01,	7.89345e+00,	1.29459e-01,	7.76075e+00,	1.70708e-03,	1.53208e-03
2.30000e+02,	5.12000e+02,	6.55360e+04,	3.30100e+04,	3.00760e+04,	2.28892e+01,	7.91100e+00,	1.29963e-01,	7.77817e+00,	1.71494e-03,	1.15299e-03
2.40000e+02,	5.12000e+02,	6.55360e+04,	3.30100e+04,	3.00760e+04,	2.31560e+01,	7.88382e+00,	1.28700e-01,	7.75224e+00,	1.72210e-03,	1.14894e-03
2.50000e+02,	5.12000e+02,	6.55360e+04,	3.30100e+04,	3.00840e+04,	2.31831e+01,	7.92241e+00,	1.29883e-01,	7.78879e+00,	1.70994e-03,	2.02394e-03
2.60000e+02,	5.12000e+02,	6.55360e+04,	3.29960e+04,	3.00700e+04,	2.32599e+01,	7.88926e+00,	1.29852e-01,	7.75652e+00,	1.71709e-03,	1.16897e-03
2.70000e+02,	5.12000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	2.35940e+01,	7.84076e+00,	1.32424e-01,	7.70546e+00,	1.70493e-03,	1.17016e-03
2.80000e+02,	5.12000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	2.31681e+01,	7.88854e+00,	1.29224e-01,	7.75644e+00,	1.71113e-03,	1.15895e-03
2.90000e+02,	5.12000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	2.32317e+01,	7.78652e+00,	1.29453e-01,	7.65421e+00,	1.70612e-03,	1.14298e-03
3.00000e+02,	5.12000e+02,	6.55360e+04,	3.29540e+04,	3.00490e+04,	2.39874e+01,	7.81152e+00,	1.29827e-01,	7.67769e+00,	1.70279e-03,	2.30193e-03
