%--------------------------------------------------- 
% Timings: Wed Dec 19 02:25:59 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.70000e+02,	5.12000e+02,	6.55360e+04,	3.30380e+04,	3.00810e+04,	2.17664e+01,	7.78074e+00,	1.28918e-01,	7.64758e+00,	1.70708e-03,	2.53701e-03
1.80000e+02,	5.12000e+02,	6.55360e+04,	3.30380e+04,	3.00850e+04,	2.23179e+01,	7.72901e+00,	1.29526e-01,	7.58630e+00,	1.70016e-03,	1.14880e-02
1.90000e+02,	5.12000e+02,	6.55360e+04,	3.30380e+04,	3.00870e+04,	2.25077e+01,	7.68143e+00,	1.30405e-01,	7.53497e+00,	1.69706e-03,	1.43609e-02
2.00000e+02,	5.12000e+02,	6.55360e+04,	3.30310e+04,	3.00930e+04,	2.33825e+01,	7.68148e+00,	1.30052e-01,	7.54850e+00,	1.71089e-03,	1.21689e-03
2.10000e+02,	5.12000e+02,	6.55360e+04,	3.30240e+04,	3.00870e+04,	2.36807e+01,	7.64794e+00,	1.29410e-01,	7.51565e+00,	1.70207e-03,	1.17111e-03
2.20000e+02,	5.12000e+02,	6.55360e+04,	3.30100e+04,	3.00740e+04,	2.34714e+01,	7.67077e+00,	1.31180e-01,	7.53655e+00,	1.71113e-03,	1.32895e-03
2.30000e+02,	5.12000e+02,	6.55360e+04,	3.30100e+04,	3.00760e+04,	2.31657e+01,	7.76780e+00,	1.29601e-01,	7.63485e+00,	1.70612e-03,	1.63603e-03
2.40000e+02,	5.12000e+02,	6.55360e+04,	3.30100e+04,	3.00760e+04,	2.33441e+01,	7.61426e+00,	1.28961e-01,	7.48230e+00,	1.82605e-03,	1.17397e-03
2.50000e+02,	5.12000e+02,	6.55360e+04,	3.30100e+04,	3.00840e+04,	2.33828e+01,	7.60567e+00,	1.29008e-01,	7.47366e+00,	1.73807e-03,	1.26290e-03
2.60000e+02,	5.12000e+02,	6.55360e+04,	3.29960e+04,	3.00700e+04,	2.36873e+01,	7.59105e+00,	1.31156e-01,	7.45704e+00,	1.70398e-03,	1.14584e-03
2.70000e+02,	5.12000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	2.54412e+01,	7.65273e+00,	1.32857e-01,	7.51610e+00,	1.70588e-03,	2.06304e-03
2.80000e+02,	5.12000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	2.33855e+01,	7.69899e+00,	1.29910e-01,	7.56622e+00,	1.70898e-03,	1.15418e-03
2.90000e+02,	5.12000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	2.50949e+01,	7.66301e+00,	1.29198e-01,	7.53095e+00,	1.70898e-03,	1.15800e-03
3.00000e+02,	5.12000e+02,	6.55360e+04,	3.29540e+04,	3.00490e+04,	2.41615e+01,	7.61092e+00,	1.31339e-01,	7.47660e+00,	1.82891e-03,	1.15395e-03
3.10000e+02,	5.12000e+02,	6.55360e+04,	3.29680e+04,	3.00690e+04,	2.35855e+01,	9.40541e+00,	1.39264e-01,	7.52641e+00,	1.70708e-03,	1.73803e+00
3.20000e+02,	5.12000e+02,	6.55360e+04,	3.29470e+04,	3.00500e+04,	2.50416e+01,	7.68918e+00,	1.30833e-01,	7.55530e+00,	1.89710e-03,	1.15013e-03
3.30000e+02,	5.12000e+02,	6.55360e+04,	3.29120e+04,	3.00270e+04,	2.40778e+01,	7.53387e+00,	1.31896e-01,	7.39911e+00,	1.70994e-03,	1.15991e-03
3.40000e+02,	5.12000e+02,	6.55360e+04,	3.29120e+04,	3.00270e+04,	2.38513e+01,	7.66397e+00,	1.33873e-01,	7.52721e+00,	1.71304e-03,	1.17111e-03
3.50000e+02,	5.12000e+02,	6.55360e+04,	3.28910e+04,	3.00060e+04,	2.37432e+01,	7.61289e+00,	1.32206e-01,	7.47693e+00,	1.71113e-03,	2.03681e-03
3.60000e+02,	5.12000e+02,	6.55360e+04,	3.28700e+04,	2.99850e+04,	2.45898e+01,	7.50688e+00,	1.30156e-01,	7.37384e+00,	1.72186e-03,	1.15991e-03
3.70000e+02,	5.12000e+02,	6.55360e+04,	3.28560e+04,	2.99710e+04,	2.39525e+01,	7.53164e+00,	1.30498e-01,	7.39733e+00,	2.64812e-03,	1.15705e-03
3.80000e+02,	5.12000e+02,	6.55360e+04,	3.28490e+04,	2.99640e+04,	2.37541e+01,	7.64147e+00,	1.29338e-01,	7.50926e+00,	1.71399e-03,	1.15395e-03
3.90000e+02,	5.12000e+02,	6.55360e+04,	3.28490e+04,	2.99640e+04,	2.43324e+01,	7.63517e+00,	1.29268e-01,	7.50303e+00,	1.73807e-03,	1.14202e-03
4.00000e+02,	5.12000e+02,	6.55360e+04,	3.28420e+04,	2.99570e+04,	2.38760e+01,	7.57828e+00,	1.29692e-01,	7.44570e+00,	1.72997e-03,	1.16014e-03
4.10000e+02,	5.12000e+02,	6.55360e+04,	3.28350e+04,	2.99530e+04,	2.40423e+01,	7.68348e+00,	1.29945e-01,	7.55067e+00,	1.70803e-03,	1.15395e-03
4.20000e+02,	5.12000e+02,	6.55360e+04,	3.28280e+04,	2.99480e+04,	2.42505e+01,	7.71320e+00,	1.29740e-01,	7.58061e+00,	1.70493e-03,	1.14202e-03
4.30000e+02,	5.12000e+02,	6.55360e+04,	3.28280e+04,	2.99480e+04,	2.40251e+01,	7.75008e+00,	1.29403e-01,	7.61780e+00,	1.71709e-03,	1.16301e-03
4.40000e+02,	5.12000e+02,	6.55360e+04,	3.28210e+04,	2.99460e+04,	3.33751e+01,	8.31892e+00,	5.90683e-01,	7.42142e+00,	1.70898e-03,	3.05096e-01
4.50000e+02,	5.12000e+02,	6.55360e+04,	3.28070e+04,	2.99360e+04,	3.04356e+01,	7.90803e+00,	1.30749e-01,	7.46975e+00,	1.70898e-03,	3.05816e-01
4.60000e+02,	5.12000e+02,	6.55360e+04,	3.28000e+04,	2.99300e+04,	2.94008e+01,	7.82807e+00,	1.29708e-01,	7.46029e+00,	1.70898e-03,	2.36353e-01
4.70000e+02,	5.12000e+02,	6.55360e+04,	3.28140e+04,	2.99490e+04,	2.96533e+01,	7.76182e+00,	1.32465e-01,	7.39446e+00,	1.71304e-03,	2.33173e-01
4.80000e+02,	5.12000e+02,	6.55360e+04,	3.28070e+04,	2.99440e+04,	3.17616e+01,	7.66899e+00,	1.30091e-01,	7.40648e+00,	1.70588e-03,	1.30712e-01
4.90000e+02,	5.12000e+02,	6.55360e+04,	3.28000e+04,	2.99390e+04,	2.96822e+01,	7.65481e+00,	1.34273e-01,	7.41591e+00,	1.71208e-03,	1.02913e-01
5.00000e+02,	5.12000e+02,	6.55360e+04,	3.27930e+04,	2.99320e+04,	3.09045e+01,	7.56368e+00,	1.29284e-01,	7.32131e+00,	1.70803e-03,	1.11373e-01
