%--------------------------------------------------- 
% Timings: Fri Jan 25 08:54:23 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.00000e+02,	9.92000e+02,	9.92000e+04,	3.30450e+04,	3.00760e+04,	1.27269e+01,	7.96441e+00,	2.45279e-01,	7.70710e+00,	1.71494e-03,	1.03111e-02
1.10000e+02,	9.92000e+02,	9.92000e+04,	3.30450e+04,	3.00760e+04,	1.27642e+01,	8.02068e+00,	2.45402e-01,	7.76178e+00,	1.71208e-03,	1.17848e-02
1.20000e+02,	9.92000e+02,	9.92000e+04,	3.30450e+04,	3.00770e+04,	1.27624e+01,	7.95441e+00,	2.44783e-01,	7.69704e+00,	1.71494e-03,	1.08700e-02
1.30000e+02,	9.92000e+02,	9.92000e+04,	3.30450e+04,	3.00770e+04,	1.26953e+01,	7.89920e+00,	2.44315e-01,	7.64110e+00,	1.70398e-03,	1.20840e-02
1.40000e+02,	9.92000e+02,	9.92000e+04,	3.30450e+04,	3.00800e+04,	1.27963e+01,	7.89567e+00,	2.44474e-01,	7.64098e+00,	1.71208e-03,	8.50701e-03
1.50000e+02,	9.92000e+02,	9.92000e+04,	3.30450e+04,	3.00820e+04,	1.30700e+01,	8.00084e+00,	2.45705e-01,	7.74234e+00,	1.71995e-03,	1.10781e-02
1.60000e+02,	9.92000e+02,	9.92000e+04,	3.30380e+04,	3.00790e+04,	1.34763e+01,	7.94218e+00,	2.44652e-01,	7.69431e+00,	1.70398e-03,	1.51396e-03
1.70000e+02,	9.92000e+02,	9.92000e+04,	3.30380e+04,	3.00810e+04,	1.31304e+01,	7.92394e+00,	2.45203e-01,	7.67586e+00,	1.70302e-03,	1.17111e-03
1.80000e+02,	9.92000e+02,	9.92000e+04,	3.30380e+04,	3.00850e+04,	1.32703e+01,	7.98361e+00,	2.46512e-01,	7.73420e+00,	1.71900e-03,	1.16992e-03
1.90000e+02,	9.92000e+02,	9.92000e+04,	3.30380e+04,	3.00870e+04,	1.32380e+01,	8.01120e+00,	2.45516e-01,	7.76277e+00,	1.71995e-03,	1.19185e-03
2.00000e+02,	9.92000e+02,	9.92000e+04,	3.30310e+04,	3.00930e+04,	1.34692e+01,	7.95152e+00,	2.45931e-01,	7.70271e+00,	1.70994e-03,	1.17016e-03
2.10000e+02,	9.92000e+02,	9.92000e+04,	3.30240e+04,	3.00870e+04,	1.37229e+01,	7.91419e+00,	2.44579e-01,	7.66641e+00,	1.71089e-03,	1.48892e-03
2.20000e+02,	9.92000e+02,	9.92000e+04,	3.30100e+04,	3.00740e+04,	1.40627e+01,	8.01262e+00,	2.46008e-01,	7.76345e+00,	1.72710e-03,	1.43313e-03
2.30000e+02,	9.92000e+02,	9.92000e+04,	3.30100e+04,	3.00760e+04,	1.35269e+01,	7.97918e+00,	2.45570e-01,	7.73023e+00,	1.71185e-03,	1.67084e-03
2.40000e+02,	9.92000e+02,	9.92000e+04,	3.30100e+04,	3.00760e+04,	1.36095e+01,	7.91942e+00,	2.44255e-01,	7.67201e+00,	1.70684e-03,	1.44815e-03
2.50000e+02,	9.92000e+02,	9.92000e+04,	3.30100e+04,	3.00840e+04,	1.36924e+01,	7.92117e+00,	2.44861e-01,	7.67338e+00,	1.71804e-03,	1.21093e-03
2.60000e+02,	9.92000e+02,	9.92000e+04,	3.29960e+04,	3.00700e+04,	1.40868e+01,	7.98243e+00,	2.45174e-01,	7.73424e+00,	1.80602e-03,	1.21117e-03
2.70000e+02,	9.92000e+02,	9.92000e+04,	3.29750e+04,	3.00690e+04,	1.44161e+01,	7.98065e+00,	2.45455e-01,	7.73225e+00,	1.71208e-03,	1.23096e-03
2.80000e+02,	9.92000e+02,	9.92000e+04,	3.29750e+04,	3.00690e+04,	1.40418e+01,	7.97973e+00,	2.45266e-01,	7.73152e+00,	1.70708e-03,	1.23405e-03
2.90000e+02,	9.92000e+02,	9.92000e+04,	3.29750e+04,	3.00690e+04,	1.42322e+01,	7.94355e+00,	2.44689e-01,	7.69589e+00,	1.71590e-03,	1.25217e-03
3.00000e+02,	9.92000e+02,	9.92000e+04,	3.29540e+04,	3.00490e+04,	1.47613e+01,	8.01551e+00,	2.44281e-01,	7.76827e+00,	1.71995e-03,	1.23405e-03
3.10000e+02,	9.92000e+02,	9.92000e+04,	3.29680e+04,	3.00690e+04,	1.46198e+01,	8.03698e+00,	2.51052e-01,	7.78298e+00,	1.71113e-03,	1.23715e-03
3.20000e+02,	9.92000e+02,	9.92000e+04,	3.29470e+04,	3.00500e+04,	1.50613e+01,	8.02122e+00,	2.48448e-01,	7.76865e+00,	2.68006e-03,	1.44386e-03
3.30000e+02,	9.92000e+02,	9.92000e+04,	3.29120e+04,	3.00270e+04,	1.51697e+01,	8.00608e+00,	2.48227e-01,	7.75493e+00,	1.71113e-03,	1.20783e-03
3.40000e+02,	9.92000e+02,	9.92000e+04,	3.29120e+04,	3.00270e+04,	1.45919e+01,	8.00640e+00,	2.51307e-01,	7.75214e+00,	1.71494e-03,	1.23501e-03
3.50000e+02,	9.92000e+02,	9.92000e+04,	3.28910e+04,	3.00060e+04,	1.44761e+01,	7.96108e+00,	2.47765e-01,	7.71036e+00,	1.71804e-03,	1.22905e-03
3.60000e+02,	9.92000e+02,	9.92000e+04,	3.28700e+04,	2.99850e+04,	1.49604e+01,	7.93921e+00,	2.45288e-01,	7.69097e+00,	1.73402e-03,	1.20997e-03
3.70000e+02,	9.92000e+02,	9.92000e+04,	3.28560e+04,	2.99710e+04,	1.46857e+01,	7.81627e+00,	2.44516e-01,	7.56871e+00,	1.73092e-03,	1.30796e-03
3.80000e+02,	9.92000e+02,	9.92000e+04,	3.28490e+04,	2.99640e+04,	1.44536e+01,	7.81891e+00,	2.44796e-01,	7.57121e+00,	1.72186e-03,	1.17707e-03
3.90000e+02,	9.92000e+02,	9.92000e+04,	3.28490e+04,	2.99640e+04,	1.46167e+01,	7.94799e+00,	2.45348e-01,	7.69972e+00,	1.74212e-03,	1.17493e-03
4.00000e+02,	9.92000e+02,	9.92000e+04,	3.28420e+04,	2.99570e+04,	1.44869e+01,	7.90983e+00,	2.45498e-01,	7.66143e+00,	1.71709e-03,	1.17612e-03
4.10000e+02,	9.92000e+02,	9.92000e+04,	3.28350e+04,	2.99530e+04,	1.45333e+01,	8.14375e+00,	2.46265e-01,	7.89459e+00,	1.71089e-03,	1.18303e-03
4.20000e+02,	9.92000e+02,	9.92000e+04,	3.28280e+04,	2.99480e+04,	1.47860e+01,	8.10424e+00,	2.44998e-01,	7.85634e+00,	1.71900e-03,	1.18113e-03
4.30000e+02,	9.92000e+02,	9.92000e+04,	3.28280e+04,	2.99480e+04,	1.44776e+01,	8.05524e+00,	2.44892e-01,	7.80739e+00,	1.73187e-03,	1.22380e-03
4.40000e+02,	9.92000e+02,	9.92000e+04,	3.28210e+04,	2.99460e+04,	1.46913e+01,	8.07666e+00,	2.50477e-01,	7.82328e+00,	1.71494e-03,	1.18399e-03
4.50000e+02,	9.92000e+02,	9.92000e+04,	3.28070e+04,	2.99360e+04,	1.47631e+01,	8.07915e+00,	2.45049e-01,	7.83121e+00,	1.69706e-03,	1.18995e-03
4.60000e+02,	9.92000e+02,	9.92000e+04,	3.28000e+04,	2.99300e+04,	1.46015e+01,	8.03356e+00,	2.46915e-01,	7.78359e+00,	1.70493e-03,	1.34206e-03
4.70000e+02,	9.92000e+02,	9.92000e+04,	3.28140e+04,	2.99490e+04,	1.47553e+01,	8.03035e+00,	2.50804e-01,	7.77666e+00,	1.71709e-03,	1.16992e-03
4.80000e+02,	9.92000e+02,	9.92000e+04,	3.28070e+04,	2.99440e+04,	1.48497e+01,	8.01123e+00,	2.44678e-01,	7.76366e+00,	1.70994e-03,	1.17707e-03
4.90000e+02,	9.92000e+02,	9.92000e+04,	3.28000e+04,	2.99390e+04,	1.48840e+01,	8.10069e+00,	2.45559e-01,	7.83222e+00,	1.70493e-03,	2.12040e-02
5.00000e+02,	9.92000e+02,	9.92000e+04,	3.27930e+04,	2.99320e+04,	1.48524e+01,	8.36311e+00,	2.44917e-01,	8.11469e+00,	1.71804e-03,	1.78504e-03
