%--------------------------------------------------- 
% Timings: Wed Jan 23 13:55:45 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
0.00000e+00,	9.92000e+02,	9.92000e+04,	3.30940e+04,	3.00800e+04,	0.00000e+00,	1.38834e+01,	5.39163e+00,	8.46597e+00,	1.72305e-03,	2.41251e-02
1.00000e+01,	9.92000e+02,	9.92000e+04,	3.30940e+04,	3.00800e+04,	1.34801e+01,	7.95201e+00,	2.41500e-01,	7.68370e+00,	1.70588e-03,	2.51021e-02
2.00000e+01,	9.92000e+02,	9.92000e+04,	3.30940e+04,	3.00800e+04,	1.27639e+01,	7.92862e+00,	2.43910e-01,	7.65540e+00,	1.70588e-03,	2.76020e-02
3.00000e+01,	9.92000e+02,	9.92000e+04,	3.30940e+04,	3.00800e+04,	1.27969e+01,	7.92306e+00,	2.45307e-01,	7.64925e+00,	1.71304e-03,	2.67911e-02
4.00000e+01,	9.92000e+02,	9.92000e+04,	3.30940e+04,	3.00840e+04,	1.28830e+01,	8.08793e+00,	2.45488e-01,	7.68152e+00,	1.73211e-03,	1.59183e-01
5.00000e+01,	9.92000e+02,	9.92000e+04,	3.30940e+04,	3.00850e+04,	1.26989e+01,	8.08784e+00,	2.43890e-01,	7.68179e+00,	1.70708e-03,	1.60457e-01
6.00000e+01,	9.92000e+02,	9.92000e+04,	3.30940e+04,	3.00870e+04,	1.28157e+01,	7.97832e+00,	2.45372e-01,	7.72080e+00,	1.69897e-03,	1.04401e-02
7.00000e+01,	9.92000e+02,	9.92000e+04,	3.30660e+04,	3.00810e+04,	1.34624e+01,	8.03063e+00,	2.46474e-01,	7.77292e+00,	2.64597e-03,	8.59404e-03
8.00000e+01,	9.92000e+02,	9.92000e+04,	3.30450e+04,	3.00640e+04,	1.30933e+01,	7.96508e+00,	2.44987e-01,	7.63161e+00,	1.71995e-03,	8.67610e-02
9.00000e+01,	9.92000e+02,	9.92000e+04,	3.30450e+04,	3.00760e+04,	1.27794e+01,	7.92238e+00,	2.45918e-01,	7.66312e+00,	1.71399e-03,	1.16200e-02
1.00000e+02,	9.92000e+02,	9.92000e+04,	3.30450e+04,	3.00760e+04,	1.28113e+01,	7.91462e+00,	2.44275e-01,	7.66071e+00,	1.74212e-03,	7.89285e-03
1.10000e+02,	9.92000e+02,	9.92000e+04,	3.30450e+04,	3.00760e+04,	1.29577e+01,	7.96513e+00,	2.45125e-01,	7.70835e+00,	1.70088e-03,	9.95302e-03
1.20000e+02,	9.92000e+02,	9.92000e+04,	3.30450e+04,	3.00770e+04,	1.28998e+01,	7.92228e+00,	2.45846e-01,	7.66712e+00,	1.70803e-03,	7.59888e-03
1.30000e+02,	9.92000e+02,	9.92000e+04,	3.30450e+04,	3.00770e+04,	1.28743e+01,	7.85598e+00,	2.45681e-01,	7.60209e+00,	1.70922e-03,	6.50001e-03
1.40000e+02,	9.92000e+02,	9.92000e+04,	3.30450e+04,	3.00800e+04,	1.29604e+01,	7.98426e+00,	2.46269e-01,	7.72702e+00,	1.73593e-03,	9.23085e-03
1.50000e+02,	9.92000e+02,	9.92000e+04,	3.30450e+04,	3.00820e+04,	1.31088e+01,	7.91584e+00,	2.45607e-01,	7.65829e+00,	1.71518e-03,	1.02260e-02
1.60000e+02,	9.92000e+02,	9.92000e+04,	3.30380e+04,	3.00790e+04,	1.33681e+01,	7.91124e+00,	2.46707e-01,	7.66159e+00,	1.71804e-03,	1.22094e-03
1.70000e+02,	9.92000e+02,	9.92000e+04,	3.30380e+04,	3.00810e+04,	1.33163e+01,	7.90121e+00,	2.46363e-01,	7.65191e+00,	1.70898e-03,	1.22213e-03
1.80000e+02,	9.92000e+02,	9.92000e+04,	3.30380e+04,	3.00850e+04,	1.36467e+01,	7.90574e+00,	2.46620e-01,	7.65581e+00,	2.10786e-03,	1.19591e-03
1.90000e+02,	9.92000e+02,	9.92000e+04,	3.30380e+04,	3.00870e+04,	1.34259e+01,	7.84390e+00,	2.44291e-01,	7.59552e+00,	2.72083e-03,	1.36495e-03
2.00000e+02,	9.92000e+02,	9.92000e+04,	3.30310e+04,	3.00930e+04,	1.36595e+01,	7.89383e+00,	2.45034e-01,	7.64588e+00,	1.71089e-03,	1.20687e-03
2.10000e+02,	9.92000e+02,	9.92000e+04,	3.30240e+04,	3.00870e+04,	1.39296e+01,	7.93741e+00,	2.44985e-01,	7.68859e+00,	1.71614e-03,	2.11883e-03
2.20000e+02,	9.92000e+02,	9.92000e+04,	3.30100e+04,	3.00740e+04,	1.39092e+01,	7.90799e+00,	2.44998e-01,	7.66006e+00,	1.69992e-03,	1.22809e-03
2.30000e+02,	9.92000e+02,	9.92000e+04,	3.30100e+04,	3.00760e+04,	1.36810e+01,	7.82961e+00,	2.46908e-01,	7.57965e+00,	1.76597e-03,	1.29008e-03
2.40000e+02,	9.92000e+02,	9.92000e+04,	3.30100e+04,	3.00760e+04,	1.37659e+01,	7.82573e+00,	2.45709e-01,	7.57710e+00,	1.70779e-03,	1.20997e-03
2.50000e+02,	9.92000e+02,	9.92000e+04,	3.30100e+04,	3.00840e+04,	1.39375e+01,	7.84365e+00,	2.45503e-01,	7.59522e+00,	1.70398e-03,	1.21999e-03
2.60000e+02,	9.92000e+02,	9.92000e+04,	3.29960e+04,	3.00700e+04,	1.42915e+01,	7.87535e+00,	2.44962e-01,	7.62741e+00,	1.76907e-03,	1.20687e-03
2.70000e+02,	9.92000e+02,	9.92000e+04,	3.29750e+04,	3.00690e+04,	1.46646e+01,	7.88981e+00,	2.45435e-01,	7.64142e+00,	1.70588e-03,	1.24192e-03
2.80000e+02,	9.92000e+02,	9.92000e+04,	3.29750e+04,	3.00690e+04,	1.42933e+01,	7.84514e+00,	2.44594e-01,	7.59759e+00,	1.70898e-03,	1.23882e-03
2.90000e+02,	9.92000e+02,	9.92000e+04,	3.29750e+04,	3.00690e+04,	1.43475e+01,	7.86609e+00,	2.45495e-01,	7.61764e+00,	1.71304e-03,	1.24002e-03
3.00000e+02,	9.92000e+02,	9.92000e+04,	3.29540e+04,	3.00490e+04,	1.49892e+01,	7.84403e+00,	2.48375e-01,	7.58360e+00,	1.08180e-02,	1.23405e-03
3.10000e+02,	9.92000e+02,	9.92000e+04,	3.29680e+04,	3.00690e+04,	1.48226e+01,	7.83487e+00,	2.52387e-01,	7.57955e+00,	1.70994e-03,	1.22786e-03
3.20000e+02,	9.92000e+02,	9.92000e+04,	3.29470e+04,	3.00500e+04,	1.53177e+01,	7.82976e+00,	2.45973e-01,	7.58059e+00,	1.95599e-03,	1.23191e-03
3.30000e+02,	9.92000e+02,	9.92000e+04,	3.29120e+04,	3.00270e+04,	1.53112e+01,	7.77321e+00,	2.47170e-01,	7.52308e+00,	1.70708e-03,	1.24311e-03
3.40000e+02,	9.92000e+02,	9.92000e+04,	3.29120e+04,	3.00270e+04,	1.48124e+01,	7.94177e+00,	2.51827e-01,	7.68699e+00,	1.70493e-03,	1.24192e-03
3.50000e+02,	9.92000e+02,	9.92000e+04,	3.28910e+04,	3.00060e+04,	1.47641e+01,	7.84579e+00,	2.46925e-01,	7.59592e+00,	1.69802e-03,	1.24288e-03
3.60000e+02,	9.92000e+02,	9.92000e+04,	3.28700e+04,	2.99850e+04,	1.51974e+01,	7.86420e+00,	2.46967e-01,	7.61428e+00,	1.73497e-03,	1.22309e-03
3.70000e+02,	9.92000e+02,	9.92000e+04,	3.28560e+04,	2.99710e+04,	1.49223e+01,	7.79881e+00,	2.47133e-01,	7.54878e+00,	1.70708e-03,	1.18685e-03
3.80000e+02,	9.92000e+02,	9.92000e+04,	3.28490e+04,	2.99640e+04,	1.45111e+01,	7.84240e+00,	2.46208e-01,	7.59329e+00,	1.71781e-03,	1.17993e-03
