%--------------------------------------------------- 
% Timings: Wed Feb 13 09:57:56 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.00000e+02,	9.92000e+02,	9.92000e+04,	3.29540e+04,	3.00490e+04,	1.47951e+01,	7.93786e+00,	2.45693e-01,	7.68888e+00,	1.71399e-03,	1.57118e-03
3.10000e+02,	9.92000e+02,	9.92000e+04,	3.29680e+04,	3.00690e+04,	1.46672e+01,	7.73596e+00,	2.50968e-01,	7.48207e+00,	1.71089e-03,	1.21212e-03
3.20000e+02,	9.92000e+02,	9.92000e+04,	3.29470e+04,	3.00500e+04,	1.49141e+01,	7.74878e+00,	2.46824e-01,	7.49872e+00,	1.71089e-03,	1.52111e-03
3.30000e+02,	9.92000e+02,	9.92000e+04,	3.29120e+04,	3.00270e+04,	1.50582e+01,	7.83713e+00,	2.47656e-01,	7.58653e+00,	1.71685e-03,	1.21903e-03
3.40000e+02,	9.92000e+02,	9.92000e+04,	3.29120e+04,	3.00270e+04,	1.45765e+01,	7.78835e+00,	2.48669e-01,	7.53642e+00,	1.70994e-03,	1.54901e-03
3.50000e+02,	9.92000e+02,	9.92000e+04,	3.28910e+04,	3.00060e+04,	1.44673e+01,	7.89215e+00,	2.44870e-01,	7.64356e+00,	1.71399e-03,	1.99509e-03
3.60000e+02,	9.92000e+02,	9.92000e+04,	3.28700e+04,	2.99850e+04,	1.49228e+01,	7.91618e+00,	2.46013e-01,	7.66624e+00,	1.71399e-03,	2.21515e-03
3.70000e+02,	9.92000e+02,	9.92000e+04,	3.28560e+04,	2.99710e+04,	1.46660e+01,	7.77957e+00,	2.46042e-01,	7.53059e+00,	1.72806e-03,	1.20401e-03
3.80000e+02,	9.92000e+02,	9.92000e+04,	3.28490e+04,	2.99640e+04,	1.44718e+01,	7.84491e+00,	2.44858e-01,	7.59712e+00,	1.71399e-03,	1.22094e-03
3.90000e+02,	9.92000e+02,	9.92000e+04,	3.28490e+04,	2.99640e+04,	1.41979e+01,	7.85719e+00,	2.44556e-01,	7.60958e+00,	1.70493e-03,	1.35183e-03
4.00000e+02,	9.92000e+02,	9.92000e+04,	3.28420e+04,	2.99570e+04,	1.42939e+01,	7.74751e+00,	2.44826e-01,	7.49976e+00,	1.71494e-03,	1.20997e-03
4.10000e+02,	9.92000e+02,	9.92000e+04,	3.28350e+04,	2.99530e+04,	1.44914e+01,	7.68888e+00,	2.48375e-01,	7.43727e+00,	1.86920e-03,	1.35708e-03
4.20000e+02,	9.92000e+02,	9.92000e+04,	3.28280e+04,	2.99480e+04,	1.43806e+01,	7.92160e+00,	2.45070e-01,	7.67345e+00,	1.71900e-03,	1.35779e-03
4.30000e+02,	9.92000e+02,	9.92000e+04,	3.28280e+04,	2.99480e+04,	1.42563e+01,	7.80537e+00,	2.44456e-01,	7.55780e+00,	1.72901e-03,	1.38307e-03
4.40000e+02,	9.92000e+02,	9.92000e+04,	3.28210e+04,	2.99460e+04,	1.46167e+01,	7.68277e+00,	2.51545e-01,	7.42791e+00,	1.72305e-03,	1.58715e-03
4.50000e+02,	9.92000e+02,	9.92000e+04,	3.28070e+04,	2.99360e+04,	1.45611e+01,	7.88198e+00,	2.45613e-01,	7.63342e+00,	1.71590e-03,	1.22499e-03
4.60000e+02,	9.92000e+02,	9.92000e+04,	3.28000e+04,	2.99300e+04,	1.44830e+01,	7.74688e+00,	2.44831e-01,	7.49912e+00,	1.71590e-03,	1.21212e-03
4.70000e+02,	9.92000e+02,	9.92000e+04,	3.28140e+04,	2.99490e+04,	1.45492e+01,	7.75106e+00,	2.50491e-01,	7.49764e+00,	1.71399e-03,	1.21403e-03
4.80000e+02,	9.92000e+02,	9.92000e+04,	3.28070e+04,	2.99440e+04,	1.47832e+01,	7.77955e+00,	2.44381e-01,	7.53224e+00,	1.71304e-03,	1.21498e-03
4.90000e+02,	9.92000e+02,	9.92000e+04,	3.28000e+04,	2.99390e+04,	1.46246e+01,	7.72461e+00,	2.46879e-01,	7.47349e+00,	3.02005e-03,	1.21617e-03
5.00000e+02,	9.92000e+02,	9.92000e+04,	3.27930e+04,	2.99320e+04,	1.47381e+01,	7.98126e+00,	2.44129e-01,	7.73420e+00,	1.72019e-03,	1.20592e-03
