%--------------------------------------------------- 
% Timings: Sun Dec 23 03:34:00 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.00000e+02,	8.19200e+03,	8.19200e+05,	2.18391e+05,	2.07691e+05,	1.26812e+01,	5.69396e+01,	2.21713e+00,	2.18483e+01,	1.70302e-03,	3.28725e+01
3.10000e+02,	8.19200e+03,	8.19200e+05,	2.18384e+05,	2.07696e+05,	1.26275e+01,	5.74852e+01,	2.21310e+00,	2.20874e+01,	2.05493e-03,	3.31827e+01
3.20000e+02,	8.19200e+03,	8.19200e+05,	2.18370e+05,	2.07684e+05,	1.23639e+01,	5.75068e+01,	2.21483e+00,	2.20180e+01,	1.77121e-03,	3.32722e+01
3.30000e+02,	8.19200e+03,	8.19200e+05,	2.18356e+05,	2.07674e+05,	1.26848e+01,	5.70235e+01,	2.21318e+00,	2.19544e+01,	1.71900e-03,	3.28542e+01
3.40000e+02,	8.19200e+03,	8.19200e+05,	2.18356e+05,	2.07677e+05,	1.23811e+01,	5.73407e+01,	2.21110e+00,	2.19389e+01,	1.71900e-03,	3.31889e+01
3.50000e+02,	8.19200e+03,	8.19200e+05,	2.18328e+05,	2.07655e+05,	1.26352e+01,	5.71624e+01,	2.21474e+00,	2.20778e+01,	1.71709e-03,	3.28681e+01
3.60000e+02,	8.19200e+03,	8.19200e+05,	2.18314e+05,	2.07653e+05,	1.27614e+01,	5.68668e+01,	2.21243e+00,	2.19857e+01,	1.70588e-03,	3.26669e+01
3.70000e+02,	8.19200e+03,	8.19200e+05,	2.18314e+05,	2.07653e+05,	1.25607e+01,	5.69855e+01,	2.20995e+00,	2.20289e+01,	1.72496e-03,	3.27450e+01
3.80000e+02,	8.19200e+03,	8.19200e+05,	2.18307e+05,	2.07654e+05,	1.27512e+01,	5.68019e+01,	2.21154e+00,	2.20109e+01,	1.73497e-03,	3.25778e+01
3.90000e+02,	8.19200e+03,	8.19200e+05,	2.18265e+05,	2.07613e+05,	1.30688e+01,	5.64943e+01,	2.21684e+00,	2.20027e+01,	1.73807e-03,	3.22730e+01
4.00000e+02,	8.19200e+03,	8.19200e+05,	2.18258e+05,	2.07616e+05,	1.27313e+01,	5.64996e+01,	2.21802e+00,	2.19300e+01,	1.72281e-03,	3.23499e+01
4.10000e+02,	8.19200e+03,	8.19200e+05,	2.18216e+05,	2.07576e+05,	1.52547e+01,	5.41237e+01,	2.22039e+00,	2.21473e+01,	1.73402e-03,	2.97543e+01
4.20000e+02,	8.19200e+03,	8.19200e+05,	2.18195e+05,	2.07556e+05,	1.29905e+01,	5.60772e+01,	2.21644e+00,	2.19600e+01,	1.73497e-03,	3.18990e+01
4.30000e+02,	8.19200e+03,	8.19200e+05,	2.18195e+05,	2.07570e+05,	1.25296e+01,	5.66796e+01,	2.21028e+00,	2.19781e+01,	1.73903e-03,	3.24895e+01
4.40000e+02,	8.19200e+03,	8.19200e+05,	2.18167e+05,	2.07548e+05,	1.50492e+01,	5.41085e+01,	2.21708e+00,	2.20005e+01,	1.71709e-03,	2.98892e+01
4.50000e+02,	8.19200e+03,	8.19200e+05,	2.18139e+05,	2.07536e+05,	1.29476e+01,	5.62377e+01,	2.21092e+00,	2.21053e+01,	1.72400e-03,	3.19198e+01
4.60000e+02,	8.19200e+03,	8.19200e+05,	2.18132e+05,	2.07539e+05,	1.37875e+01,	5.93657e+01,	5.59137e+00,	2.24070e+01,	1.72400e-03,	3.13656e+01
4.70000e+02,	8.19200e+03,	8.19200e+05,	2.18097e+05,	2.07506e+05,	1.90306e+01,	5.58770e+01,	2.23227e+00,	2.22002e+01,	1.71685e-03,	3.14427e+01
4.80000e+02,	8.19200e+03,	8.19200e+05,	2.18020e+05,	2.07441e+05,	1.78599e+01,	5.28152e+01,	2.24232e+00,	2.21014e+01,	1.77503e-03,	2.84698e+01
4.90000e+02,	8.19200e+03,	8.19200e+05,	2.17999e+05,	2.07420e+05,	1.68301e+01,	5.25034e+01,	2.22764e+00,	2.21304e+01,	1.72186e-03,	2.81436e+01
5.00000e+02,	8.19200e+03,	8.19200e+05,	2.17964e+05,	2.07393e+05,	1.69509e+01,	5.25744e+01,	2.23799e+00,	2.20731e+01,	1.71709e-03,	2.82615e+01
