%--------------------------------------------------- 
% Timings: Wed Jan  2 19:30:03 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.70000e+02,	8.19200e+03,	8.19200e+05,	2.18419e+05,	2.07688e+05,	1.20544e+01,	5.79445e+01,	2.21272e+00,	2.19983e+01,	5.90301e-03,	3.37276e+01
1.80000e+02,	8.19200e+03,	8.19200e+05,	2.18419e+05,	2.07696e+05,	1.22474e+01,	5.76178e+01,	2.21360e+00,	2.20143e+01,	1.71900e-03,	3.33881e+01
1.90000e+02,	8.19200e+03,	8.19200e+05,	2.18419e+05,	2.07696e+05,	1.24029e+01,	5.74298e+01,	2.22194e+00,	2.20216e+01,	1.71590e-03,	3.31845e+01
2.00000e+02,	8.19200e+03,	8.19200e+05,	2.18419e+05,	2.07696e+05,	1.23992e+01,	5.73367e+01,	2.21744e+00,	2.20103e+01,	1.70898e-03,	3.31072e+01
2.10000e+02,	8.19200e+03,	8.19200e+05,	2.18419e+05,	2.07696e+05,	1.22606e+01,	5.76771e+01,	2.21624e+00,	2.20458e+01,	1.70803e-03,	3.34134e+01
2.20000e+02,	8.19200e+03,	8.19200e+05,	2.18419e+05,	2.07697e+05,	1.22081e+01,	5.77331e+01,	2.20995e+00,	2.20644e+01,	1.71709e-03,	3.34571e+01
2.30000e+02,	8.19200e+03,	8.19200e+05,	2.18419e+05,	2.07698e+05,	1.22345e+01,	5.77038e+01,	2.20994e+00,	2.20037e+01,	1.72210e-03,	3.34884e+01
2.40000e+02,	8.19200e+03,	8.19200e+05,	2.18412e+05,	2.07698e+05,	1.24870e+01,	5.73376e+01,	2.21354e+00,	2.20117e+01,	1.74022e-03,	3.31106e+01
2.50000e+02,	8.19200e+03,	8.19200e+05,	2.18405e+05,	2.07691e+05,	1.24004e+01,	5.75611e+01,	2.21514e+00,	2.20118e+01,	1.71900e-03,	3.33325e+01
2.60000e+02,	8.19200e+03,	8.19200e+05,	2.18398e+05,	2.07686e+05,	1.24127e+01,	5.77063e+01,	2.21008e+00,	2.19800e+01,	1.71208e-03,	3.35145e+01
2.70000e+02,	8.19200e+03,	8.19200e+05,	2.18398e+05,	2.07689e+05,	1.24275e+01,	5.72295e+01,	2.22851e+00,	2.19922e+01,	1.72400e-03,	3.30071e+01
2.80000e+02,	8.19200e+03,	8.19200e+05,	2.18398e+05,	2.07691e+05,	1.24289e+01,	5.71054e+01,	2.22001e+00,	2.20010e+01,	1.70994e-03,	3.28827e+01
2.90000e+02,	8.19200e+03,	8.19200e+05,	2.18391e+05,	2.07687e+05,	1.26646e+01,	5.68204e+01,	2.21391e+00,	2.19999e+01,	1.70302e-03,	3.26049e+01
3.00000e+02,	8.19200e+03,	8.19200e+05,	2.18391e+05,	2.07691e+05,	1.26668e+01,	5.68764e+01,	2.21440e+00,	2.20657e+01,	1.72400e-03,	3.25945e+01
3.10000e+02,	8.19200e+03,	8.19200e+05,	2.18384e+05,	2.07696e+05,	1.25978e+01,	5.70744e+01,	2.21362e+00,	2.20112e+01,	1.71614e-03,	3.28478e+01
3.20000e+02,	8.19200e+03,	8.19200e+05,	2.18370e+05,	2.07684e+05,	1.24314e+01,	5.72365e+01,	2.20981e+00,	2.20492e+01,	1.71781e-03,	3.29757e+01
3.30000e+02,	8.19200e+03,	8.19200e+05,	2.18356e+05,	2.07674e+05,	1.29725e+01,	5.66233e+01,	2.21212e+00,	2.20134e+01,	1.70588e-03,	3.23961e+01
3.40000e+02,	8.19200e+03,	8.19200e+05,	2.18356e+05,	2.07677e+05,	1.27893e+01,	5.66002e+01,	2.21304e+00,	2.19539e+01,	1.70398e-03,	3.24316e+01
3.50000e+02,	8.19200e+03,	8.19200e+05,	2.18328e+05,	2.07655e+05,	1.27044e+01,	5.67753e+01,	2.21389e+00,	2.20319e+01,	1.71995e-03,	3.25279e+01
3.60000e+02,	8.19200e+03,	8.19200e+05,	2.18314e+05,	2.07653e+05,	1.27916e+01,	5.67451e+01,	2.21971e+00,	2.20579e+01,	1.72186e-03,	3.24658e+01
3.70000e+02,	8.19200e+03,	8.19200e+05,	2.18314e+05,	2.07653e+05,	1.25724e+01,	5.66132e+01,	2.20877e+00,	2.20633e+01,	1.72591e-03,	3.23394e+01
3.80000e+02,	8.19200e+03,	8.19200e+05,	2.18307e+05,	2.07654e+05,	1.27888e+01,	5.64964e+01,	2.20840e+00,	2.20653e+01,	1.72019e-03,	3.22210e+01
3.90000e+02,	8.19200e+03,	8.19200e+05,	2.18265e+05,	2.07613e+05,	1.30757e+01,	5.62229e+01,	2.21608e+00,	2.20442e+01,	1.71709e-03,	3.19608e+01
4.00000e+02,	8.19200e+03,	8.19200e+05,	2.18258e+05,	2.07616e+05,	1.27892e+01,	5.63199e+01,	2.21154e+00,	2.20342e+01,	1.71089e-03,	3.20725e+01
4.10000e+02,	8.19200e+03,	8.19200e+05,	2.18216e+05,	2.07576e+05,	1.31046e+01,	5.61082e+01,	2.21042e+00,	2.19405e+01,	1.71900e-03,	3.19556e+01
4.20000e+02,	8.19200e+03,	8.19200e+05,	2.18195e+05,	2.07556e+05,	1.28385e+01,	5.61170e+01,	2.21304e+00,	2.20229e+01,	1.73116e-03,	3.18793e+01
4.30000e+02,	8.19200e+03,	8.19200e+05,	2.18195e+05,	2.07570e+05,	1.25855e+01,	5.62057e+01,	2.21186e+00,	2.20401e+01,	1.71518e-03,	3.19520e+01
4.40000e+02,	8.19200e+03,	8.19200e+05,	2.18167e+05,	2.07548e+05,	1.29277e+01,	5.58854e+01,	2.21755e+00,	2.20232e+01,	1.71494e-03,	3.16430e+01
4.50000e+02,	8.19200e+03,	8.19200e+05,	2.18139e+05,	2.07536e+05,	1.29960e+01,	5.58199e+01,	2.22153e+00,	2.20498e+01,	1.71995e-03,	3.15468e+01
4.60000e+02,	8.19200e+03,	8.19200e+05,	2.18132e+05,	2.07539e+05,	1.41513e+01,	5.85853e+01,	5.52353e+00,	2.23579e+01,	1.71185e-03,	3.07021e+01
4.70000e+02,	8.19200e+03,	8.19200e+05,	2.18097e+05,	2.07506e+05,	1.78672e+01,	5.69696e+01,	2.23384e+00,	2.21981e+01,	1.71304e-03,	3.25360e+01
4.80000e+02,	8.19200e+03,	8.19200e+05,	2.18020e+05,	2.07441e+05,	1.77994e+01,	5.25495e+01,	2.24241e+00,	2.21320e+01,	1.72710e-03,	2.81734e+01
4.90000e+02,	8.19200e+03,	8.19200e+05,	2.17999e+05,	2.07420e+05,	1.68773e+01,	5.24396e+01,	2.23171e+00,	2.21225e+01,	1.72400e-03,	2.80837e+01
5.00000e+02,	8.19200e+03,	8.19200e+05,	2.17964e+05,	2.07393e+05,	1.70196e+01,	5.22628e+01,	2.23890e+00,	2.22100e+01,	1.71709e-03,	2.78121e+01
