Function  , sum  , mean  , min  , max  
MPI_Allgather , 2.1671067E10 , 165337.12005615234 , 10537.0 , 478742.0
MPI_Allgather , 7.26444E11 , 4.4338623046875E7 , 8481.0 , 4.72658E7
MPI_Allreduce , 1.12044E9 , 68386.23046875 , 10713.0 , 167350.0
MPI_Allreduce , 3.404933E10 , 519551.5441894531 , 34907.0 , 1968500.0
MPI_Allreduce , 1.25942E9 , 76868.896484375 , 11981.0 , 179873.0
MPI_Allreduce , 6.199874E9 , 189205.13916015625 , 10946.0 , 597987.0
MPI_Allreduce , 5.876E9 , 179321.2890625 , 11591.0 , 1851820.0
MPI_Allreduce , 7.51371E9 , 114650.11596679688 , 10853.0 , 383591.0
MPI_Allreduce , 6.17753E9 , 188523.25439453125 , 10869.0 , 515348.0
MPI_Allreduce , 3.7387257E10 , 228193.70727539062 , 10762.0 , 2921590.0
MPI_Barrier , 1.19428E9 , 72893.06640625 , 8318.0 , 84303.0
MPI_Barrier , 2.69035E9 , 164205.9326171875 , 8161.0 , 323850.0
MPI_Barrier , 3.62797E13 , 2.214337158203125E9 , 2833190.0 , 2.35929E9
MPI_Barrier , 2.42222E9 , 147840.576171875 , 83937.0 , 247853.0
MPI_Barrier , 5.9184E10 , 3612304.6875 , 930437.0 , 6456570.0
MPI_Barrier , 1.94959E12 , 1.189935302734375E8 , 4.49527E7 , 2.52621E8
MPI_Barrier , 1.32611E12 , 8.09393310546875E7 , 10637.0 , 8.63389E7
MPI_Barrier , 1.55838E9 , 95115.966796875 , 8110.0 , 108234.0
MPI_Bcast , 1.52969E9 , 93364.8681640625 , 8016.0 , 145305.0
MPI_Bcast , 1.13221E9 , 69104.6142578125 , 10758.0 , 175022.0
MPI_Bcast , 6.13764E10 , 3746118.1640625 , 11982.0 , 1.87576E7
MPI_Bcast , 2.69037E9 , 164207.1533203125 , 82809.0 , 223409.0
MPI_Comm_dup , 1.97022E9 , 120252.685546875 , 23988.0 , 227595.0
MPI_Comm_split , 1.4251763E10 , 217464.6453857422 , 10862.0 , 2356450.0
MPI_Recv , 7.88812802E11 , 1119658.4330714026 , 8186.0 , 5.29143E7
MPI_Reduce_scatter , 1.01220665E11 , 882574.1577148438 , 11195.0 , 4387470.0
MPI_Scan , 1.04055E9 , 63510.1318359375 , 10822.0 , 191736.0
MPI_Scan , 9.4072E8 , 57416.9921875 , 11408.0 , 155797.0
MPI_Send , 3.739037849E12 , 4961146.942138672 , 9591.0 , 5.5006E7
amrini_ , 2.96453E12 , 1.809405517578125E8 , 1.8091E8 , 1.8097E8
cth , 7.74464E13 , 4.726953125E9 , 2.3598E9 , 5.01463E9
pvspy_fil , 3.0416E9 , 185644.53125 , 152529.0 , 227027.0
pvspy_fin , 1.32767E12 , 8.10345458984375E7 , 19402.0 , 8.6437E7
pvspy_scf , 1.19479E9 , 72924.1943359375 , 8318.0 , 84303.0
pvspy_stm , 7.26859E11 , 4.436395263671875E7 , 8479.0 , 4.72844E7
pvspy_viz , 3.83733E13 , 2.342120361328125E9 , 9.72645E7 , 2.61868E9
pvspy_viz_sync_data , 1.96772E12 , 1.2010009765625E8 , 4.60057E7 , 2.53639E8
pvspy_viz_sync_metadata , 6.18253E10 , 3773516.845703125 , 1104200.0 , 6600480.0
pvspy_viz_wait , 3.62797E13 , 2.214337158203125E9 , 2833190.0 , 2.35929E9
