%--------------------------------------------------- 
% Timings: Wed Jan  2 19:36:03 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.00000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44622e+06,	3.93782e+01,	5.54222e+01,	6.57101e-02,	1.12195e+01,	2.71487e-03,	4.41343e+01
3.10000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44622e+06,	3.96169e+01,	5.56979e+01,	6.56390e-02,	1.12615e+01,	3.03984e-03,	4.43677e+01
3.20000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44623e+06,	3.85081e+01,	5.62320e+01,	8.35350e-02,	1.11007e+01,	1.78828e-02,	4.50299e+01
3.30000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44623e+06,	3.95156e+01,	5.61889e+01,	7.77919e-02,	1.15132e+01,	8.45504e-03,	4.45895e+01
3.40000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44624e+06,	3.92647e+01,	5.87692e+01,	6.57451e-02,	1.17950e+01,	2.70200e-03,	4.69057e+01
3.50000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44624e+06,	3.86124e+01,	5.81569e+01,	6.62279e-02,	1.23400e+01,	2.12598e-03,	4.57485e+01
3.60000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44625e+06,	3.85862e+01,	5.78853e+01,	6.53200e-02,	1.14770e+01,	3.00002e-03,	4.63400e+01
3.70000e+02,	1.63840e+04,	2.09715e+06,	1.49826e+06,	1.44626e+06,	4.18966e+01,	5.55714e+01,	3.43355e-01,	1.16024e+01,	2.68984e-03,	4.36229e+01
3.80000e+02,	1.63840e+04,	2.09715e+06,	1.49824e+06,	1.44625e+06,	4.52702e+01,	6.05324e+01,	6.72569e-02,	1.17181e+01,	2.13408e-03,	4.87450e+01
3.90000e+02,	1.63840e+04,	2.09715e+06,	1.49826e+06,	1.44627e+06,	4.47254e+01,	5.79213e+01,	2.13806e-01,	1.20152e+01,	2.33698e-03,	4.56899e+01
4.00000e+02,	1.63840e+04,	2.09715e+06,	1.49826e+06,	1.44628e+06,	4.51415e+01,	6.42074e+01,	8.14750e-02,	1.22032e+01,	2.69890e-03,	5.19200e+01
4.10000e+02,	1.63840e+04,	2.09715e+06,	1.49828e+06,	1.44630e+06,	4.65077e+01,	4.96726e+01,	1.97940e-01,	1.23403e+01,	2.66314e-03,	3.71317e+01
4.20000e+02,	1.63840e+04,	2.09715e+06,	1.49827e+06,	1.44630e+06,	4.49872e+01,	6.20893e+01,	6.59471e-02,	1.24628e+01,	2.81715e-03,	4.95578e+01
4.30000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44630e+06,	4.34644e+01,	6.09318e+01,	8.26399e-02,	1.26831e+01,	1.05920e-02,	4.81554e+01
4.40000e+02,	1.63840e+04,	2.09715e+06,	1.49824e+06,	1.44628e+06,	4.52145e+01,	5.74659e+01,	1.77007e-01,	1.21832e+01,	2.45190e-03,	4.51032e+01
4.50000e+02,	1.63840e+04,	2.09715e+06,	1.49826e+06,	1.44632e+06,	4.90409e+01,	5.65691e+01,	1.52369e-01,	1.18160e+01,	1.75071e-02,	4.45832e+01
4.60000e+02,	1.63840e+04,	2.09715e+06,	1.49826e+06,	1.44633e+06,	4.66166e+01,	5.45524e+01,	1.44487e-01,	1.15824e+01,	2.30002e-03,	4.28233e+01
4.70000e+02,	1.63840e+04,	2.09715e+06,	1.49819e+06,	1.44627e+06,	4.58113e+01,	5.42927e+01,	6.81572e-02,	1.21879e+01,	2.59399e-03,	4.20340e+01
4.80000e+02,	1.63840e+04,	2.09715e+06,	1.49816e+06,	1.44624e+06,	4.65301e+01,	5.46069e+01,	9.54311e-02,	1.22050e+01,	2.76184e-03,	4.23037e+01
4.90000e+02,	1.63840e+04,	2.09715e+06,	1.49817e+06,	1.44626e+06,	4.66474e+01,	5.47414e+01,	1.53434e-01,	1.21275e+01,	2.69485e-03,	4.24578e+01
