%--------------------------------------------------- 
% Timings: Wed Dec  5 21:35:26 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.00000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44622e+06,	8.15948e+01,	1.16827e+01,	7.24399e-02,	1.14807e+01,	1.75881e-03,	1.27887e-01
3.10000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44622e+06,	8.15288e+01,	1.15651e+01,	7.25260e-02,	1.13467e+01,	1.74284e-03,	1.44129e-01
3.20000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44623e+06,	8.16425e+01,	1.19925e+01,	7.24812e-02,	1.17439e+01,	1.77503e-03,	1.74406e-01
3.30000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44623e+06,	8.20614e+01,	1.18739e+01,	7.26881e-02,	1.16546e+01,	1.75405e-03,	1.44835e-01
3.40000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44624e+06,	8.20216e+01,	1.18163e+01,	7.45299e-02,	1.15824e+01,	2.53987e-03,	1.56778e-01
3.50000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44624e+06,	8.22012e+01,	1.19005e+01,	7.38292e-02,	1.16724e+01,	1.74785e-03,	1.52548e-01
3.60000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44625e+06,	8.23602e+01,	1.15510e+01,	7.33700e-02,	1.13333e+01,	1.73903e-03,	1.42551e-01
3.70000e+02,	6.59200e+03,	1.68755e+06,	1.49826e+06,	1.44626e+06,	8.29340e+01,	1.18309e+01,	7.77011e-02,	1.16212e+01,	1.76597e-03,	1.30231e-01
3.80000e+02,	6.59200e+03,	1.68755e+06,	1.49824e+06,	1.44625e+06,	8.34325e+01,	1.18050e+01,	7.36930e-02,	1.15783e+01,	1.75905e-03,	1.51158e-01
3.90000e+02,	6.59200e+03,	1.68755e+06,	1.49826e+06,	1.44627e+06,	8.30339e+01,	1.18820e+01,	7.64849e-02,	1.16449e+01,	1.78003e-03,	1.58862e-01
4.00000e+02,	6.59200e+03,	1.68755e+06,	1.49826e+06,	1.44628e+06,	8.95276e+01,	1.18703e+01,	4.62377e-01,	1.14037e+01,	1.74713e-03,	2.38919e-03
4.10000e+02,	6.59200e+03,	1.68755e+06,	1.49828e+06,	1.44630e+06,	8.98848e+01,	1.20170e+01,	2.47919e-01,	1.15431e+01,	1.74999e-03,	2.24181e-01
4.20000e+02,	6.59200e+03,	1.68755e+06,	1.49827e+06,	1.44630e+06,	8.80326e+01,	1.83181e+01,	7.56118e-02,	1.15247e+01,	1.78003e-03,	6.71604e+00
4.30000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44630e+06,	8.73892e+01,	1.76675e+01,	7.57430e-02,	1.15962e+01,	1.74284e-03,	5.99384e+00
4.40000e+02,	6.59200e+03,	1.68755e+06,	1.49824e+06,	1.44628e+06,	9.06823e+01,	1.36768e+01,	2.42583e-01,	1.14986e+01,	1.75309e-03,	1.93381e+00
4.50000e+02,	6.59200e+03,	1.68755e+06,	1.49826e+06,	1.44632e+06,	9.05162e+01,	1.41883e+01,	7.63590e-02,	1.14398e+01,	1.73903e-03,	2.67040e+00
4.60000e+02,	6.59200e+03,	1.68755e+06,	1.49826e+06,	1.44633e+06,	8.92486e+01,	1.16592e+01,	7.84760e-02,	1.15674e+01,	1.09179e-02,	2.42305e-03
4.70000e+02,	6.59200e+03,	1.68755e+06,	1.49819e+06,	1.44627e+06,	8.94987e+01,	1.13649e+01,	7.49280e-02,	1.12858e+01,	1.78289e-03,	2.46787e-03
4.80000e+02,	6.59200e+03,	1.68755e+06,	1.49816e+06,	1.44624e+06,	9.10249e+01,	1.29239e+01,	1.93197e-01,	1.16066e+01,	1.72997e-03,	1.12238e+00
4.90000e+02,	6.59200e+03,	1.68755e+06,	1.49817e+06,	1.44626e+06,	8.98280e+01,	1.19782e+01,	7.72669e-02,	1.16513e+01,	1.74999e-03,	2.47831e-01
5.00000e+02,	6.59200e+03,	1.68755e+06,	1.49812e+06,	1.44621e+06,	9.00512e+01,	1.18864e+01,	7.58839e-02,	1.15855e+01,	1.75190e-03,	2.23189e-01
