%--------------------------------------------------- 
% Timings: Mon Jan  7 22:41:43 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.00000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44622e+06,	8.10315e+01,	1.77274e+01,	3.80819e-02,	1.37077e+01,	1.75285e-03,	3.97984e+00
3.10000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44622e+06,	8.10794e+01,	1.81826e+01,	3.83539e-02,	1.41493e+01,	1.77312e-03,	3.99320e+00
3.20000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44623e+06,	8.14465e+01,	1.89765e+01,	3.78082e-02,	1.46306e+01,	1.76215e-03,	4.30632e+00
3.30000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44623e+06,	8.16377e+01,	1.62671e+01,	3.84421e-02,	1.32533e+01,	1.73521e-03,	2.97370e+00
3.40000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44624e+06,	8.17454e+01,	1.83210e+01,	3.83680e-02,	1.41687e+01,	1.73497e-03,	4.11219e+00
3.50000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44624e+06,	8.18943e+01,	1.66511e+01,	3.85120e-02,	1.40814e+01,	1.76406e-03,	2.52944e+00
3.60000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44625e+06,	8.21522e+01,	1.57032e+01,	3.81320e-02,	1.33493e+01,	1.74904e-03,	2.31395e+00
3.70000e+02,	6.59200e+03,	1.68755e+06,	1.49826e+06,	1.44626e+06,	8.26607e+01,	1.62258e+01,	3.95398e-02,	1.40463e+01,	1.76215e-03,	2.13814e+00
3.80000e+02,	6.59200e+03,	1.68755e+06,	1.49824e+06,	1.44625e+06,	8.30699e+01,	1.55116e+01,	3.84009e-02,	1.34572e+01,	2.89607e-03,	2.01318e+00
3.90000e+02,	6.59200e+03,	1.68755e+06,	1.49826e+06,	1.44627e+06,	8.26350e+01,	1.68021e+01,	3.92768e-02,	1.49606e+01,	1.77288e-03,	1.80043e+00
4.00000e+02,	6.59200e+03,	1.68755e+06,	1.49826e+06,	1.44628e+06,	9.17405e+01,	1.41474e+01,	2.54452e-01,	1.38888e+01,	1.75118e-03,	2.47407e-03
4.10000e+02,	6.59200e+03,	1.68755e+06,	1.49828e+06,	1.44630e+06,	9.08905e+01,	1.41410e+01,	1.48694e-01,	1.37607e+01,	1.76382e-03,	2.29793e-01
4.20000e+02,	6.59200e+03,	1.68755e+06,	1.49827e+06,	1.44630e+06,	8.83727e+01,	2.17726e+01,	3.85261e-02,	1.40716e+01,	1.75905e-03,	7.66069e+00
4.30000e+02,	6.59200e+03,	1.68755e+06,	1.49825e+06,	1.44630e+06,	8.74289e+01,	2.24744e+01,	3.87292e-02,	1.42043e+01,	1.75095e-03,	8.22962e+00
4.40000e+02,	6.59200e+03,	1.68755e+06,	1.49824e+06,	1.44628e+06,	9.07090e+01,	1.61914e+01,	1.31917e-01,	1.28734e+01,	7.48205e-03,	3.17864e+00
4.50000e+02,	6.59200e+03,	1.68755e+06,	1.49826e+06,	1.44632e+06,	9.10033e+01,	1.54394e+01,	3.86140e-02,	1.28767e+01,	1.75309e-03,	2.52235e+00
4.60000e+02,	6.59200e+03,	1.68755e+06,	1.49826e+06,	1.44633e+06,	8.93916e+01,	1.39414e+01,	3.84860e-02,	1.38988e+01,	1.74093e-03,	2.39801e-03
4.70000e+02,	6.59200e+03,	1.68755e+06,	1.49819e+06,	1.44627e+06,	9.29103e+01,	1.23984e+01,	3.86319e-02,	1.23557e+01,	1.74308e-03,	2.36511e-03
4.80000e+02,	6.59200e+03,	1.68755e+06,	1.49816e+06,	1.44624e+06,	9.13116e+01,	1.41486e+01,	1.15698e-01,	1.34298e+01,	1.74809e-03,	6.01299e-01
4.90000e+02,	6.59200e+03,	1.68755e+06,	1.49817e+06,	1.44626e+06,	8.98713e+01,	1.39701e+01,	3.83470e-02,	1.36918e+01,	2.45309e-03,	2.37570e-01
5.00000e+02,	6.59200e+03,	1.68755e+06,	1.49812e+06,	1.44621e+06,	9.02593e+01,	1.32280e+01,	3.89960e-02,	1.29197e+01,	1.74785e-03,	2.67521e-01
