%--------------------------------------------------- 
% Timings: Wed Jan  2 19:31:28 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.00000e+02,	1.02400e+03,	5.24288e+05,	2.18391e+05,	2.07691e+05,	7.05638e+01,	6.27658e+00,	3.76790e-02,	6.23451e+00,	2.90990e-03,	1.47986e-03
3.10000e+02,	1.02400e+03,	5.24288e+05,	2.18384e+05,	2.07696e+05,	7.17027e+01,	6.32664e+00,	3.77631e-02,	6.28572e+00,	1.73187e-03,	1.42288e-03
3.20000e+02,	1.02400e+03,	5.24288e+05,	2.18370e+05,	2.07684e+05,	7.10132e+01,	6.36316e+00,	3.82721e-02,	6.32014e+00,	2.66290e-03,	2.08783e-03
3.30000e+02,	1.02400e+03,	5.24288e+05,	2.18356e+05,	2.07674e+05,	7.26139e+01,	6.33598e+00,	3.80039e-02,	6.29378e+00,	2.65718e-03,	1.53112e-03
3.40000e+02,	1.02400e+03,	5.24288e+05,	2.18356e+05,	2.07677e+05,	7.07073e+01,	6.23381e+00,	3.77321e-02,	6.19252e+00,	2.09403e-03,	1.46508e-03
3.50000e+02,	1.02400e+03,	5.24288e+05,	2.18328e+05,	2.07655e+05,	7.17967e+01,	6.30068e+00,	3.87769e-02,	6.25766e+00,	2.74611e-03,	1.50299e-03
3.60000e+02,	1.02400e+03,	5.24288e+05,	2.18314e+05,	2.07653e+05,	7.14094e+01,	6.35831e+00,	3.77171e-02,	6.31655e+00,	2.59399e-03,	1.44696e-03
3.70000e+02,	1.02400e+03,	5.24288e+05,	2.18314e+05,	2.07653e+05,	7.13066e+01,	6.37963e+00,	3.74260e-02,	6.33877e+00,	1.96195e-03,	1.46699e-03
3.80000e+02,	1.02400e+03,	5.24288e+05,	2.18307e+05,	2.07654e+05,	7.16156e+01,	6.26314e+00,	3.77948e-02,	6.22128e+00,	2.55013e-03,	1.51396e-03
3.90000e+02,	1.02400e+03,	5.24288e+05,	2.18265e+05,	2.07613e+05,	7.23477e+01,	6.32494e+00,	4.31361e-02,	6.27854e+00,	1.72591e-03,	1.54400e-03
4.00000e+02,	1.02400e+03,	5.24288e+05,	2.18258e+05,	2.07616e+05,	7.16240e+01,	6.26024e+00,	3.81651e-02,	6.21794e+00,	1.85013e-03,	2.27690e-03
4.10000e+02,	1.02400e+03,	5.24288e+05,	2.18216e+05,	2.07576e+05,	7.27429e+01,	6.33925e+00,	4.01421e-02,	6.29446e+00,	2.37703e-03,	2.26998e-03
4.20000e+02,	1.02400e+03,	5.24288e+05,	2.18195e+05,	2.07556e+05,	7.19514e+01,	6.14018e+00,	3.79140e-02,	6.09775e+00,	2.37107e-03,	2.14696e-03
4.30000e+02,	1.02400e+03,	5.24288e+05,	2.18195e+05,	2.07570e+05,	7.16027e+01,	6.46904e+00,	3.77741e-02,	6.42782e+00,	1.98889e-03,	1.45411e-03
4.40000e+02,	1.02400e+03,	5.24288e+05,	2.18167e+05,	2.07548e+05,	7.28158e+01,	6.28562e+00,	4.06361e-02,	6.23154e+00,	1.19801e-02,	1.45483e-03
4.50000e+02,	1.02400e+03,	5.24288e+05,	2.18139e+05,	2.07536e+05,	7.34281e+01,	6.38925e+00,	4.10268e-02,	6.34496e+00,	1.74189e-03,	1.52206e-03
4.60000e+02,	1.02400e+03,	5.24288e+05,	2.18132e+05,	2.07539e+05,	7.35862e+01,	6.33007e+00,	4.27001e-02,	6.28316e+00,	2.74897e-03,	1.46198e-03
4.70000e+02,	1.02400e+03,	5.24288e+05,	2.18097e+05,	2.07506e+05,	7.84471e+01,	7.03934e+00,	5.25801e-01,	6.45433e+00,	2.09498e-03,	5.71032e-02
4.80000e+02,	1.02400e+03,	5.24288e+05,	2.18020e+05,	2.07441e+05,	8.31372e+01,	6.68481e+00,	4.56340e-02,	6.58497e+00,	1.73092e-03,	5.24719e-02
4.90000e+02,	1.02400e+03,	5.24288e+05,	2.17999e+05,	2.07420e+05,	7.92758e+01,	8.69667e+00,	3.79431e-02,	8.60111e+00,	2.43020e-03,	5.51889e-02
5.00000e+02,	1.02400e+03,	5.24288e+05,	2.17964e+05,	2.07393e+05,	7.87023e+01,	8.19578e+00,	3.85799e-02,	8.15282e+00,	1.73807e-03,	2.63000e-03
