%--------------------------------------------------- 
% Timings: Wed Feb  6 10:52:49 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.40000e+02,	1.02400e+03,	5.24288e+05,	2.18426e+05,	2.07687e+05,	7.12711e+01,	6.49802e+00,	4.18549e-02,	6.39662e+00,	2.72012e-03,	5.68249e-02
1.50000e+02,	1.02400e+03,	5.24288e+05,	2.18419e+05,	2.07684e+05,	6.92043e+01,	6.48975e+00,	3.69651e-02,	6.40358e+00,	1.90592e-03,	4.72980e-02
1.60000e+02,	1.02400e+03,	5.24288e+05,	2.18419e+05,	2.07684e+05,	6.88783e+01,	6.46066e+00,	3.79438e-02,	6.39610e+00,	2.07782e-03,	2.45450e-02
1.70000e+02,	1.02400e+03,	5.24288e+05,	2.18419e+05,	2.07688e+05,	6.87869e+01,	6.40283e+00,	3.79951e-02,	6.33320e+00,	2.65408e-03,	2.89760e-02
1.80000e+02,	1.02400e+03,	5.24288e+05,	2.18419e+05,	2.07696e+05,	6.85857e+01,	6.51424e+00,	3.79372e-02,	6.45111e+00,	1.72210e-03,	2.34599e-02
1.90000e+02,	1.02400e+03,	5.24288e+05,	2.18419e+05,	2.07696e+05,	6.85154e+01,	6.49592e+00,	3.71931e-02,	6.44530e+00,	2.71082e-03,	1.07160e-02
2.00000e+02,	1.02400e+03,	5.24288e+05,	2.18419e+05,	2.07696e+05,	6.86855e+01,	6.39229e+00,	3.74260e-02,	6.32924e+00,	2.73204e-03,	2.28930e-02
2.10000e+02,	1.02400e+03,	5.24288e+05,	2.18419e+05,	2.07696e+05,	6.85712e+01,	6.44432e+00,	3.71180e-02,	6.37358e+00,	2.34509e-03,	3.12710e-02
2.20000e+02,	1.02400e+03,	5.24288e+05,	2.18419e+05,	2.07697e+05,	6.84569e+01,	6.47586e+00,	5.28140e-02,	6.38760e+00,	1.87397e-03,	3.35708e-02
2.30000e+02,	1.02400e+03,	5.24288e+05,	2.18419e+05,	2.07698e+05,	6.85595e+01,	6.43370e+00,	3.75228e-02,	6.38718e+00,	2.73490e-03,	6.25801e-03
2.40000e+02,	1.02400e+03,	5.24288e+05,	2.18412e+05,	2.07698e+05,	6.97069e+01,	6.37092e+00,	3.78850e-02,	6.32982e+00,	1.72114e-03,	1.48797e-03
2.50000e+02,	1.02400e+03,	5.24288e+05,	2.18405e+05,	2.07691e+05,	6.96546e+01,	6.40043e+00,	3.76821e-02,	6.35779e+00,	2.73299e-03,	2.21801e-03
2.60000e+02,	1.02400e+03,	5.24288e+05,	2.18398e+05,	2.07686e+05,	6.98037e+01,	6.36097e+00,	3.85599e-02,	6.31893e+00,	2.02298e-03,	1.45388e-03
2.70000e+02,	1.02400e+03,	5.24288e+05,	2.18398e+05,	2.07689e+05,	6.96189e+01,	6.40333e+00,	3.78890e-02,	6.36223e+00,	1.71590e-03,	1.49798e-03
2.80000e+02,	1.02400e+03,	5.24288e+05,	2.18398e+05,	2.07691e+05,	6.99923e+01,	6.27748e+00,	3.75419e-02,	6.23594e+00,	1.72091e-03,	2.27904e-03
2.90000e+02,	1.02400e+03,	5.24288e+05,	2.18391e+05,	2.07687e+05,	7.03137e+01,	6.42979e+00,	3.80909e-02,	6.38688e+00,	2.68388e-03,	2.13599e-03
3.00000e+02,	1.02400e+03,	5.24288e+05,	2.18391e+05,	2.07691e+05,	7.02442e+01,	6.43311e+00,	3.75481e-02,	6.39235e+00,	1.72114e-03,	1.48082e-03
3.10000e+02,	1.02400e+03,	5.24288e+05,	2.18384e+05,	2.07696e+05,	7.07414e+01,	6.37068e+00,	3.87402e-02,	6.32877e+00,	1.72305e-03,	1.44482e-03
3.20000e+02,	1.02400e+03,	5.24288e+05,	2.18370e+05,	2.07684e+05,	7.07664e+01,	6.38585e+00,	3.78931e-02,	6.34409e+00,	2.36082e-03,	1.50704e-03
3.30000e+02,	1.02400e+03,	5.24288e+05,	2.18356e+05,	2.07674e+05,	7.15088e+01,	6.44207e+00,	3.80502e-02,	6.39936e+00,	2.70104e-03,	1.95384e-03
3.40000e+02,	1.02400e+03,	5.24288e+05,	2.18356e+05,	2.07677e+05,	7.06174e+01,	6.45086e+00,	3.74060e-02,	6.41022e+00,	1.72496e-03,	1.50514e-03
3.50000e+02,	1.02400e+03,	5.24288e+05,	2.18328e+05,	2.07655e+05,	7.11454e+01,	6.40624e+00,	3.94008e-02,	6.36267e+00,	2.67887e-03,	1.48797e-03
3.60000e+02,	1.02400e+03,	5.24288e+05,	2.18314e+05,	2.07653e+05,	7.17663e+01,	6.37250e+00,	3.93941e-02,	6.32989e+00,	1.72710e-03,	1.49393e-03
3.70000e+02,	1.02400e+03,	5.24288e+05,	2.18314e+05,	2.07653e+05,	7.07850e+01,	6.33150e+00,	3.75309e-02,	6.28971e+00,	1.72496e-03,	2.53010e-03
3.80000e+02,	1.02400e+03,	5.24288e+05,	2.18307e+05,	2.07654e+05,	7.19081e+01,	6.40583e+00,	3.75168e-02,	6.36510e+00,	1.72806e-03,	1.48320e-03
3.90000e+02,	1.02400e+03,	5.24288e+05,	2.18265e+05,	2.07613e+05,	7.21528e+01,	6.46092e+00,	4.33559e-02,	6.41270e+00,	3.39103e-03,	1.47009e-03
4.00000e+02,	1.02400e+03,	5.24288e+05,	2.18258e+05,	2.07616e+05,	7.15230e+01,	6.41323e+00,	3.82562e-02,	6.37154e+00,	1.73020e-03,	1.69897e-03
4.10000e+02,	1.02400e+03,	5.24288e+05,	2.18216e+05,	2.07576e+05,	7.25844e+01,	6.45943e+00,	4.20310e-02,	6.41320e+00,	1.89209e-03,	2.30789e-03
4.20000e+02,	1.02400e+03,	5.24288e+05,	2.18195e+05,	2.07556e+05,	7.18837e+01,	6.43621e+00,	3.86989e-02,	6.39361e+00,	2.43783e-03,	1.46413e-03
4.30000e+02,	1.02400e+03,	5.24288e+05,	2.18195e+05,	2.07570e+05,	7.15146e+01,	6.39950e+00,	3.78830e-02,	6.27462e+00,	1.74189e-03,	8.52468e-02
4.40000e+02,	1.02400e+03,	5.24288e+05,	2.18167e+05,	2.07548e+05,	7.25946e+01,	6.38868e+00,	3.93100e-02,	6.34559e+00,	1.71709e-03,	2.06208e-03
4.50000e+02,	1.02400e+03,	5.24288e+05,	2.18139e+05,	2.07536e+05,	7.31468e+01,	6.32318e+00,	4.07958e-02,	6.27875e+00,	1.74999e-03,	1.88017e-03
4.60000e+02,	1.02400e+03,	5.24288e+05,	2.18132e+05,	2.07539e+05,	7.33505e+01,	6.39072e+00,	4.14078e-02,	6.34490e+00,	2.92206e-03,	1.49012e-03
4.70000e+02,	1.02400e+03,	5.24288e+05,	2.18097e+05,	2.07506e+05,	7.77911e+01,	6.80424e+00,	5.01434e-01,	6.24543e+00,	1.59760e-02,	4.13969e-02
4.80000e+02,	1.02400e+03,	5.24288e+05,	2.18020e+05,	2.07441e+05,	8.31848e+01,	6.39849e+00,	4.38950e-02,	6.30937e+00,	2.68006e-03,	4.25441e-02
4.90000e+02,	1.02400e+03,	5.24288e+05,	2.17999e+05,	2.07420e+05,	7.87677e+01,	6.42750e+00,	3.79791e-02,	6.33670e+00,	1.75309e-03,	5.10621e-02
5.00000e+02,	1.02400e+03,	5.24288e+05,	2.17964e+05,	2.07393e+05,	7.86563e+01,	6.40222e+00,	3.81141e-02,	6.35986e+00,	1.71399e-03,	2.53201e-03
