%--------------------------------------------------- 
% Timings: Wed Dec 19 03:12:37 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.00000e+02,	1.02400e+03,	5.24288e+05,	2.18510e+05,	2.07739e+05,	6.97891e+01,	5.97526e+00,	3.82268e-02,	5.89593e+00,	2.65884e-03,	3.84390e-02
1.10000e+02,	1.02400e+03,	5.24288e+05,	2.18510e+05,	2.07739e+05,	7.03269e+01,	6.12544e+00,	3.71540e-02,	6.05005e+00,	1.72496e-03,	3.65090e-02
1.20000e+02,	1.02400e+03,	5.24288e+05,	2.18510e+05,	2.07739e+05,	6.87260e+01,	6.00577e+00,	3.72429e-02,	5.92989e+00,	2.65598e-03,	3.59828e-02
1.30000e+02,	1.02400e+03,	5.24288e+05,	2.18510e+05,	2.07749e+05,	7.16036e+01,	5.92262e+00,	3.74050e-02,	5.84885e+00,	1.79195e-03,	3.45640e-02
1.40000e+02,	1.02400e+03,	5.24288e+05,	2.18426e+05,	2.07687e+05,	7.52809e+01,	6.18344e+00,	4.03681e-02,	6.09462e+00,	1.73998e-03,	4.67069e-02
1.50000e+02,	1.02400e+03,	5.24288e+05,	2.18419e+05,	2.07684e+05,	7.75219e+01,	5.93958e+00,	3.84178e-02,	5.85175e+00,	2.71201e-03,	4.67050e-02
1.60000e+02,	1.02400e+03,	5.24288e+05,	2.18419e+05,	2.07684e+05,	7.92564e+01,	5.90222e+00,	3.70550e-02,	5.82181e+00,	1.75118e-03,	4.16012e-02
1.70000e+02,	1.02400e+03,	5.24288e+05,	2.18419e+05,	2.07688e+05,	7.05423e+01,	5.94335e+00,	3.77951e-02,	5.86996e+00,	1.74403e-03,	3.38490e-02
1.80000e+02,	1.02400e+03,	5.24288e+05,	2.18419e+05,	2.07696e+05,	6.90133e+01,	6.00035e+00,	3.74608e-02,	5.91557e+00,	1.83892e-03,	4.54812e-02
1.90000e+02,	1.02400e+03,	5.24288e+05,	2.18419e+05,	2.07696e+05,	6.97644e+01,	6.08697e+00,	3.76360e-02,	6.01544e+00,	2.73609e-03,	3.11530e-02
2.00000e+02,	1.02400e+03,	5.24288e+05,	2.18419e+05,	2.07696e+05,	6.86047e+01,	5.91006e+00,	3.72229e-02,	5.84328e+00,	1.76406e-03,	2.77991e-02
2.10000e+02,	1.02400e+03,	5.24288e+05,	2.18419e+05,	2.07696e+05,	6.86154e+01,	6.03283e+00,	3.78270e-02,	5.95070e+00,	2.70677e-03,	4.15950e-02
2.20000e+02,	1.02400e+03,	5.24288e+05,	2.18419e+05,	2.07697e+05,	6.89413e+01,	5.96937e+00,	3.81150e-02,	5.88607e+00,	2.51389e-03,	4.26719e-02
2.30000e+02,	1.02400e+03,	5.24288e+05,	2.18419e+05,	2.07698e+05,	6.94059e+01,	6.11913e+00,	3.76542e-02,	6.06602e+00,	2.36797e-03,	1.30818e-02
2.40000e+02,	1.02400e+03,	5.24288e+05,	2.18412e+05,	2.07698e+05,	7.41065e+01,	5.79794e+00,	3.78549e-02,	5.75687e+00,	1.72400e-03,	1.49202e-03
2.50000e+02,	1.02400e+03,	5.24288e+05,	2.18405e+05,	2.07691e+05,	7.47009e+01,	5.93520e+00,	3.76370e-02,	5.89440e+00,	1.73211e-03,	1.42384e-03
2.60000e+02,	1.02400e+03,	5.24288e+05,	2.18398e+05,	2.07686e+05,	7.29607e+01,	5.96573e+00,	3.75240e-02,	5.92443e+00,	2.33197e-03,	1.45197e-03
2.70000e+02,	1.02400e+03,	5.24288e+05,	2.18398e+05,	2.07689e+05,	7.66290e+01,	5.93761e+00,	3.83239e-02,	5.89549e+00,	2.31791e-03,	1.46914e-03
2.80000e+02,	1.02400e+03,	5.24288e+05,	2.18398e+05,	2.07691e+05,	7.59647e+01,	5.85316e+00,	3.77128e-02,	5.81229e+00,	1.83010e-03,	1.33109e-03
2.90000e+02,	1.02400e+03,	5.24288e+05,	2.18391e+05,	2.07687e+05,	7.12983e+01,	6.01782e+00,	3.78850e-02,	5.97593e+00,	1.77002e-03,	2.23112e-03
3.00000e+02,	1.02400e+03,	5.24288e+05,	2.18391e+05,	2.07691e+05,	7.20332e+01,	5.90417e+00,	3.70290e-02,	5.86310e+00,	2.56586e-03,	1.47796e-03
3.10000e+02,	1.02400e+03,	5.24288e+05,	2.18384e+05,	2.07696e+05,	7.25473e+01,	6.03261e+00,	3.77090e-02,	5.99164e+00,	1.73593e-03,	1.52397e-03
3.20000e+02,	1.02400e+03,	5.24288e+05,	2.18370e+05,	2.07684e+05,	7.17242e+01,	5.86675e+00,	3.83189e-02,	5.82396e+00,	2.61807e-03,	1.84798e-03
3.30000e+02,	1.02400e+03,	5.24288e+05,	2.18356e+05,	2.07674e+05,	7.39377e+01,	6.10777e+00,	3.78280e-02,	6.06612e+00,	2.35319e-03,	1.46389e-03
3.40000e+02,	1.02400e+03,	5.24288e+05,	2.18356e+05,	2.07677e+05,	7.16328e+01,	5.96259e+00,	3.77560e-02,	5.92165e+00,	1.73497e-03,	1.45411e-03
3.50000e+02,	1.02400e+03,	5.24288e+05,	2.18328e+05,	2.07655e+05,	7.26589e+01,	6.07894e+00,	3.99930e-02,	6.03573e+00,	1.73783e-03,	1.48487e-03
3.60000e+02,	1.02400e+03,	5.24288e+05,	2.18314e+05,	2.07653e+05,	7.11688e+01,	5.89499e+00,	3.90339e-02,	5.85267e+00,	1.92714e-03,	1.35612e-03
3.70000e+02,	1.02400e+03,	5.24288e+05,	2.18314e+05,	2.07653e+05,	7.15212e+01,	5.93583e+00,	3.79601e-02,	5.89348e+00,	2.95401e-03,	1.43313e-03
3.80000e+02,	1.02400e+03,	5.24288e+05,	2.18307e+05,	2.07654e+05,	7.18096e+01,	5.97866e+00,	3.79350e-02,	5.93600e+00,	2.68412e-03,	2.03109e-03
3.90000e+02,	1.02400e+03,	5.24288e+05,	2.18265e+05,	2.07613e+05,	7.21905e+01,	5.97509e+00,	4.32529e-02,	5.92847e+00,	1.97816e-03,	1.38903e-03
4.00000e+02,	1.02400e+03,	5.24288e+05,	2.18258e+05,	2.07616e+05,	7.14972e+01,	5.84165e+00,	3.85320e-02,	5.79988e+00,	1.73593e-03,	1.49703e-03
4.10000e+02,	1.02400e+03,	5.24288e+05,	2.18216e+05,	2.07576e+05,	7.31991e+01,	6.06002e+00,	4.08239e-02,	6.01598e+00,	1.72520e-03,	1.49107e-03
4.20000e+02,	1.02400e+03,	5.24288e+05,	2.18195e+05,	2.07556e+05,	7.36834e+01,	5.87925e+00,	3.88641e-02,	5.83636e+00,	1.72782e-03,	2.29001e-03
4.30000e+02,	1.02400e+03,	5.24288e+05,	2.18195e+05,	2.07570e+05,	7.15535e+01,	5.91244e+00,	3.76089e-02,	5.87164e+00,	1.74093e-03,	1.44911e-03
4.40000e+02,	1.02400e+03,	5.24288e+05,	2.18167e+05,	2.07548e+05,	7.28789e+01,	2.12945e+01,	3.91691e-02,	6.01450e+00,	2.67887e-03,	1.52382e+01
4.50000e+02,	1.02400e+03,	5.24288e+05,	2.18139e+05,	2.07536e+05,	8.01623e+01,	5.85340e+00,	3.99971e-02,	5.80992e+00,	1.91307e-03,	1.56498e-03
4.60000e+02,	1.02400e+03,	5.24288e+05,	2.18132e+05,	2.07539e+05,	7.34131e+01,	5.92391e+00,	4.27930e-02,	5.87701e+00,	2.03395e-03,	2.07305e-03
4.70000e+02,	1.02400e+03,	5.24288e+05,	2.18097e+05,	2.07506e+05,	8.45050e+01,	6.08246e+01,	5.47247e+01,	6.02577e+00,	1.73616e-03,	7.23188e-02
4.80000e+02,	1.02400e+03,	5.24288e+05,	2.18020e+05,	2.07441e+05,	8.75721e+01,	5.95010e+00,	4.24449e-02,	5.86192e+00,	1.73402e-03,	4.39970e-02
4.90000e+02,	1.02400e+03,	5.24288e+05,	2.17999e+05,	2.07420e+05,	8.02133e+01,	5.91493e+00,	3.80869e-02,	5.83214e+00,	1.72591e-03,	4.29730e-02
5.00000e+02,	1.02400e+03,	5.24288e+05,	2.17964e+05,	2.07393e+05,	8.12478e+01,	9.53139e+00,	4.33760e-02,	6.05643e+00,	1.73187e-03,	3.42985e+00
