Function  , sum  , mean  , min  , max  
MPI_Allgather , 6359730.0 , 24842.6953125 , 9582.0 , 71965.0
MPI_Allgather , 3.8348E8 , 1497968.75 , 8693.0 , 1606880.0
MPI_Allreduce , 1.04302E7 , 40742.96875 , 11048.0 , 106231.0
MPI_Allreduce , 6267250.0 , 24481.4453125 , 10991.0 , 71232.0
MPI_Barrier , 1.01809E7 , 39769.140625 , 23660.0 , 47973.0
MPI_Barrier , 2.3536E7 , 91937.5 , 11994.0 , 191891.0
MPI_Barrier , 9.69552E8 , 3787312.5 , 10844.0 , 8406780.0
MPI_Barrier , 1.14523E9 , 4473554.6875 , 953896.0 , 8239360.0
MPI_Barrier , 5.50743E9 , 2.15133984375E7 , 6997800.0 , 5.55373E7
MPI_Barrier , 2.25252E9 , 8798906.25 , 142892.0 , 9387190.0
MPI_Barrier , 1.23054E7 , 48067.96875 , 47967.0 , 59972.0
MPI_Bcast , 5.02015E7 , 196099.609375 , 11991.0 , 5936760.0
MPI_Bcast , 1.26764E7 , 49517.1875 , 35967.0 , 71417.0
MPI_Isend , 7018200.0 , 27414.84375 , 11932.0 , 95511.0
MPI_Recv , 1.130497482E10 , 981334.6197916666 , 10194.0 , 4.01875E7
MPI_Send , 5.802225854E10 , 5270917.381904069 , 10619.0 , 5.56981E7
MPI_Type_struct , 8459780.0 , 33046.015625 , 11905.0 , 95730.0
amrini_ , 4.59446E10 , 1.7947109375E8 , 1.79451E8 , 1.79498E8
cth , 6.09506E11 , 2.3808828125E9 , 2.35887E9 , 2.40945E9
pvspy_fil , 6538450.0 , 25540.8203125 , 8042.0 , 58546.0
pvspy_fin , 2.26483E9 , 8846992.1875 , 142892.0 , 9435160.0
pvspy_scf , 1.02049E7 , 39862.890625 , 35650.0 , 47973.0
pvspy_stm , 3.88135E8 , 1516152.34375 , 8693.0 , 1622400.0
pvspy_viz , 7.98407E9 , 3.11877734375E7 , 1.60416E7 , 5.96836E7
pvspy_viz_sync_data , 5.78973E9 , 2.26161328125E7 , 8060400.0 , 5.66542E7
pvspy_viz_sync_metadata , 1.15047E9 , 4494023.4375 , 977897.0 , 8251370.0
pvspy_viz_wait , 9.6972E8 , 3787968.75 , 10844.0 , 8406780.0
