%--------------------------------------------------- 
% Timings: Thu Dec 20 20:14:18 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.00000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44622e+06,	3.82887e+01,	4.91612e+01,	2.81729e-01,	1.33038e+01,	2.00295e-03,	3.55737e+01
3.10000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44622e+06,	3.82442e+01,	4.83058e+01,	2.75471e-01,	1.26939e+01,	1.73497e-03,	3.53346e+01
3.20000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44623e+06,	3.82344e+01,	4.96590e+01,	2.75504e-01,	1.25496e+01,	1.72687e-03,	3.68321e+01
3.30000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44623e+06,	3.87507e+01,	4.96356e+01,	2.74931e-01,	1.33300e+01,	1.73116e-03,	3.60289e+01
3.40000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44624e+06,	3.82887e+01,	4.92820e+01,	2.74203e-01,	1.26527e+01,	1.71804e-03,	3.63534e+01
3.50000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44624e+06,	3.85770e+01,	4.82403e+01,	2.74315e-01,	1.28206e+01,	4.42505e-03,	3.51410e+01
3.60000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44625e+06,	3.83894e+01,	4.89625e+01,	2.84313e-01,	1.29746e+01,	1.73783e-03,	3.57018e+01
3.70000e+02,	1.63840e+04,	2.09715e+06,	1.49826e+06,	1.44626e+06,	4.09075e+01,	4.74059e+01,	1.10427e+00,	1.32747e+01,	1.73402e-03,	3.30252e+01
3.80000e+02,	1.63840e+04,	2.09715e+06,	1.49824e+06,	1.44625e+06,	4.38589e+01,	5.97547e+01,	2.83112e-01,	1.35128e+01,	1.72997e-03,	4.59570e+01
3.90000e+02,	1.63840e+04,	2.09715e+06,	1.49826e+06,	1.44627e+06,	4.43895e+01,	5.49077e+01,	7.01737e-01,	1.30769e+01,	1.89495e-03,	4.11272e+01
4.00000e+02,	1.63840e+04,	2.09715e+06,	1.49826e+06,	1.44628e+06,	4.39989e+01,	5.76003e+01,	2.91293e-01,	1.34935e+01,	3.81708e-03,	4.38116e+01
4.10000e+02,	1.63840e+04,	2.09715e+06,	1.49828e+06,	1.44630e+06,	4.60885e+01,	4.82458e+01,	5.86004e-01,	1.35070e+01,	1.72305e-03,	3.41510e+01
4.20000e+02,	1.63840e+04,	2.09715e+06,	1.49827e+06,	1.44630e+06,	4.36099e+01,	5.54175e+01,	2.85758e-01,	1.34887e+01,	1.77479e-03,	4.16412e+01
4.30000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44630e+06,	4.28090e+01,	6.28694e+01,	2.90891e-01,	1.36734e+01,	1.72997e-03,	4.89034e+01
4.40000e+02,	1.63840e+04,	2.09715e+06,	1.49824e+06,	1.44628e+06,	4.47048e+01,	5.08498e+01,	5.82745e-01,	1.32567e+01,	1.71900e-03,	3.70087e+01
4.50000e+02,	1.63840e+04,	2.09715e+06,	1.49826e+06,	1.44632e+06,	4.74839e+01,	4.98337e+01,	5.27216e-01,	1.31884e+01,	1.72591e-03,	3.61164e+01
4.60000e+02,	1.63840e+04,	2.09715e+06,	1.49826e+06,	1.44633e+06,	4.63216e+01,	5.14566e+01,	5.12790e-01,	1.39455e+01,	1.73187e-03,	3.69965e+01
4.70000e+02,	1.63840e+04,	2.09715e+06,	1.49819e+06,	1.44627e+06,	4.50577e+01,	5.16315e+01,	2.83685e-01,	1.43425e+01,	1.72997e-03,	3.70035e+01
4.80000e+02,	1.63840e+04,	2.09715e+06,	1.49816e+06,	1.44624e+06,	4.50087e+01,	5.08995e+01,	2.89732e-01,	1.30797e+01,	1.71995e-03,	3.75283e+01
4.90000e+02,	1.63840e+04,	2.09715e+06,	1.49817e+06,	1.44626e+06,	4.63677e+01,	4.84501e+01,	5.29925e-01,	1.30620e+01,	1.72615e-03,	3.48565e+01
5.00000e+02,	1.63840e+04,	2.09715e+06,	1.49812e+06,	1.44621e+06,	4.54800e+01,	5.00700e+01,	2.94780e-01,	1.34735e+01,	1.72806e-03,	3.62999e+01
