%--------------------------------------------------- 
% Timings: Sat Dec 22 06:02:31 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.00000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44622e+06,	3.83034e+01,	6.43878e+01,	5.87092e-01,	1.78175e+01,	1.71614e-03,	4.59815e+01
3.10000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44622e+06,	3.81850e+01,	6.51190e+01,	5.86967e-01,	1.78456e+01,	1.72615e-03,	4.66847e+01
3.20000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44623e+06,	3.81033e+01,	6.48477e+01,	5.85330e-01,	1.78340e+01,	1.70302e-03,	4.64266e+01
3.30000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44623e+06,	3.84343e+01,	6.45337e+01,	5.83560e-01,	1.78248e+01,	1.72210e-03,	4.61236e+01
3.40000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44624e+06,	3.81866e+01,	6.43861e+01,	5.84306e-01,	1.77421e+01,	1.74999e-03,	4.60579e+01
3.50000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44624e+06,	3.80872e+01,	6.49685e+01,	5.86022e-01,	1.77050e+01,	1.76311e-03,	4.66757e+01
3.60000e+02,	1.63840e+04,	2.09715e+06,	1.49825e+06,	1.44625e+06,	3.84051e+01,	6.55482e+01,	5.85259e-01,	1.78585e+01,	1.71423e-03,	4.71027e+01
3.70000e+02,	1.63840e+04,	2.09715e+06,	1.49826e+06,	1.44626e+06,	4.07458e+01,	6.42272e+01,	2.62639e+00,	1.80020e+01,	1.74713e-03,	4.35971e+01
3.80000e+02,	1.63840e+04,	2.09715e+06,	1.49824e+06,	1.44625e+06,	4.39569e+01,	6.68289e+01,	5.99752e-01,	1.76746e+01,	1.72997e-03,	4.85528e+01
3.90000e+02,	1.63840e+04,	2.09715e+06,	1.49826e+06,	1.44627e+06,	4.42586e+01,	6.41118e+01,	1.34962e+00,	1.80181e+01,	1.81103e-03,	4.47423e+01
