Function  , sum  , mean  , min  , max  
MPI_Allgather , 1.3499276E8 , 22680.235215053763 , 9001.0 , 119894.0
MPI_Allgather , 1.82694E9 , 1841673.3870967743 , 1868210.0 , 1882300.0
MPI_Allreduce , 2.0492513E8 , 68859.25067204301 , 8402.0 , 203693.0
MPI_Allreduce , 1.97642E7 , 19923.58870967742 , 10677.0 , 68960.0
MPI_Allreduce , 4.36703E7 , 22011.239919354837 , 8804.0 , 82870.0
MPI_Allreduce , 1.35518E7 , 13661.088709677419 , 9595.0 , 71895.0
MPI_Allreduce , 2.1037074E8 , 21206.727822580644 , 8049.0 , 143702.0
MPI_Allreduce , 8.80573E7 , 44383.719758064515 , 9961.0 , 164383.0
MPI_Allreduce , 3.35676E7 , 16919.15322580645 , 8843.0 , 71946.0
MPI_Allreduce , 2.907182E7 , 14653.135080645161 , 9559.0 , 83767.0
MPI_Barrier , 2.35535E9 , 2374344.7580645164 , 8349.0 , 3021010.0
MPI_Barrier , 1.99665E7 , 20127.520161290322 , 11928.0 , 23987.0
MPI_Barrier , 4.21266E7 , 42466.33064516129 , 23982.0 , 47974.0
MPI_Barrier , 1.67022E8 , 168368.9516129032 , 64161.0 , 299818.0
MPI_Barrier , 4.8542E8 , 489334.67741935485 , 133637.0 , 862745.0
MPI_Barrier , 1.2639E7 , 12740.927419354839 , 9902.0 , 71971.0
MPI_Barrier , 8.37064E9 , 8438145.161290323 , 1115360.0 , 1.65829E7
MPI_Barrier , 2.67286E10 , 2.6944153225806452E7 , 9827150.0 , 3.34551E8
MPI_Barrier , 9.25451E9 , 9329143.14516129 , 10324.0 , 9499080.0
MPI_Barrier , 5.0647E7 , 51055.4435483871 , 47964.0 , 59977.0
MPI_Bcast , 1.9396E7 , 19552.41935483871 , 8121.0 , 191650.0
MPI_Bcast , 2.12946E8 , 214663.3064516129 , 11989.0 , 1906020.0
MPI_Bcast , 5.188559E8 , 29057.790098566307 , 8008.0 , 131430.0
MPI_Comm_dup , 1.25507E7 , 12651.915322580646 , 9029.0 , 71521.0
MPI_Comm_split , 7.79953E7 , 39312.147177419356 , 10688.0 , 155352.0
MPI_Comm_split , 8.28567E7 , 83524.8991935484 , 8074.0 , 214226.0
MPI_Isend , 8.00071E7 , 16130.463709677419 , 11545.0 , 144094.0
MPI_Recv , 1.553574192E10 , 252597.26066597295 , 8155.0 , 1.86443E7
MPI_Reduce_scatter , 6.87156E7 , 17317.439516129034 , 9763.0 , 95932.0
MPI_Scan , 8370410.0 , 8437.913306451614 , 9294.0 , 47922.0
MPI_Send , 1.1060338186E11 , 2372241.3748284145 , 8432.0 , 2.55909E7
MPI_Type_struct , 4.01198E7 , 13481.11559139785 , 11870.0 , 95603.0
MPI_Type_struct , 1.02929E7 , 10375.907258064517 , 11947.0 , 72092.0
amrini_ , 8.30057E10 , 8.367510080645162E7 , 8.36535E7 , 8.36989E7
cth , 8.34081E11 , 8.408074596774193E8 , 8.18979E8 , 1.14507E9
pvspy_fil , 2.47771E9 , 2497691.5322580645 , 8349.0 , 3233550.0
pvspy_fin , 9.30516E9 , 9380201.612903226 , 10324.0 , 9551160.0
pvspy_scf , 4.21385E7 , 42478.32661290323 , 35918.0 , 47974.0
pvspy_stm , 1.84726E9 , 1862157.2580645161 , 1882100.0 , 1898300.0
pvspy_viz , 3.70859E10 , 3.7384979838709675E7 , 1.59314E7 , 3.42851E8
pvspy_viz_sync_data , 2.7823E10 , 2.8047379032258064E7 , 1.09266E7 , 3.35513E8
pvspy_viz_sync_metadata , 8.39495E9 , 8462651.209677419 , 1151340.0 , 1.65949E7
pvspy_viz_wait , 4.85852E8 , 489770.1612903226 , 133637.0 , 862745.0
