%--------------------------------------------------- 
% Timings: Mon Dec 10 13:33:06 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.50000e+02,	1.79200e+03,	4.58752e+05,	2.18419e+05,	2.07684e+05,	4.25386e+01,	1.22445e+01,	2.47022e-01,	1.18239e+01,	1.71185e-03,	1.71908e-01
1.60000e+02,	1.79200e+03,	4.58752e+05,	2.18419e+05,	2.07684e+05,	4.20227e+01,	1.23539e+01,	2.48548e-01,	1.19197e+01,	1.69802e-03,	1.83967e-01
1.70000e+02,	1.79200e+03,	4.58752e+05,	2.18419e+05,	2.07688e+05,	4.19552e+01,	1.23181e+01,	2.47234e-01,	1.18772e+01,	1.70207e-03,	1.91977e-01
1.80000e+02,	1.79200e+03,	4.58752e+05,	2.18419e+05,	2.07696e+05,	4.21056e+01,	1.23754e+01,	2.47448e-01,	1.19428e+01,	1.70588e-03,	1.83416e-01
1.90000e+02,	1.79200e+03,	4.58752e+05,	2.18419e+05,	2.07696e+05,	4.19770e+01,	1.23337e+01,	2.47097e-01,	1.18875e+01,	1.69802e-03,	1.97422e-01
2.00000e+02,	1.79200e+03,	4.58752e+05,	2.18419e+05,	2.07696e+05,	4.20177e+01,	1.22884e+01,	2.47612e-01,	1.18561e+01,	1.70588e-03,	1.82962e-01
2.10000e+02,	1.79200e+03,	4.58752e+05,	2.18419e+05,	2.07696e+05,	4.21368e+01,	1.22451e+01,	2.47803e-01,	1.18092e+01,	1.70708e-03,	1.86443e-01
2.20000e+02,	1.79200e+03,	4.58752e+05,	2.18419e+05,	2.07697e+05,	4.21527e+01,	1.24024e+01,	2.47559e-01,	1.19667e+01,	1.69802e-03,	1.86459e-01
2.30000e+02,	1.79200e+03,	4.58752e+05,	2.18419e+05,	2.07698e+05,	4.22575e+01,	1.23383e+01,	2.47672e-01,	1.19338e+01,	1.70803e-03,	1.55127e-01
2.40000e+02,	1.79200e+03,	4.58752e+05,	2.18412e+05,	2.07698e+05,	4.31226e+01,	1.21467e+01,	2.45955e-01,	1.18438e+01,	1.69802e-03,	5.52859e-02
2.50000e+02,	1.79200e+03,	4.58752e+05,	2.18405e+05,	2.07691e+05,	4.31144e+01,	1.21790e+01,	2.47102e-01,	1.18849e+01,	1.69802e-03,	4.52740e-02
2.60000e+02,	1.79200e+03,	4.58752e+05,	2.18398e+05,	2.07686e+05,	4.33490e+01,	1.21628e+01,	2.46895e-01,	1.19128e+01,	1.69992e-03,	1.42217e-03
2.70000e+02,	1.79200e+03,	4.58752e+05,	2.18398e+05,	2.07689e+05,	4.32901e+01,	1.21429e+01,	2.47185e-01,	1.18927e+01,	1.69516e-03,	1.40405e-03
2.80000e+02,	1.79200e+03,	4.58752e+05,	2.18398e+05,	2.07691e+05,	4.32379e+01,	1.21696e+01,	2.48769e-01,	1.19157e+01,	1.69683e-03,	3.38292e-03
2.90000e+02,	1.79200e+03,	4.58752e+05,	2.18391e+05,	2.07687e+05,	4.36996e+01,	1.21848e+01,	2.47428e-01,	1.19340e+01,	1.70898e-03,	1.63198e-03
3.00000e+02,	1.79200e+03,	4.58752e+05,	2.18391e+05,	2.07691e+05,	4.39362e+01,	1.20888e+01,	2.48565e-01,	1.18345e+01,	1.69683e-03,	4.02594e-03
3.10000e+02,	1.79200e+03,	4.58752e+05,	2.18384e+05,	2.07696e+05,	4.39999e+01,	1.20515e+01,	2.46259e-01,	1.18021e+01,	1.70803e-03,	1.41501e-03
3.20000e+02,	1.79200e+03,	4.58752e+05,	2.18370e+05,	2.07684e+05,	4.39193e+01,	1.20519e+01,	2.57156e-01,	1.17818e+01,	1.70016e-03,	1.12538e-02
3.30000e+02,	1.79200e+03,	4.58752e+05,	2.18356e+05,	2.07674e+05,	4.43208e+01,	1.22299e+01,	2.47411e-01,	1.19794e+01,	1.70803e-03,	1.40905e-03
3.40000e+02,	1.79200e+03,	4.58752e+05,	2.18356e+05,	2.07677e+05,	4.37133e+01,	1.21890e+01,	2.47405e-01,	1.19385e+01,	1.69706e-03,	1.39117e-03
3.50000e+02,	1.79200e+03,	4.58752e+05,	2.18328e+05,	2.07655e+05,	4.40476e+01,	1.20057e+01,	2.48801e-01,	1.17494e+01,	2.31600e-03,	5.24783e-03
3.60000e+02,	1.79200e+03,	4.58752e+05,	2.18314e+05,	2.07653e+05,	4.38277e+01,	1.22093e+01,	2.47209e-01,	1.19590e+01,	1.70612e-03,	1.39904e-03
3.70000e+02,	1.79200e+03,	4.58752e+05,	2.18314e+05,	2.07653e+05,	4.35654e+01,	1.21328e+01,	2.47412e-01,	1.18823e+01,	1.69802e-03,	1.45793e-03
3.80000e+02,	1.79200e+03,	4.58752e+05,	2.18307e+05,	2.07654e+05,	4.41596e+01,	1.21292e+01,	2.47824e-01,	1.18782e+01,	1.69706e-03,	1.41811e-03
3.90000e+02,	1.79200e+03,	4.58752e+05,	2.18265e+05,	2.07613e+05,	4.46700e+01,	1.21482e+01,	2.49693e-01,	1.18953e+01,	1.69992e-03,	1.53089e-03
4.00000e+02,	1.79200e+03,	4.58752e+05,	2.18258e+05,	2.07616e+05,	4.41521e+01,	1.20626e+01,	2.52228e-01,	1.17986e+01,	1.69587e-03,	1.00651e-02
4.10000e+02,	1.79200e+03,	4.58752e+05,	2.18216e+05,	2.07576e+05,	4.47531e+01,	1.20601e+01,	2.47460e-01,	1.18094e+01,	1.70398e-03,	1.53995e-03
4.20000e+02,	1.79200e+03,	4.58752e+05,	2.18195e+05,	2.07556e+05,	4.41948e+01,	1.20417e+01,	2.48033e-01,	1.17906e+01,	1.69802e-03,	1.40905e-03
4.30000e+02,	1.79200e+03,	4.58752e+05,	2.18195e+05,	2.07570e+05,	4.38646e+01,	1.21196e+01,	2.47684e-01,	1.18662e+01,	1.70708e-03,	4.01688e-03
4.40000e+02,	1.79200e+03,	4.58752e+05,	2.18167e+05,	2.07548e+05,	4.45455e+01,	1.20694e+01,	2.50175e-01,	1.18158e+01,	1.70302e-03,	1.69396e-03
4.50000e+02,	1.79200e+03,	4.58752e+05,	2.18139e+05,	2.07536e+05,	4.50458e+01,	1.21367e+01,	2.48279e-01,	1.18853e+01,	1.69206e-03,	1.39308e-03
4.60000e+02,	1.79200e+03,	4.58752e+05,	2.18132e+05,	2.07539e+05,	4.52538e+01,	1.20780e+01,	2.48073e-01,	1.18184e+01,	1.69992e-03,	9.79495e-03
4.70000e+02,	1.79200e+03,	4.58752e+05,	2.18097e+05,	2.07506e+05,	4.86801e+01,	1.34663e+01,	1.44155e+00,	1.20218e+01,	1.70994e-03,	1.25694e-03
4.80000e+02,	1.79200e+03,	4.58752e+05,	2.18020e+05,	2.07441e+05,	5.36118e+01,	1.22588e+01,	2.53497e-01,	1.20023e+01,	1.69802e-03,	1.26791e-03
4.90000e+02,	1.79200e+03,	4.58752e+05,	2.17999e+05,	2.07420e+05,	5.02977e+01,	1.21010e+01,	2.47578e-01,	1.18505e+01,	1.70279e-03,	1.21284e-03
5.00000e+02,	1.79200e+03,	4.58752e+05,	2.17964e+05,	2.07393e+05,	5.04685e+01,	1.20465e+01,	2.47587e-01,	1.17959e+01,	1.70183e-03,	1.24598e-03
