Function  , sum  , mean  , min  , max  
MPI_Allgather , 1.63754E9 , 99947.509765625 , 11971.0 , 583779.0
MPI_Allgather , 1.14033E11 , 2.7840087890625E7 , 8562.0 , 3.70271E7
MPI_Allreduce , 1.988768E9 , 242769.53125 , 34757.0 , 513842.0
MPI_Allreduce , 3.43065E8 , 83756.103515625 , 11315.0 , 167119.0
MPI_Allreduce , 3.20335E8 , 78206.787109375 , 11973.0 , 190967.0
MPI_Allreduce , 5.87214E8 , 143362.79296875 , 23961.0 , 701965.0
MPI_Allreduce , 3.84108E8 , 93776.3671875 , 11966.0 , 227214.0
MPI_Allreduce , 2.16187E9 , 175933.43098958334 , 23227.0 , 766473.0
MPI_Barrier , 6.05419E8 , 147807.373046875 , 28992.0 , 311854.0
MPI_Barrier , 1.95816E10 , 4780664.0625 , 8348.0 , 6762110.0
MPI_Barrier , 8.77886E9 , 2143276.3671875 , 602512.0 , 3571180.0
MPI_Barrier , 1.60889E12 , 3.9279541015625E8 , 1.22142E7 , 5.29947E8
MPI_Barrier , 2.61677E11 , 6.3885986328125E7 , 34463.0 , 8.51473E7
MPI_Bcast , 4.03414E9 , 984897.4609375 , 11980.0 , 2.07486E7
MPI_Bcast , 3.12271E8 , 76238.037109375 , 57915.0 , 99451.0
MPI_Comm_split , 7.98459E8 , 194936.279296875 , 59890.0 , 715092.0
MPI_Recv , 5.00587553E11 , 3303074.542071368 , 11409.0 , 2.0763E8
MPI_Reduce_scatter , 6.416135E9 , 313287.841796875 , 11628.0 , 886205.0
MPI_Send , 2.316528615E12 , 1.413896859741211E7 , 10543.0 , 2.09249E8
amrini_ , 1.51106E12 , 3.689111328125E8 , 3.68865E8 , 3.68951E8
cth , 2.88892E13 , 7.05302734375E9 , 6.57927E9 , 7.2232E9
pvspy_fin , 2.61899E11 , 6.3940185546875E7 , 34463.0 , 8.52186E7
pvspy_stm , 1.1407E11 , 2.784912109375E7 , 8562.0 , 3.70391E7
pvspy_viz , 1.64687E12 , 4.0206787109375E8 , 2.09086E7 , 5.51516E8
pvspy_viz_sync_data , 1.61348E12 , 3.93916015625E8 , 1.3309E7 , 5.31132E8
pvspy_viz_sync_metadata , 9.15952E9 , 2236210.9375 , 680536.0 , 3687850.0
pvspy_viz_wait , 1.95859E10 , 4781713.8671875 , 8348.0 , 6762110.0
