Function  , sum  , mean  , min  , max  
MPI_Allgather , 3.953618E8 , 55156.50111607143 , 10734.0 , 179246.0
MPI_Allgather , 8.04398E9 , 4488828.125 , 8270.0 , 4844470.0
MPI_Allreduce , 5.49316E8 , 153268.9732142857 , 11760.0 , 335508.0
MPI_Allreduce , 9.75289E7 , 27212.3046875 , 9416.0 , 83968.0
MPI_Allreduce , 2.157541E8 , 60199.24665178572 , 11450.0 , 203206.0
MPI_Allreduce , 8.64069E7 , 48218.13616071428 , 10456.0 , 143802.0
MPI_Allreduce , 7.69159E7 , 42921.81919642857 , 10721.0 , 131472.0
MPI_Allreduce , 4.75383E8 , 88426.89732142857 , 10982.0 , 251612.0
MPI_Barrier , 7.85469E7 , 43831.97544642857 , 23927.0 , 47975.0
MPI_Barrier , 2.16093E8 , 120587.61160714286 , 8216.0 , 263872.0
MPI_Barrier , 5.37797E9 , 3001099.3303571427 , 17078.0 , 4928240.0
MPI_Barrier , 8.68967E7 , 48491.46205357143 , 11844.0 , 131930.0
MPI_Barrier , 6.38339E9 , 3562159.598214286 , 514148.0 , 6289760.0
MPI_Barrier , 1.97518E11 , 1.1022209821428572E8 , 3102670.0 , 2.16724E8
MPI_Barrier , 3.02428E10 , 1.68765625E7 , 58969.0 , 1.84151E7
MPI_Barrier , 9.29942E7 , 51894.08482142857 , 47953.0 , 63959.0
MPI_Bcast , 1.06538E9 , 594520.0892857143 , 11980.0 , 8598330.0
MPI_Bcast , 1.12099E8 , 62555.24553571428 , 45700.0 , 79467.0
MPI_Comm_split , 4.429514E8 , 82394.23363095238 , 10766.0 , 263406.0
MPI_Isend , 9.55794E7 , 26668.359375 , 11906.0 , 155433.0
MPI_Recv , 8.37297061E10 , 994131.1989456686 , 9774.0 , 5.42778E7
MPI_Reduce_scatter , 2.52491E8 , 46966.33184523809 , 10940.0 , 179765.0
MPI_Send , 5.234403774E11 , 6491076.108630952 , 10592.0 , 6.34484E7
MPI_Type_struct , 6.53308E7 , 36456.919642857145 , 11909.0 , 143464.0
amrini_ , 2.93577E11 , 1.6382645089285713E8 , 1.63794E8 , 1.63851E8
cth , 4.5448E12 , 2.536160714285714E9 , 2.40988E9 , 2.64659E9
pvspy_fil , 6.5203E7 , 36385.60267857143 , 9743.0 , 66119.0
pvspy_fin , 3.03358E10 , 1.692845982142857E7 , 58969.0 , 1.84662E7
pvspy_scf , 7.86308E7 , 43878.794642857145 , 35717.0 , 47975.0
pvspy_stm , 8.07732E9 , 4507433.035714285 , 8270.0 , 4860610.0
pvspy_viz , 2.12669E11 , 1.1867689732142857E8 , 9185030.0 , 2.23267E8
pvspy_viz_sync_data , 1.99507E11 , 1.1133203125E8 , 4204980.0 , 2.17811E8
pvspy_viz_sync_metadata , 6.49672E9 , 3625401.785714286 , 598135.0 , 6336290.0
pvspy_viz_wait , 5.37892E9 , 3001629.464285714 , 17078.0 , 4928240.0
