Function  , sum  , mean  , min  , max  
MPI_Allgather , 7.589266E9 , 115803.00903320312 , 10328.0 , 371542.0
MPI_Allgather , 3.12452E11 , 3.814111328125E7 , 20850.0 , 3.87543E7
MPI_Allreduce , 6.414117E9 , 260991.0888671875 , 10042.0 , 742998.0
MPI_Allreduce , 1.072006E10 , 654300.537109375 , 95006.0 , 1227010.0
MPI_Allreduce , 1.05383E9 , 64320.6787109375 , 23027.0 , 143871.0
MPI_Allreduce , 1.533618E9 , 62403.076171875 , 9512.0 , 251706.0
MPI_Allreduce , 1.23821E8 , 15114.8681640625 , 9693.0 , 59938.0
MPI_Allreduce , 1.34293E8 , 16393.1884765625 , 9730.0 , 59945.0
MPI_Allreduce , 1.995001E9 , 121765.19775390625 , 11180.0 , 1014360.0
MPI_Allreduce , 2.535913E9 , 38694.96154785156 , 9826.0 , 845427.0
MPI_Allreduce , 1.297317E9 , 79181.94580078125 , 10801.0 , 263569.0
MPI_Allreduce , 8.323348E9 , 78156.43780048077 , 8369.0 , 1159370.0
MPI_Barrier , 2.17337E10 , 2653039.55078125 , 8483.0 , 3044840.0
MPI_Barrier , 1.86087E8 , 22715.6982421875 , 11257.0 , 23998.0
MPI_Barrier , 7.16414E8 , 29150.960286458332 , 8334.0 , 60262.0
MPI_Barrier , 1.05567E9 , 128865.966796875 , 8438.0 , 251881.0
MPI_Barrier , 2.01237E12 , 2.45650634765625E8 , 526873.0 , 2.49644E8
MPI_Barrier , 1.21416E9 , 148212.890625 , 82987.0 , 239575.0
MPI_Barrier , 7.03508E10 , 8587744.140625 , 786525.0 , 1.66411E7
MPI_Barrier , 4.40243E11 , 5.37406005859375E7 , 1.07789E7 , 2.24178E8
MPI_Barrier , 1.31509E11 , 1.60533447265625E7 , 10155.0 , 1.63202E7
MPI_Barrier , 4.63614E8 , 56593.505859375 , 47957.0 , 63958.0
MPI_Bcast , 1.23396E8 , 15062.98828125 , 8596.0 , 76945.0
MPI_Bcast , 4.81843E9 , 588187.255859375 , 11975.0 , 5683930.0
MPI_Bcast , 6.249189E9 , 44872.967888327206 , 8656.0 , 179130.0
MPI_Comm_compare , 9.7535E7 , 11906.1279296875 , 8757.0 , 71948.0
MPI_Comm_dup , 5.98607E8 , 36536.07177734375 , 9823.0 , 131225.0
MPI_Comm_split , 3.167984E9 , 128905.59895833333 , 8356.0 , 1122380.0
MPI_Comm_split , 4.30028E8 , 52493.65234375 , 8172.0 , 85779.0
MPI_Isend , 5.77529E8 , 17624.786376953125 , 11833.0 , 156040.0
MPI_Recv , 1.255578501E11 , 255448.09997558594 , 8130.0 , 1.56483E7
MPI_Reduce_scatter , 2.5607905E10 , 390745.62072753906 , 10484.0 , 2034400.0
MPI_Scan , 2.03961E8 , 24897.5830078125 , 10252.0 , 131974.0
MPI_Scan , 4.61731E8 , 28181.82373046875 , 9996.0 , 167914.0
MPI_Send , 7.97492758E11 , 2263957.911291788 , 9340.0 , 2.465E7
MPI_Type_struct , 1.44634E8 , 17655.517578125 , 10260.0 , 95825.0
amrini_ , 7.99009E11 , 9.75352783203125E7 , 9.67935E7 , 9.75611E7
cth , 9.20306E12 , 1.12342041015625E9 , 8.04342E8 , 1.29881E9
pvspy_fil , 2.2434E10 , 2738525.390625 , 72557.0 , 3141440.0
pvspy_fin , 1.31973E11 , 1.61099853515625E7 , 10155.0 , 1.63802E7
pvspy_scf , 7.16665E8 , 29161.173502604168 , 8334.0 , 60262.0
pvspy_stm , 3.1267E11 , 3.8167724609375E7 , 20850.0 , 3.87782E7
pvspy_viz , 2.53925E12 , 3.09967041015625E8 , 4.43782E7 , 4.83144E8
pvspy_viz_sync_data , 4.49321E11 , 5.48487548828125E7 , 1.18798E7 , 2.25126E8
pvspy_viz_sync_metadata , 7.16603E10 , 8747595.21484375 , 941682.0 , 1.6795E7
pvspy_viz_wait , 2.01237E12 , 2.45650634765625E8 , 526873.0 , 2.49644E8
