%--------------------------------------------------- 
% Timings: Tue Dec 18 00:43:13 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.00000e+02,	6.55360e+04,	6.55360e+06,	1.49825e+06,	1.44622e+06,	2.73561e+01,	8.79430e+01,	2.51167e-01,	1.24981e+01,	1.75881e-03,	7.51920e+01
3.10000e+02,	6.55360e+04,	6.55360e+06,	1.49825e+06,	1.44622e+06,	2.57927e+01,	9.08147e+01,	2.51373e-01,	1.22315e+01,	1.74093e-03,	7.83301e+01
3.20000e+02,	6.55360e+04,	6.55360e+06,	1.49825e+06,	1.44623e+06,	1.38536e+01,	1.00850e+02,	2.50858e-01,	1.20793e+01,	1.75190e-03,	8.85177e+01
3.30000e+02,	6.55360e+04,	6.55360e+06,	1.49825e+06,	1.44623e+06,	4.01796e+01,	7.43897e+01,	2.50865e-01,	1.17254e+01,	1.73998e-03,	6.24116e+01
3.40000e+02,	6.55360e+04,	6.55360e+06,	1.49825e+06,	1.44624e+06,	3.30191e+01,	8.29489e+01,	2.51155e-01,	1.26576e+01,	2.01106e-03,	7.00381e+01
3.50000e+02,	6.55360e+04,	6.55360e+06,	1.49825e+06,	1.44624e+06,	1.38804e+01,	1.00976e+02,	2.50890e-01,	1.16095e+01,	1.74308e-03,	8.91134e+01
3.60000e+02,	6.55360e+04,	6.55360e+06,	1.49825e+06,	1.44625e+06,	2.72695e+01,	8.89954e+01,	2.50738e-01,	1.23224e+01,	1.97411e-03,	7.64203e+01
3.70000e+02,	6.55360e+04,	6.55360e+06,	1.49826e+06,	1.44626e+06,	3.95710e+01,	7.59671e+01,	2.53924e-01,	1.15812e+01,	9.78360e-02,	6.40341e+01
3.80000e+02,	6.55360e+04,	6.55360e+06,	1.49824e+06,	1.44625e+06,	3.86316e+01,	7.39247e+01,	2.53958e-01,	1.28381e+01,	1.76597e-03,	6.08309e+01
3.90000e+02,	6.55360e+04,	6.55360e+06,	1.49826e+06,	1.44627e+06,	3.21261e+01,	8.13212e+01,	2.55051e-01,	1.22609e+01,	1.74713e-03,	6.88035e+01
4.00000e+02,	6.55360e+04,	6.55360e+06,	1.49826e+06,	1.44628e+06,	2.62994e+01,	6.05207e+01,	2.54806e-01,	1.21745e+01,	1.77407e-03,	4.80896e+01
4.10000e+02,	6.55360e+04,	6.55360e+06,	1.49828e+06,	1.44630e+06,	3.78032e+01,	5.00769e+01,	2.67719e-01,	1.24553e+01,	2.02394e-03,	3.73519e+01
4.20000e+02,	6.55360e+04,	6.55360e+06,	1.49827e+06,	1.44630e+06,	3.48905e+01,	5.19779e+01,	2.53727e-01,	1.23649e+01,	1.79791e-03,	3.93575e+01
4.30000e+02,	6.55360e+04,	6.55360e+06,	1.49825e+06,	1.44630e+06,	2.71151e+01,	8.49436e+01,	2.51588e-01,	1.25918e+01,	2.40302e-03,	7.20977e+01
4.40000e+02,	6.55360e+04,	6.55360e+06,	1.49824e+06,	1.44628e+06,	1.50656e+01,	9.66400e+01,	2.61971e-01,	1.21458e+01,	1.73783e-03,	8.42305e+01
4.50000e+02,	6.55360e+04,	6.55360e+06,	1.49826e+06,	1.44632e+06,	3.21681e+01,	8.19100e+01,	2.68159e-01,	1.28939e+01,	1.97697e-03,	6.87460e+01
4.60000e+02,	6.55360e+04,	6.55360e+06,	1.49826e+06,	1.44633e+06,	4.39600e+01,	4.29428e+01,	2.65643e-01,	1.25885e+01,	1.77312e-03,	3.00869e+01
4.70000e+02,	6.55360e+04,	6.55360e+06,	1.49819e+06,	1.44627e+06,	1.51444e+01,	7.30216e+01,	2.56224e-01,	1.26160e+01,	1.74594e-03,	6.01476e+01
4.80000e+02,	6.55360e+04,	6.55360e+06,	1.49816e+06,	1.44624e+06,	3.07899e+01,	8.27352e+01,	2.63725e-01,	1.24142e+01,	1.74284e-03,	7.00555e+01
4.90000e+02,	6.55360e+04,	6.55360e+06,	1.49817e+06,	1.44626e+06,	2.96555e+01,	8.24829e+01,	2.68904e-01,	1.19864e+01,	1.74689e-03,	7.02259e+01
5.00000e+02,	6.55360e+04,	6.55360e+06,	1.49812e+06,	1.44621e+06,	1.75900e+01,	9.55746e+01,	2.56979e-01,	1.23501e+01,	1.74117e-03,	8.29658e+01
