%--------------------------------------------------- 
% Timings: Mon Dec 17 10:52:21 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.00000e+02,	4.09600e+03,	2.09715e+06,	1.49877e+06,	1.44656e+06,	1.20145e+02,	1.74136e+01,	7.88279e-02,	1.71989e+01,	1.73593e-03,	1.34192e-01
1.10000e+02,	4.09600e+03,	2.09715e+06,	1.49877e+06,	1.44656e+06,	1.20071e+02,	1.69130e+01,	7.98712e-02,	1.66660e+01,	1.72305e-03,	1.65432e-01
1.20000e+02,	4.09600e+03,	2.09715e+06,	1.49877e+06,	1.44657e+06,	1.20336e+02,	1.72005e+01,	7.68621e-02,	1.69849e+01,	7.47895e-03,	1.31282e-01
1.30000e+02,	4.09600e+03,	2.09715e+06,	1.49877e+06,	1.44658e+06,	1.20213e+02,	1.75706e+01,	7.87840e-02,	1.73246e+01,	1.72782e-03,	1.65540e-01
1.40000e+02,	4.09600e+03,	2.09715e+06,	1.49876e+06,	1.44657e+06,	1.20704e+02,	1.74369e+01,	7.87010e-02,	1.72200e+01,	1.72210e-03,	1.36516e-01
1.50000e+02,	4.09600e+03,	2.09715e+06,	1.49876e+06,	1.44658e+06,	1.19913e+02,	1.71750e+01,	7.62870e-02,	1.69677e+01,	1.74212e-03,	1.29271e-01
1.60000e+02,	4.09600e+03,	2.09715e+06,	1.49876e+06,	1.44659e+06,	1.19761e+02,	1.80604e+01,	7.54039e-02,	1.78268e+01,	1.73378e-03,	1.56447e-01
1.70000e+02,	4.09600e+03,	2.09715e+06,	1.49845e+06,	1.44636e+06,	1.24591e+02,	1.72956e+01,	9.94952e-02,	1.70562e+01,	1.75405e-03,	1.38225e-01
1.80000e+02,	4.09600e+03,	2.09715e+06,	1.49843e+06,	1.44634e+06,	1.22750e+02,	1.72730e+01,	7.55050e-02,	1.70574e+01,	1.75309e-03,	1.38319e-01
1.90000e+02,	4.09600e+03,	2.09715e+06,	1.49843e+06,	1.44635e+06,	1.19917e+02,	1.57510e+01,	7.75828e-02,	1.55181e+01,	1.82796e-03,	1.53505e-01
2.00000e+02,	4.09600e+03,	2.09715e+06,	1.49843e+06,	1.44635e+06,	1.19930e+02,	1.56573e+01,	7.59971e-02,	1.54548e+01,	1.72400e-03,	1.24833e-01
2.10000e+02,	4.09600e+03,	2.09715e+06,	1.49843e+06,	1.44635e+06,	1.20220e+02,	1.55856e+01,	7.57840e-02,	1.53871e+01,	1.83797e-03,	1.20835e-01
2.20000e+02,	4.09600e+03,	2.09715e+06,	1.49830e+06,	1.44622e+06,	1.22341e+02,	1.56889e+01,	8.45101e-02,	1.54561e+01,	1.75309e-03,	1.46560e-01
2.30000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44620e+06,	1.30705e+02,	1.53606e+01,	7.88581e-02,	1.51175e+01,	1.73688e-03,	1.62563e-01
2.40000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44620e+06,	1.20410e+02,	1.59242e+01,	7.62539e-02,	1.57070e+01,	1.72687e-03,	1.39227e-01
2.50000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44620e+06,	1.20148e+02,	1.55237e+01,	7.91121e-02,	1.52785e+01,	1.72901e-03,	1.64334e-01
2.60000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44621e+06,	1.21008e+02,	1.51935e+01,	7.65309e-02,	1.49576e+01,	1.72496e-03,	1.57607e-01
2.70000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44621e+06,	1.21394e+02,	1.59014e+01,	7.79021e-02,	1.56540e+01,	1.74093e-03,	1.67771e-01
2.80000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44621e+06,	1.21103e+02,	1.54165e+01,	7.99410e-02,	1.51765e+01,	1.72496e-03,	1.58254e-01
2.90000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44622e+06,	1.21076e+02,	1.52593e+01,	7.80001e-02,	1.50421e+01,	1.72687e-03,	1.37410e-01
3.00000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44622e+06,	1.21483e+02,	1.48864e+01,	8.14199e-02,	1.46725e+01,	1.74594e-03,	1.30669e-01
3.10000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44622e+06,	1.21611e+02,	1.44304e+01,	8.02259e-02,	1.42046e+01,	1.72210e-03,	1.43821e-01
3.20000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44623e+06,	1.21627e+02,	1.46607e+01,	7.99820e-02,	1.44117e+01,	1.76406e-03,	1.67307e-01
3.30000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44623e+06,	1.22818e+02,	1.45092e+01,	7.67779e-02,	1.42987e+01,	1.74999e-03,	1.31985e-01
3.40000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44624e+06,	1.22525e+02,	1.52248e+01,	8.00881e-02,	1.50038e+01,	1.71709e-03,	1.39205e-01
3.50000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44624e+06,	1.22394e+02,	1.53194e+01,	7.80950e-02,	1.51038e+01,	1.72520e-03,	1.35680e-01
3.60000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44625e+06,	1.22800e+02,	1.55088e+01,	7.49559e-02,	1.52655e+01,	1.74713e-03,	1.66630e-01
3.70000e+02,	4.09600e+03,	2.09715e+06,	1.49826e+06,	1.44626e+06,	1.23375e+02,	1.63518e+01,	8.15282e-02,	1.61306e+01,	1.72901e-03,	1.37985e-01
3.80000e+02,	4.09600e+03,	2.09715e+06,	1.49824e+06,	1.44625e+06,	1.24597e+02,	1.47151e+01,	8.13608e-02,	1.45008e+01,	1.72687e-03,	1.31143e-01
3.90000e+02,	4.09600e+03,	2.09715e+06,	1.49826e+06,	1.44627e+06,	1.23519e+02,	1.52449e+01,	8.19449e-02,	1.50177e+01,	1.74403e-03,	1.43528e-01
4.00000e+02,	4.09600e+03,	2.09715e+06,	1.49826e+06,	1.44628e+06,	1.25143e+02,	1.53687e+01,	8.31361e-02,	1.51290e+01,	1.72305e-03,	1.54745e-01
4.10000e+02,	4.09600e+03,	2.09715e+06,	1.49828e+06,	1.44630e+06,	1.28731e+02,	1.59214e+01,	1.04407e+00,	1.48671e+01,	1.72186e-03,	8.56113e-03
4.20000e+02,	4.09600e+03,	2.09715e+06,	1.49827e+06,	1.44630e+06,	1.29126e+02,	1.55181e+01,	1.00344e-01,	1.54142e+01,	1.72997e-03,	1.78003e-03
4.30000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44630e+06,	1.27819e+02,	1.49942e+01,	7.98881e-02,	1.49107e+01,	1.72400e-03,	1.86300e-03
4.40000e+02,	4.09600e+03,	2.09715e+06,	1.49824e+06,	1.44628e+06,	1.29170e+02,	1.44705e+01,	8.26871e-02,	1.43791e+01,	1.72496e-03,	7.05791e-03
4.50000e+02,	4.09600e+03,	2.09715e+06,	1.49826e+06,	1.44632e+06,	1.34054e+02,	1.48110e+01,	8.81760e-02,	1.47059e+01,	1.76001e-03,	1.51999e-02
4.60000e+02,	4.09600e+03,	2.09715e+06,	1.49826e+06,	1.44633e+06,	1.33737e+02,	1.50918e+01,	4.44542e-01,	1.45898e+01,	1.73402e-03,	5.56931e-02
4.70000e+02,	4.09600e+03,	2.09715e+06,	1.49819e+06,	1.44627e+06,	1.32398e+02,	1.63396e+01,	9.03962e-02,	1.61795e+01,	1.73807e-03,	6.79748e-02
4.80000e+02,	4.09600e+03,	2.09715e+06,	1.49816e+06,	1.44624e+06,	1.32274e+02,	1.47266e+01,	8.98509e-02,	1.45643e+01,	1.73783e-03,	7.06940e-02
4.90000e+02,	4.09600e+03,	2.09715e+06,	1.49817e+06,	1.44626e+06,	1.33178e+02,	1.56230e+01,	8.53031e-02,	1.54849e+01,	1.73807e-03,	5.10590e-02
5.00000e+02,	4.09600e+03,	2.09715e+06,	1.49812e+06,	1.44621e+06,	1.33202e+02,	1.38137e+01,	8.72579e-02,	1.36422e+01,	5.29695e-03,	7.90222e-02
