%--------------------------------------------------- 
% Timings: Thu Dec 13 01:24:54 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
0.00000e+00,	4.09600e+03,	2.09715e+06,	1.49887e+06,	1.44658e+06,	0.00000e+00,	1.96459e+01,	2.80976e+00,	1.67017e+01,	1.78599e-03,	1.32618e-01
1.00000e+01,	4.09600e+03,	2.09715e+06,	1.49887e+06,	1.44658e+06,	1.20819e+02,	1.68243e+01,	2.74260e-02,	1.66527e+01,	1.77288e-03,	1.42357e-01
2.00000e+01,	4.09600e+03,	2.09715e+06,	1.49887e+06,	1.44658e+06,	1.19155e+02,	1.70703e+01,	2.20218e-02,	1.69237e+01,	2.54393e-03,	1.22013e-01
3.00000e+01,	4.09600e+03,	2.09715e+06,	1.49882e+06,	1.44655e+06,	1.20152e+02,	1.73989e+01,	2.45531e-02,	1.72408e+01,	1.86491e-03,	1.31628e-01
4.00000e+01,	4.09600e+03,	2.09715e+06,	1.49882e+06,	1.44657e+06,	1.18936e+02,	1.63759e+01,	2.48621e-02,	1.61825e+01,	2.48599e-03,	1.66073e-01
5.00000e+01,	4.09600e+03,	2.09715e+06,	1.49883e+06,	1.44658e+06,	1.20161e+02,	1.61861e+01,	2.56460e-02,	1.60137e+01,	2.06304e-03,	1.44712e-01
6.00000e+01,	4.09600e+03,	2.09715e+06,	1.49877e+06,	1.44653e+06,	1.20881e+02,	1.61571e+01,	2.83420e-02,	1.59535e+01,	3.13115e-03,	1.72187e-01
7.00000e+01,	4.09600e+03,	2.09715e+06,	1.49877e+06,	1.44655e+06,	1.19437e+02,	1.59233e+01,	2.48570e-02,	1.57354e+01,	2.42615e-03,	1.60637e-01
8.00000e+01,	4.09600e+03,	2.09715e+06,	1.49877e+06,	1.44656e+06,	1.19712e+02,	1.70302e+01,	2.32029e-02,	1.68428e+01,	1.88184e-03,	1.62310e-01
9.00000e+01,	4.09600e+03,	2.09715e+06,	1.49877e+06,	1.44656e+06,	1.20013e+02,	1.60935e+01,	2.62070e-02,	1.59453e+01,	2.50888e-03,	1.19409e-01
1.00000e+02,	4.09600e+03,	2.09715e+06,	1.49877e+06,	1.44656e+06,	1.19889e+02,	1.59584e+01,	2.66120e-02,	1.57891e+01,	2.05588e-03,	1.40637e-01
1.10000e+02,	4.09600e+03,	2.09715e+06,	1.49877e+06,	1.44656e+06,	1.19950e+02,	1.62355e+01,	2.85640e-02,	1.60506e+01,	1.76001e-03,	1.54577e-01
1.20000e+02,	4.09600e+03,	2.09715e+06,	1.49877e+06,	1.44657e+06,	1.20270e+02,	1.59630e+01,	2.70751e-02,	1.57857e+01,	3.05200e-03,	1.47161e-01
1.30000e+02,	4.09600e+03,	2.09715e+06,	1.49877e+06,	1.44658e+06,	1.20144e+02,	1.60504e+01,	2.49929e-02,	1.58760e+01,	2.17295e-03,	1.47272e-01
1.40000e+02,	4.09600e+03,	2.09715e+06,	1.49876e+06,	1.44657e+06,	1.20411e+02,	1.61856e+01,	3.05259e-02,	1.59959e+01,	1.74689e-03,	1.57495e-01
1.50000e+02,	4.09600e+03,	2.09715e+06,	1.49876e+06,	1.44658e+06,	1.19823e+02,	1.60254e+01,	3.27420e-02,	1.58347e+01,	1.76096e-03,	1.56160e-01
1.60000e+02,	4.09600e+03,	2.09715e+06,	1.49876e+06,	1.44659e+06,	1.19649e+02,	1.60805e+01,	3.02839e-02,	1.59030e+01,	1.75500e-03,	1.45430e-01
1.70000e+02,	4.09600e+03,	2.09715e+06,	1.49845e+06,	1.44636e+06,	1.23913e+02,	1.61377e+01,	4.03950e-02,	1.59383e+01,	1.76382e-03,	1.57237e-01
1.80000e+02,	4.09600e+03,	2.09715e+06,	1.49843e+06,	1.44634e+06,	1.22101e+02,	1.60638e+01,	2.34571e-02,	1.59079e+01,	2.56705e-03,	1.29824e-01
1.90000e+02,	4.09600e+03,	2.09715e+06,	1.49843e+06,	1.44635e+06,	1.19410e+02,	1.59847e+01,	2.51989e-02,	1.58094e+01,	2.51985e-03,	1.47513e-01
2.00000e+02,	4.09600e+03,	2.09715e+06,	1.49843e+06,	1.44635e+06,	1.19396e+02,	1.61322e+01,	2.78771e-02,	1.59527e+01,	1.77693e-03,	1.49805e-01
2.10000e+02,	4.09600e+03,	2.09715e+06,	1.49843e+06,	1.44635e+06,	1.19562e+02,	1.59947e+01,	2.69611e-02,	1.57985e+01,	2.05421e-03,	1.67133e-01
2.20000e+02,	4.09600e+03,	2.09715e+06,	1.49830e+06,	1.44622e+06,	1.21858e+02,	1.60577e+01,	3.04821e-02,	1.58968e+01,	1.92285e-03,	1.28428e-01
2.30000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44620e+06,	1.22567e+02,	1.71934e+01,	3.01759e-02,	1.70096e+01,	2.46191e-03,	1.51125e-01
2.40000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44620e+06,	1.19410e+02,	1.60885e+01,	2.50161e-02,	1.59009e+01,	1.78194e-03,	1.60803e-01
2.50000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44620e+06,	1.19391e+02,	1.62524e+01,	2.55470e-02,	1.60823e+01,	4.44102e-03,	1.40148e-01
2.60000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44621e+06,	1.19838e+02,	1.63489e+01,	2.70391e-02,	1.61711e+01,	2.70987e-03,	1.48008e-01
