%--------------------------------------------------- 
% Timings: Thu Dec 13 17:00:40 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.80000e+02,	5.12000e+02,	6.55360e+04,	3.30380e+04,	3.00850e+04,	2.19308e+01,	2.18957e+01,	5.56270e-01,	1.48870e+01,	1.68800e-03,	6.45074e+00
1.90000e+02,	5.12000e+02,	6.55360e+04,	3.30380e+04,	3.00870e+04,	2.21044e+01,	2.17982e+01,	5.54749e-01,	1.50624e+01,	1.80411e-03,	6.17926e+00
2.00000e+02,	5.12000e+02,	6.55360e+04,	3.30310e+04,	3.00930e+04,	2.25269e+01,	2.13400e+01,	5.56363e-01,	1.49131e+01,	1.69396e-03,	5.86885e+00
2.10000e+02,	5.12000e+02,	6.55360e+04,	3.30240e+04,	3.00870e+04,	2.26026e+01,	2.07897e+01,	5.58821e-01,	1.46181e+01,	2.00105e-03,	5.61072e+00
2.20000e+02,	5.12000e+02,	6.55360e+04,	3.30100e+04,	3.00740e+04,	2.28364e+01,	2.07038e+01,	5.55662e-01,	1.46145e+01,	1.68896e-03,	5.53193e+00
2.30000e+02,	5.12000e+02,	6.55360e+04,	3.30100e+04,	3.00760e+04,	2.30153e+01,	2.44028e+01,	5.60311e-01,	1.84972e+01,	1.69086e-03,	5.34365e+00
2.40000e+02,	5.12000e+02,	6.55360e+04,	3.30100e+04,	3.00760e+04,	2.32762e+01,	2.30523e+01,	5.59091e-01,	1.73704e+01,	1.68800e-03,	5.12112e+00
2.50000e+02,	5.12000e+02,	6.55360e+04,	3.30100e+04,	3.00840e+04,	2.33252e+01,	2.36369e+01,	5.53809e-01,	1.80841e+01,	1.70016e-03,	4.99731e+00
2.60000e+02,	5.12000e+02,	6.55360e+04,	3.29960e+04,	3.00700e+04,	2.33231e+01,	2.29479e+01,	5.55094e-01,	1.73582e+01,	1.69110e-03,	5.03295e+00
2.70000e+02,	5.12000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	2.36652e+01,	2.27580e+01,	5.56698e-01,	1.75973e+01,	1.69802e-03,	4.60233e+00
2.80000e+02,	5.12000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	2.31953e+01,	2.37267e+01,	5.56442e-01,	1.79291e+01,	1.69802e-03,	5.23943e+00
2.90000e+02,	5.12000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	2.32636e+01,	2.52067e+01,	5.55342e-01,	1.96872e+01,	1.70279e-03,	4.96250e+00
3.00000e+02,	5.12000e+02,	6.55360e+04,	3.29540e+04,	3.00490e+04,	2.40675e+01,	2.32838e+01,	5.56855e-01,	1.84651e+01,	1.76287e-03,	4.26013e+00
3.10000e+02,	5.12000e+02,	6.55360e+04,	3.29680e+04,	3.00690e+04,	2.35101e+01,	2.30389e+01,	5.62581e-01,	1.77041e+01,	1.70803e-03,	4.77055e+00
3.20000e+02,	5.12000e+02,	6.55360e+04,	3.29470e+04,	3.00500e+04,	2.36912e+01,	2.43903e+01,	5.58978e-01,	1.91832e+01,	1.69706e-03,	4.64646e+00
3.30000e+02,	5.12000e+02,	6.55360e+04,	3.29120e+04,	3.00270e+04,	2.37364e+01,	2.45410e+01,	5.58420e-01,	1.94576e+01,	1.69706e-03,	4.52331e+00
3.40000e+02,	5.12000e+02,	6.55360e+04,	3.29120e+04,	3.00270e+04,	2.37260e+01,	2.35921e+01,	5.55667e-01,	1.83404e+01,	1.69802e-03,	4.69437e+00
3.50000e+02,	5.12000e+02,	6.55360e+04,	3.28910e+04,	3.00060e+04,	2.35509e+01,	2.47930e+01,	5.55209e-01,	1.95426e+01,	1.68490e-03,	4.69353e+00
3.60000e+02,	5.12000e+02,	6.55360e+04,	3.28700e+04,	2.99850e+04,	2.41139e+01,	2.31027e+01,	5.56848e-01,	1.83721e+01,	8.46601e-03,	4.16520e+00
3.70000e+02,	5.12000e+02,	6.55360e+04,	3.28560e+04,	2.99710e+04,	2.38714e+01,	2.34258e+01,	5.60030e-01,	1.85788e+01,	1.69611e-03,	4.28524e+00
3.80000e+02,	5.12000e+02,	6.55360e+04,	3.28490e+04,	2.99640e+04,	2.36875e+01,	2.35195e+01,	5.59106e-01,	1.85048e+01,	1.69396e-03,	4.45387e+00
3.90000e+02,	5.12000e+02,	6.55360e+04,	3.28490e+04,	2.99640e+04,	2.36057e+01,	2.28193e+01,	5.59189e-01,	1.75650e+01,	1.68705e-03,	4.69344e+00
4.00000e+02,	5.12000e+02,	6.55360e+04,	3.28420e+04,	2.99570e+04,	2.38336e+01,	2.28816e+01,	5.57124e-01,	1.79753e+01,	1.71685e-03,	4.34746e+00
4.10000e+02,	5.12000e+02,	6.55360e+04,	3.28350e+04,	2.99530e+04,	2.39577e+01,	2.32773e+01,	5.54043e-01,	1.84996e+01,	1.68610e-03,	4.22198e+00
4.20000e+02,	5.12000e+02,	6.55360e+04,	3.28280e+04,	2.99480e+04,	2.41268e+01,	2.27696e+01,	5.55475e-01,	1.81111e+01,	1.67894e-03,	4.10134e+00
4.30000e+02,	5.12000e+02,	6.55360e+04,	3.28280e+04,	2.99480e+04,	2.38964e+01,	2.31492e+01,	5.53739e-01,	1.82779e+01,	1.69897e-03,	4.31587e+00
4.40000e+02,	5.12000e+02,	6.55360e+04,	3.28210e+04,	2.99460e+04,	2.84545e+01,	1.67187e+01,	1.85861e+00,	1.45585e+01,	1.68610e-03,	2.99974e-01
4.50000e+02,	5.12000e+02,	6.55360e+04,	3.28070e+04,	2.99360e+04,	2.87013e+01,	1.55705e+01,	5.55731e-01,	1.47151e+01,	1.67680e-03,	2.98053e-01
4.60000e+02,	5.12000e+02,	6.55360e+04,	3.28000e+04,	2.99300e+04,	2.85729e+01,	1.53082e+01,	5.55293e-01,	1.45136e+01,	1.69683e-03,	2.37569e-01
4.70000e+02,	5.12000e+02,	6.55360e+04,	3.28140e+04,	2.99490e+04,	2.92770e+01,	1.52558e+01,	5.63625e-01,	1.44527e+01,	1.69110e-03,	2.37779e-01
4.80000e+02,	5.12000e+02,	6.55360e+04,	3.28070e+04,	2.99440e+04,	2.96022e+01,	1.52471e+01,	5.57626e-01,	1.45526e+01,	1.69110e-03,	1.35240e-01
4.90000e+02,	5.12000e+02,	6.55360e+04,	3.28000e+04,	2.99390e+04,	2.95127e+01,	1.52018e+01,	5.61607e-01,	1.45192e+01,	1.68705e-03,	1.19285e-01
5.00000e+02,	5.12000e+02,	6.55360e+04,	3.27930e+04,	2.99320e+04,	2.95782e+01,	1.51055e+01,	5.59418e-01,	1.44345e+01,	1.69516e-03,	1.09885e-01
