%--------------------------------------------------- 
% Timings: Mon Dec  3 13:24:24 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.00000e+02,	5.12000e+02,	6.55360e+04,	3.30450e+04,	3.00760e+04,	2.06831e+01,	1.17051e+01,	2.66890e-01,	1.14080e+01,	1.70207e-03,	2.84579e-02
1.10000e+02,	5.12000e+02,	6.55360e+04,	3.30450e+04,	3.00760e+04,	2.06461e+01,	1.17006e+01,	2.66201e-01,	1.14045e+01,	1.69992e-03,	2.82371e-02
1.20000e+02,	5.12000e+02,	6.55360e+04,	3.30450e+04,	3.00770e+04,	2.07876e+01,	1.15469e+01,	2.62229e-01,	1.12494e+01,	1.69301e-03,	3.36299e-02
1.30000e+02,	5.12000e+02,	6.55360e+04,	3.30450e+04,	3.00770e+04,	2.06373e+01,	1.16225e+01,	2.63661e-01,	1.13217e+01,	1.69015e-03,	3.55010e-02
1.40000e+02,	5.12000e+02,	6.55360e+04,	3.30450e+04,	3.00800e+04,	2.08191e+01,	1.17707e+01,	2.66040e-01,	1.14736e+01,	1.70398e-03,	2.92852e-02
1.50000e+02,	5.12000e+02,	6.55360e+04,	3.30450e+04,	3.00820e+04,	2.10797e+01,	1.16692e+01,	2.63316e-01,	1.13732e+01,	1.69706e-03,	3.10218e-02
1.60000e+02,	5.12000e+02,	6.55360e+04,	3.30380e+04,	3.00790e+04,	2.15502e+01,	1.16007e+01,	2.64260e-01,	1.13336e+01,	1.68991e-03,	1.14608e-03
1.70000e+02,	5.12000e+02,	6.55360e+04,	3.30380e+04,	3.00810e+04,	2.16283e+01,	1.16735e+01,	2.63446e-01,	1.14072e+01,	1.68705e-03,	1.12796e-03
1.80000e+02,	5.12000e+02,	6.55360e+04,	3.30380e+04,	3.00850e+04,	2.18561e+01,	1.16802e+01,	2.63590e-01,	1.14003e+01,	1.69301e-03,	1.46260e-02
1.90000e+02,	5.12000e+02,	6.55360e+04,	3.30380e+04,	3.00870e+04,	2.20243e+01,	1.17491e+01,	2.62131e-01,	1.14666e+01,	1.69396e-03,	1.86560e-02
2.00000e+02,	5.12000e+02,	6.55360e+04,	3.30310e+04,	3.00930e+04,	2.23559e+01,	1.16569e+01,	2.62442e-01,	1.13878e+01,	1.69802e-03,	4.99511e-03
2.10000e+02,	5.12000e+02,	6.55360e+04,	3.30240e+04,	3.00870e+04,	2.25105e+01,	1.17062e+01,	2.63537e-01,	1.14399e+01,	1.69683e-03,	1.11008e-03
2.20000e+02,	5.12000e+02,	6.55360e+04,	3.30100e+04,	3.00740e+04,	2.26342e+01,	1.16083e+01,	2.61435e-01,	1.13440e+01,	1.70183e-03,	1.12915e-03
2.30000e+02,	5.12000e+02,	6.55360e+04,	3.30100e+04,	3.00760e+04,	2.28549e+01,	1.16529e+01,	2.66479e-01,	1.13836e+01,	1.70016e-03,	1.13297e-03
2.40000e+02,	5.12000e+02,	6.55360e+04,	3.30100e+04,	3.00760e+04,	2.30799e+01,	1.16719e+01,	2.63478e-01,	1.14057e+01,	1.68395e-03,	1.12700e-03
2.50000e+02,	5.12000e+02,	6.55360e+04,	3.30100e+04,	3.00840e+04,	2.31372e+01,	1.16429e+01,	2.66447e-01,	1.13736e+01,	1.69587e-03,	1.14107e-03
2.60000e+02,	5.12000e+02,	6.55360e+04,	3.29960e+04,	3.00700e+04,	2.32524e+01,	1.15870e+01,	2.63214e-01,	1.13209e+01,	1.69611e-03,	1.13893e-03
2.70000e+02,	5.12000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	2.35702e+01,	1.16804e+01,	2.64521e-01,	1.14130e+01,	1.68705e-03,	1.12796e-03
2.80000e+02,	5.12000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	2.31439e+01,	1.15448e+01,	2.65304e-01,	1.12767e+01,	1.69492e-03,	1.12796e-03
2.90000e+02,	5.12000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	2.32059e+01,	1.15072e+01,	2.65290e-01,	1.12391e+01,	1.69611e-03,	1.12391e-03
3.00000e+02,	5.12000e+02,	6.55360e+04,	3.29540e+04,	3.00490e+04,	2.39968e+01,	1.17289e+01,	2.67912e-01,	1.14582e+01,	1.68896e-03,	1.14393e-03
3.10000e+02,	5.12000e+02,	6.55360e+04,	3.29680e+04,	3.00690e+04,	2.33588e+01,	1.16768e+01,	2.72908e-01,	1.14011e+01,	1.68395e-03,	1.14298e-03
3.20000e+02,	5.12000e+02,	6.55360e+04,	3.29470e+04,	3.00500e+04,	2.35512e+01,	1.15269e+01,	2.65020e-01,	1.12590e+01,	1.69110e-03,	1.13988e-03
3.30000e+02,	5.12000e+02,	6.55360e+04,	3.29120e+04,	3.00270e+04,	2.36614e+01,	1.17000e+01,	2.63994e-01,	1.14332e+01,	1.70112e-03,	1.12891e-03
3.40000e+02,	5.12000e+02,	6.55360e+04,	3.29120e+04,	3.00270e+04,	2.36181e+01,	1.16600e+01,	2.64530e-01,	1.13927e+01,	1.70398e-03,	1.13106e-03
3.50000e+02,	5.12000e+02,	6.55360e+04,	3.28910e+04,	3.00060e+04,	2.34242e+01,	1.16241e+01,	2.62759e-01,	1.13585e+01,	1.68896e-03,	1.14393e-03
3.60000e+02,	5.12000e+02,	6.55360e+04,	3.28700e+04,	2.99850e+04,	2.40484e+01,	1.16200e+01,	2.62057e-01,	1.13551e+01,	1.69182e-03,	1.14107e-03
3.70000e+02,	5.12000e+02,	6.55360e+04,	3.28560e+04,	2.99710e+04,	2.38027e+01,	1.16380e+01,	2.62627e-01,	1.13718e+01,	1.70898e-03,	1.81603e-03
3.80000e+02,	5.12000e+02,	6.55360e+04,	3.28490e+04,	2.99640e+04,	2.36248e+01,	1.16260e+01,	2.63713e-01,	1.13594e+01,	1.70898e-03,	1.12605e-03
3.90000e+02,	5.12000e+02,	6.55360e+04,	3.28490e+04,	2.99640e+04,	2.35033e+01,	1.17208e+01,	2.64716e-01,	1.14532e+01,	1.68896e-03,	1.12605e-03
4.00000e+02,	5.12000e+02,	6.55360e+04,	3.28420e+04,	2.99570e+04,	2.36941e+01,	1.16107e+01,	2.66396e-01,	1.13415e+01,	1.70112e-03,	1.13416e-03
4.10000e+02,	5.12000e+02,	6.55360e+04,	3.28350e+04,	2.99530e+04,	2.38651e+01,	1.16105e+01,	2.67556e-01,	1.13401e+01,	1.70422e-03,	1.13583e-03
4.20000e+02,	5.12000e+02,	6.55360e+04,	3.28280e+04,	2.99480e+04,	2.40438e+01,	1.16826e+01,	2.63501e-01,	1.14163e+01,	1.69897e-03,	1.13297e-03
4.30000e+02,	5.12000e+02,	6.55360e+04,	3.28280e+04,	2.99480e+04,	2.38053e+01,	1.16023e+01,	2.66066e-01,	1.13334e+01,	1.69492e-03,	1.14083e-03
4.40000e+02,	5.12000e+02,	6.55360e+04,	3.28210e+04,	2.99460e+04,	2.80959e+01,	1.26286e+01,	1.04706e+00,	1.12829e+01,	1.69516e-03,	2.97029e-01
4.50000e+02,	5.12000e+02,	6.55360e+04,	3.28070e+04,	2.99360e+04,	2.82089e+01,	1.17966e+01,	2.65844e-01,	1.12244e+01,	1.69206e-03,	3.04628e-01
4.60000e+02,	5.12000e+02,	6.55360e+04,	3.28000e+04,	2.99300e+04,	2.80936e+01,	1.18069e+01,	2.69336e-01,	1.12894e+01,	1.71304e-03,	2.46418e-01
4.70000e+02,	5.12000e+02,	6.55360e+04,	3.28140e+04,	2.99490e+04,	2.88218e+01,	1.17536e+01,	2.79462e-01,	1.12458e+01,	1.68300e-03,	2.26714e-01
4.80000e+02,	5.12000e+02,	6.55360e+04,	3.28070e+04,	2.99440e+04,	2.91566e+01,	1.16482e+01,	2.71732e-01,	1.12320e+01,	1.68800e-03,	1.42786e-01
4.90000e+02,	5.12000e+02,	6.55360e+04,	3.28000e+04,	2.99390e+04,	2.90603e+01,	1.16431e+01,	2.70604e-01,	1.12595e+01,	1.68991e-03,	1.11324e-01
5.00000e+02,	5.12000e+02,	6.55360e+04,	3.27930e+04,	2.99320e+04,	2.91274e+01,	1.15752e+01,	2.64423e-01,	1.11997e+01,	1.70803e-03,	1.09351e-01
