%--------------------------------------------------- 
% Timings: Tue Dec  4 10:28:39 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.90000e+02,	5.12000e+02,	6.55360e+04,	3.30380e+04,	3.00870e+04,	2.20166e+01,	8.10666e+00,	1.29073e-01,	7.96446e+00,	1.70588e-03,	1.14179e-02
2.00000e+02,	5.12000e+02,	6.55360e+04,	3.30310e+04,	3.00930e+04,	2.25180e+01,	8.05698e+00,	1.29836e-01,	7.92280e+00,	1.69802e-03,	2.64287e-03
2.10000e+02,	5.12000e+02,	6.55360e+04,	3.30240e+04,	3.00870e+04,	2.25772e+01,	8.07380e+00,	1.29153e-01,	7.94180e+00,	1.69897e-03,	1.14512e-03
2.20000e+02,	5.12000e+02,	6.55360e+04,	3.30100e+04,	3.00740e+04,	2.27677e+01,	8.09410e+00,	1.29719e-01,	7.96153e+00,	1.70112e-03,	1.14799e-03
2.30000e+02,	5.12000e+02,	6.55360e+04,	3.30100e+04,	3.00760e+04,	2.30394e+01,	8.10787e+00,	1.28888e-01,	7.97613e+00,	1.70803e-03,	1.14679e-03
2.40000e+02,	5.12000e+02,	6.55360e+04,	3.30100e+04,	3.00760e+04,	2.39477e+01,	8.13456e+00,	1.28661e-01,	8.00305e+00,	1.69706e-03,	1.14298e-03
2.50000e+02,	5.12000e+02,	6.55360e+04,	3.30100e+04,	3.00840e+04,	2.33633e+01,	8.13848e+00,	1.29054e-01,	8.00657e+00,	1.70493e-03,	1.14989e-03
2.60000e+02,	5.12000e+02,	6.55360e+04,	3.29960e+04,	3.00700e+04,	2.33495e+01,	8.08350e+00,	1.30024e-01,	7.95063e+00,	1.69706e-03,	1.14512e-03
2.70000e+02,	5.12000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	2.36548e+01,	7.97344e+00,	1.29446e-01,	7.84115e+00,	1.69897e-03,	1.13893e-03
2.80000e+02,	5.12000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	2.31748e+01,	8.02715e+00,	1.28705e-01,	7.89560e+00,	1.69897e-03,	1.14393e-03
2.90000e+02,	5.12000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	2.32558e+01,	8.17726e+00,	1.29030e-01,	8.04539e+00,	1.70016e-03,	1.14107e-03
3.00000e+02,	5.12000e+02,	6.55360e+04,	3.29540e+04,	3.00490e+04,	2.40483e+01,	8.09475e+00,	1.30139e-01,	7.96177e+00,	1.69301e-03,	1.14799e-03
3.10000e+02,	5.12000e+02,	6.55360e+04,	3.29680e+04,	3.00690e+04,	2.34879e+01,	8.12687e+00,	1.40385e-01,	7.98365e+00,	1.69206e-03,	1.14703e-03
3.20000e+02,	5.12000e+02,	6.55360e+04,	3.29470e+04,	3.00500e+04,	2.36883e+01,	8.09114e+00,	1.31122e-01,	7.95717e+00,	1.70112e-03,	1.14799e-03
3.30000e+02,	5.12000e+02,	6.55360e+04,	3.29120e+04,	3.00270e+04,	2.36992e+01,	8.13780e+00,	1.31196e-01,	8.00377e+00,	1.69516e-03,	1.14393e-03
3.40000e+02,	5.12000e+02,	6.55360e+04,	3.29120e+04,	3.00270e+04,	2.36330e+01,	8.07701e+00,	1.31295e-01,	7.94287e+00,	1.70183e-03,	1.13916e-03
3.50000e+02,	5.12000e+02,	6.55360e+04,	3.28910e+04,	3.00060e+04,	2.34311e+01,	8.06815e+00,	1.29231e-01,	7.93607e+00,	1.70088e-03,	1.15108e-03
3.60000e+02,	5.12000e+02,	6.55360e+04,	3.28700e+04,	2.99850e+04,	2.40155e+01,	8.06855e+00,	1.31001e-01,	7.93469e+00,	1.71018e-03,	1.14417e-03
3.70000e+02,	5.12000e+02,	6.55360e+04,	3.28560e+04,	2.99710e+04,	2.38065e+01,	8.00631e+00,	1.29452e-01,	7.87401e+00,	1.69301e-03,	1.14799e-03
3.80000e+02,	5.12000e+02,	6.55360e+04,	3.28490e+04,	2.99640e+04,	2.36131e+01,	8.12208e+00,	1.29305e-01,	7.98993e+00,	1.69492e-03,	1.14703e-03
3.90000e+02,	5.12000e+02,	6.55360e+04,	3.28490e+04,	2.99640e+04,	2.35342e+01,	8.10295e+00,	1.29882e-01,	7.97022e+00,	1.70302e-03,	1.14417e-03
4.00000e+02,	5.12000e+02,	6.55360e+04,	3.28420e+04,	2.99570e+04,	2.37249e+01,	8.00326e+00,	1.29123e-01,	7.87129e+00,	1.70302e-03,	1.14179e-03
4.10000e+02,	5.12000e+02,	6.55360e+04,	3.28350e+04,	2.99530e+04,	2.38493e+01,	8.14465e+00,	1.28307e-01,	8.01351e+00,	1.69086e-03,	1.14489e-03
4.20000e+02,	5.12000e+02,	6.55360e+04,	3.28280e+04,	2.99480e+04,	2.40420e+01,	8.10324e+00,	1.29037e-01,	7.97136e+00,	1.69182e-03,	1.14703e-03
4.30000e+02,	5.12000e+02,	6.55360e+04,	3.28280e+04,	2.99480e+04,	2.38223e+01,	8.12781e+00,	1.28702e-01,	7.99626e+00,	1.70398e-03,	1.14012e-03
4.40000e+02,	5.12000e+02,	6.55360e+04,	3.28210e+04,	2.99460e+04,	2.85603e+01,	8.61292e+00,	5.76381e-01,	7.74119e+00,	1.69492e-03,	2.93658e-01
4.50000e+02,	5.12000e+02,	6.55360e+04,	3.28070e+04,	2.99360e+04,	2.87531e+01,	8.34051e+00,	1.29000e-01,	7.90655e+00,	1.68800e-03,	3.03271e-01
4.60000e+02,	5.12000e+02,	6.55360e+04,	3.28000e+04,	2.99300e+04,	2.86562e+01,	8.05321e+00,	1.29421e-01,	7.69191e+00,	1.68896e-03,	2.30188e-01
4.70000e+02,	5.12000e+02,	6.55360e+04,	3.28140e+04,	2.99490e+04,	2.92965e+01,	8.12356e+00,	1.33268e-01,	7.76260e+00,	1.69086e-03,	2.26007e-01
4.80000e+02,	5.12000e+02,	6.55360e+04,	3.28070e+04,	2.99440e+04,	2.96698e+01,	8.05505e+00,	1.28378e-01,	7.79782e+00,	1.69492e-03,	1.27157e-01
4.90000e+02,	5.12000e+02,	6.55360e+04,	3.28000e+04,	2.99390e+04,	2.95423e+01,	8.06628e+00,	1.29337e-01,	7.82887e+00,	1.68586e-03,	1.06392e-01
5.00000e+02,	5.12000e+02,	6.55360e+04,	3.27930e+04,	2.99320e+04,	2.96004e+01,	7.89237e+00,	1.29801e-01,	7.66630e+00,	1.68586e-03,	9.45899e-02
