%--------------------------------------------------- 
% Timings: Sat Dec 22 09:47:10 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.10000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44622e+06,	1.22773e+02,	1.53383e+01,	3.79751e-02,	1.51458e+01,	3.39603e-03,	1.51074e-01
3.20000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44623e+06,	1.22239e+02,	1.60477e+01,	2.31750e-02,	1.58841e+01,	3.07298e-03,	1.37356e-01
3.30000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44623e+06,	1.22634e+02,	1.55100e+01,	2.50270e-02,	1.53248e+01,	2.71702e-03,	1.57434e-01
3.40000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44624e+06,	1.22728e+02,	1.61406e+01,	2.34010e-02,	1.59738e+01,	2.55895e-03,	1.40833e-01
3.50000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44624e+06,	1.23284e+02,	1.54374e+01,	2.88551e-02,	1.52477e+01,	2.74897e-03,	1.58091e-01
3.60000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44625e+06,	1.23697e+02,	1.53424e+01,	2.33698e-02,	1.51709e+01,	2.59018e-03,	1.45599e-01
3.70000e+02,	4.09600e+03,	2.09715e+06,	1.49826e+06,	1.44626e+06,	1.24325e+02,	1.56093e+01,	2.60160e-02,	1.54243e+01,	2.79689e-03,	1.56194e-01
3.80000e+02,	4.09600e+03,	2.09715e+06,	1.49824e+06,	1.44625e+06,	1.24911e+02,	1.63189e+01,	2.63500e-02,	1.61376e+01,	2.55013e-03,	1.52461e-01
3.90000e+02,	4.09600e+03,	2.09715e+06,	1.49826e+06,	1.44627e+06,	1.25114e+02,	1.58338e+01,	3.57919e-02,	1.56400e+01,	2.69794e-03,	1.55266e-01
4.00000e+02,	4.09600e+03,	2.09715e+06,	1.49826e+06,	1.44628e+06,	1.26238e+02,	1.59791e+01,	2.55902e-02,	1.58098e+01,	3.08704e-03,	1.40621e-01
4.10000e+02,	4.09600e+03,	2.09715e+06,	1.49828e+06,	1.44630e+06,	1.31153e+02,	1.63053e+01,	3.12479e-01,	1.59874e+01,	2.69294e-03,	2.74897e-03
4.20000e+02,	4.09600e+03,	2.09715e+06,	1.49827e+06,	1.44630e+06,	1.32111e+02,	1.53252e+01,	2.17562e-02,	1.52885e+01,	3.32904e-03,	1.16508e-02
4.30000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44630e+06,	1.30673e+02,	1.51184e+01,	2.33989e-02,	1.50900e+01,	2.28810e-03,	2.71416e-03
4.40000e+02,	4.09600e+03,	2.09715e+06,	1.49824e+06,	1.44628e+06,	1.31642e+02,	1.53226e+01,	3.37980e-02,	1.52686e+01,	2.77615e-03,	1.74422e-02
4.50000e+02,	4.09600e+03,	2.09715e+06,	1.49826e+06,	1.44632e+06,	1.36818e+02,	1.51801e+01,	2.97329e-02,	1.51448e+01,	2.56586e-03,	3.02100e-03
4.60000e+02,	4.09600e+03,	2.09715e+06,	1.49826e+06,	1.44633e+06,	1.36600e+02,	1.53759e+01,	2.58703e-01,	1.50678e+01,	2.62308e-03,	4.67930e-02
4.70000e+02,	4.09600e+03,	2.09715e+06,	1.49819e+06,	1.44627e+06,	1.34492e+02,	1.58734e+01,	2.37360e-02,	1.57717e+01,	2.69008e-03,	7.52251e-02
4.80000e+02,	4.09600e+03,	2.09715e+06,	1.49816e+06,	1.44624e+06,	1.33858e+02,	1.64474e+01,	2.32391e-02,	1.63628e+01,	2.36320e-03,	5.89330e-02
4.90000e+02,	4.09600e+03,	2.09715e+06,	1.49817e+06,	1.44626e+06,	1.34551e+02,	1.65621e+01,	2.29678e-02,	1.64763e+01,	2.06280e-03,	6.07500e-02
5.00000e+02,	4.09600e+03,	2.09715e+06,	1.49812e+06,	1.44621e+06,	1.34149e+02,	1.71877e+01,	2.30050e-02,	1.70754e+01,	3.09896e-03,	8.61192e-02
