%--------------------------------------------------- 
% Timings: Wed Feb 13 17:10:27 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.00000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44622e+06,	1.21070e+02,	1.15142e+01,	2.07000e-02,	1.13868e+01,	2.69198e-03,	1.03981e-01
3.10000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44622e+06,	1.21922e+02,	1.14269e+01,	2.03340e-02,	1.12769e+01,	6.28901e-03,	1.23463e-01
3.20000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44623e+06,	1.21035e+02,	1.14834e+01,	2.07529e-02,	1.13150e+01,	2.71606e-03,	1.45004e-01
3.30000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44623e+06,	1.22565e+02,	1.17460e+01,	2.14100e-02,	1.15841e+01,	2.68579e-03,	1.37792e-01
3.40000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44624e+06,	1.21627e+02,	1.27789e+01,	2.06800e-02,	1.26142e+01,	2.35295e-03,	1.41664e-01
3.50000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44624e+06,	1.22677e+02,	1.23406e+01,	2.19779e-02,	1.21873e+01,	4.80199e-03,	1.26529e-01
3.60000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44625e+06,	1.22119e+02,	1.17054e+01,	2.02129e-02,	1.15383e+01,	2.44284e-03,	1.44450e-01
3.70000e+02,	4.09600e+03,	2.09715e+06,	1.49826e+06,	1.44626e+06,	1.22943e+02,	1.12732e+01,	2.57080e-02,	1.11233e+01,	2.47908e-03,	1.21708e-01
3.80000e+02,	4.09600e+03,	2.09715e+06,	1.49824e+06,	1.44625e+06,	1.23929e+02,	1.14507e+01,	2.52419e-02,	1.12733e+01,	2.45595e-03,	1.49657e-01
3.90000e+02,	4.09600e+03,	2.09715e+06,	1.49826e+06,	1.44627e+06,	1.24280e+02,	1.16195e+01,	2.52869e-02,	1.14828e+01,	1.97101e-03,	1.09436e-01
4.00000e+02,	4.09600e+03,	2.09715e+06,	1.49826e+06,	1.44628e+06,	1.25329e+02,	1.16377e+01,	2.48930e-02,	1.14472e+01,	3.05700e-03,	1.62535e-01
4.10000e+02,	4.09600e+03,	2.09715e+06,	1.49828e+06,	1.44630e+06,	1.30178e+02,	1.22060e+01,	3.16249e-01,	1.18843e+01,	2.41899e-03,	3.07918e-03
4.20000e+02,	4.09600e+03,	2.09715e+06,	1.49827e+06,	1.44630e+06,	1.29939e+02,	1.15995e+01,	2.19262e-02,	1.15431e+01,	2.77090e-03,	3.17240e-02
4.30000e+02,	4.09600e+03,	2.09715e+06,	1.49825e+06,	1.44630e+06,	1.28748e+02,	1.10065e+01,	2.68791e-02,	1.09604e+01,	2.68316e-03,	1.65040e-02
4.40000e+02,	4.09600e+03,	2.09715e+06,	1.49824e+06,	1.44628e+06,	1.29819e+02,	1.33717e+01,	5.32591e-02,	1.33118e+01,	2.69413e-03,	4.00901e-03
4.50000e+02,	4.09600e+03,	2.09715e+06,	1.49826e+06,	1.44632e+06,	1.34703e+02,	1.19474e+01,	2.93238e-02,	1.18954e+01,	2.74587e-03,	1.98510e-02
4.60000e+02,	4.09600e+03,	2.09715e+06,	1.49826e+06,	1.44633e+06,	1.34872e+02,	1.40578e+01,	2.56025e-01,	1.37333e+01,	2.62904e-03,	6.58851e-02
4.70000e+02,	4.09600e+03,	2.09715e+06,	1.49819e+06,	1.44627e+06,	1.33576e+02,	1.23830e+01,	2.27029e-02,	1.23350e+01,	2.41494e-03,	2.28510e-02
4.80000e+02,	4.09600e+03,	2.09715e+06,	1.49816e+06,	1.44624e+06,	1.33548e+02,	1.22735e+01,	2.16749e-02,	1.21922e+01,	2.33006e-03,	5.72231e-02
4.90000e+02,	4.09600e+03,	2.09715e+06,	1.49817e+06,	1.44626e+06,	1.33257e+02,	1.28425e+01,	2.15640e-02,	1.27911e+01,	2.71606e-03,	2.71180e-02
5.00000e+02,	4.09600e+03,	2.09715e+06,	1.49812e+06,	1.44621e+06,	1.33827e+02,	1.28510e+01,	2.24540e-02,	1.27144e+01,	1.86200e-02,	9.55770e-02
