Function  , sum  , mean  , min  , max  
MPI_Allgather , 6.29999E7 , 61523.33984375 , 11276.0 , 143848.0
MPI_Allgather , 4.20033E9 , 4101884.765625 , 8903.0 , 4692760.0
MPI_Allreduce , 1.960236E8 , 95714.6484375 , 11858.0 , 238810.0
MPI_Allreduce , 6.90703E7 , 67451.46484375 , 11920.0 , 167772.0
MPI_Allreduce , 1.98575E8 , 64640.299479166664 , 11850.0 , 179644.0
MPI_Barrier , 4.04736E7 , 39525.0 , 23837.0 , 48040.0
MPI_Barrier , 1.02391E8 , 99991.2109375 , 23989.0 , 215899.0
MPI_Barrier , 7.08077E8 , 691481.4453125 , 11995.0 , 1199070.0
MPI_Barrier , 3.35873E9 , 3280009.765625 , 465163.0 , 5707630.0
MPI_Barrier , 2.65288E10 , 2.590703125E7 , 9677920.0 , 1.03839E8
MPI_Barrier , 1.60223E10 , 1.564677734375E7 , 48360.0 , 1.78756E7
MPI_Barrier , 4.90303E7 , 47881.15234375 , 47966.0 , 59995.0
MPI_Bcast , 9.0933E8 , 888017.578125 , 11984.0 , 7878810.0
MPI_Bcast , 6.21019E7 , 60646.38671875 , 47957.0 , 102723.0
MPI_Comm_split , 1.595789E8 , 51946.256510416664 , 9834.0 , 143709.0
MPI_Recv , 7.20631413E10 , 1636608.4052507267 , 9378.0 , 1.02169E8
MPI_Reduce_scatter , 5.42434E7 , 52972.0703125 , 11214.0 , 140914.0
MPI_Send , 3.845737977E11 , 9629752.54657452 , 10829.0 , 9.93091E7
amrini_ , 2.36177E11 , 2.306416015625E8 , 2.30602E8 , 2.30669E8
cth , 3.89074E12 , 3.79955078125E9 , 3.75966E9 , 3.88228E9
pvspy_fin , 1.60714E10 , 1.56947265625E7 , 48360.0 , 1.79355E7
pvspy_scf , 4.04856E7 , 39536.71875 , 23837.0 , 48040.0
pvspy_stm , 4.21617E9 , 4117353.515625 , 8689.0 , 4713230.0
pvspy_viz , 3.27877E10 , 3.201923828125E7 , 1.2581E7 , 1.09434E8
pvspy_viz_sync_data , 2.76653E10 , 2.701689453125E7 , 1.07657E7 , 1.04932E8
pvspy_viz_sync_metadata , 3.39988E9 , 3320195.3125 , 498036.0 , 5743620.0
pvspy_viz_wait , 7.08675E8 , 692065.4296875 , 11995.0 , 1199070.0
