%--------------------------------------------------- 
% Timings: Fri Dec 21 11:17:36 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
0.00000e+00,	2.56000e+02,	6.55360e+04,	3.30940e+04,	3.00800e+04,	0.00000e+00,	1.29462e+01,	5.09784e+00,	7.83936e+00,	1.71304e-03,	7.26390e-03
1.00000e+01,	2.56000e+02,	6.55360e+04,	3.30940e+04,	3.00800e+04,	3.89186e+01,	7.87004e+00,	6.60300e-02,	7.80113e+00,	1.73783e-03,	1.13893e-03
2.00000e+01,	2.56000e+02,	6.55360e+04,	3.30940e+04,	3.00800e+04,	3.80698e+01,	7.82978e+00,	6.77290e-02,	7.75920e+00,	1.70207e-03,	1.15204e-03
3.00000e+01,	2.56000e+02,	6.55360e+04,	3.30940e+04,	3.00800e+04,	3.89201e+01,	7.98381e+00,	6.85189e-02,	7.90226e+00,	1.70684e-03,	1.13130e-02
4.00000e+01,	2.56000e+02,	6.55360e+04,	3.30940e+04,	3.00840e+04,	3.80543e+01,	7.90311e+00,	6.94001e-02,	7.82508e+00,	1.71804e-03,	6.90198e-03
5.00000e+01,	2.56000e+02,	6.55360e+04,	3.30940e+04,	3.00850e+04,	3.80836e+01,	7.84904e+00,	6.89569e-02,	7.77723e+00,	1.70898e-03,	1.14703e-03
6.00000e+01,	2.56000e+02,	6.55360e+04,	3.30940e+04,	3.00870e+04,	3.81773e+01,	7.86887e+00,	6.89850e-02,	7.79550e+00,	1.70708e-03,	2.67792e-03
7.00000e+01,	2.56000e+02,	6.55360e+04,	3.30660e+04,	3.00810e+04,	3.93648e+01,	7.84736e+00,	6.99210e-02,	7.76915e+00,	1.71018e-03,	6.58321e-03
8.00000e+01,	2.56000e+02,	6.55360e+04,	3.30450e+04,	3.00640e+04,	3.87902e+01,	7.83064e+00,	6.88400e-02,	7.75896e+00,	1.69396e-03,	1.14393e-03
9.00000e+01,	2.56000e+02,	6.55360e+04,	3.30450e+04,	3.00760e+04,	3.82137e+01,	7.90665e+00,	6.91142e-02,	7.83159e+00,	1.71399e-03,	4.23002e-03
1.00000e+02,	2.56000e+02,	6.55360e+04,	3.30450e+04,	3.00760e+04,	3.84787e+01,	7.90668e+00,	6.91249e-02,	7.83336e+00,	2.25019e-03,	1.94287e-03
1.10000e+02,	2.56000e+02,	6.55360e+04,	3.30450e+04,	3.00760e+04,	3.84377e+01,	7.95860e+00,	6.90169e-02,	7.88359e+00,	1.71614e-03,	4.27389e-03
1.20000e+02,	2.56000e+02,	6.55360e+04,	3.30450e+04,	3.00770e+04,	3.85176e+01,	7.93648e+00,	6.85041e-02,	7.85207e+00,	1.70708e-03,	1.41981e-02
1.30000e+02,	2.56000e+02,	6.55360e+04,	3.30450e+04,	3.00770e+04,	3.84819e+01,	7.84801e+00,	6.88422e-02,	7.77632e+00,	1.70183e-03,	1.14202e-03
1.40000e+02,	2.56000e+02,	6.55360e+04,	3.30450e+04,	3.00800e+04,	3.86546e+01,	7.94522e+00,	6.89399e-02,	7.86984e+00,	1.69706e-03,	4.74191e-03
1.50000e+02,	2.56000e+02,	6.55360e+04,	3.30450e+04,	3.00820e+04,	3.89619e+01,	7.93924e+00,	6.93920e-02,	7.86660e+00,	1.70493e-03,	1.54710e-03
1.60000e+02,	2.56000e+02,	6.55360e+04,	3.30380e+04,	3.00790e+04,	4.05125e+01,	7.83981e+00,	6.93960e-02,	7.76346e+00,	1.69802e-03,	5.25403e-03
1.70000e+02,	2.56000e+02,	6.55360e+04,	3.30380e+04,	3.00810e+04,	3.94442e+01,	7.79355e+00,	6.91061e-02,	7.72160e+00,	1.70898e-03,	1.13797e-03
1.80000e+02,	2.56000e+02,	6.55360e+04,	3.30380e+04,	3.00850e+04,	4.03577e+01,	7.85459e+00,	6.94520e-02,	7.78170e+00,	1.72591e-03,	1.70898e-03
1.90000e+02,	2.56000e+02,	6.55360e+04,	3.30380e+04,	3.00870e+04,	4.02447e+01,	7.79573e+00,	6.90920e-02,	7.71336e+00,	1.70612e-03,	1.15769e-02
2.00000e+02,	2.56000e+02,	6.55360e+04,	3.30310e+04,	3.00930e+04,	4.37763e+01,	8.43189e+00,	4.55402e-01,	7.85475e+00,	1.71089e-03,	1.20020e-01
2.10000e+02,	2.56000e+02,	6.55360e+04,	3.30240e+04,	3.00870e+04,	4.61136e+01,	8.07252e+00,	6.99320e-02,	7.87735e+00,	1.73211e-03,	1.23504e-01
2.20000e+02,	2.56000e+02,	6.55360e+04,	3.30100e+04,	3.00740e+04,	4.56823e+01,	7.93922e+00,	7.05831e-02,	7.73889e+00,	1.71089e-03,	1.28038e-01
2.30000e+02,	2.56000e+02,	6.55360e+04,	3.30100e+04,	3.00760e+04,	4.52799e+01,	8.12975e+00,	6.92220e-02,	7.93595e+00,	2.63000e-03,	1.21954e-01
2.40000e+02,	2.56000e+02,	6.55360e+04,	3.30100e+04,	3.00760e+04,	4.55811e+01,	8.11236e+00,	6.90100e-02,	7.91027e+00,	1.98102e-03,	1.31090e-01
2.50000e+02,	2.56000e+02,	6.55360e+04,	3.30100e+04,	3.00840e+04,	4.62819e+01,	8.18321e+00,	6.91972e-02,	7.98577e+00,	1.70612e-03,	1.26533e-01
2.60000e+02,	2.56000e+02,	6.55360e+04,	3.29960e+04,	3.00700e+04,	4.64646e+01,	7.97466e+00,	6.95639e-02,	7.76987e+00,	1.70517e-03,	1.33519e-01
2.70000e+02,	2.56000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	4.64484e+01,	7.93796e+00,	7.10831e-02,	7.74165e+00,	2.28500e-03,	1.22932e-01
2.80000e+02,	2.56000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	4.54876e+01,	7.98567e+00,	6.91462e-02,	7.79644e+00,	1.69706e-03,	1.18386e-01
2.90000e+02,	2.56000e+02,	6.55360e+04,	3.29750e+04,	3.00690e+04,	4.56743e+01,	8.18047e+00,	6.87850e-02,	7.98402e+00,	1.70207e-03,	1.25960e-01
