%--------------------------------------------------- 
% Timings: Tue Dec 18 17:36:38 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.00000e+02,	2.56000e+02,	6.55360e+04,	3.29540e+04,	3.00490e+04,	4.64686e+01,	8.08244e+00,	6.90210e-02,	7.88926e+00,	1.86396e-03,	1.22296e-01
3.10000e+02,	2.56000e+02,	6.55360e+04,	3.29680e+04,	3.00690e+04,	4.52720e+01,	8.08983e+00,	7.24821e-02,	7.88876e+00,	1.72400e-03,	1.26867e-01
3.20000e+02,	2.56000e+02,	6.55360e+04,	3.29470e+04,	3.00500e+04,	4.53104e+01,	8.00674e+00,	6.96540e-02,	7.81022e+00,	1.71590e-03,	1.25145e-01
3.30000e+02,	2.56000e+02,	6.55360e+04,	3.29120e+04,	3.00270e+04,	4.56004e+01,	8.11602e+00,	7.16832e-02,	7.91167e+00,	1.71113e-03,	1.30960e-01
3.40000e+02,	2.56000e+02,	6.55360e+04,	3.29120e+04,	3.00270e+04,	4.60405e+01,	8.00406e+00,	6.92651e-02,	7.81726e+00,	1.71900e-03,	1.15811e-01
3.50000e+02,	2.56000e+02,	6.55360e+04,	3.28910e+04,	3.00060e+04,	4.44679e+01,	8.11426e+00,	6.88310e-02,	7.92165e+00,	1.71995e-03,	1.22054e-01
3.60000e+02,	2.56000e+02,	6.55360e+04,	3.28700e+04,	2.99850e+04,	4.48606e+01,	8.04403e+00,	6.91872e-02,	7.85211e+00,	1.72591e-03,	1.21007e-01
3.70000e+02,	2.56000e+02,	6.55360e+04,	3.28560e+04,	2.99710e+04,	4.42836e+01,	8.05799e+00,	6.99551e-02,	7.86225e+00,	1.72806e-03,	1.24058e-01
3.80000e+02,	2.56000e+02,	6.55360e+04,	3.28490e+04,	2.99640e+04,	4.35987e+01,	8.02015e+00,	6.88679e-02,	7.82684e+00,	1.71804e-03,	1.22724e-01
3.90000e+02,	2.56000e+02,	6.55360e+04,	3.28490e+04,	2.99640e+04,	4.34332e+01,	8.00079e+00,	6.94220e-02,	7.79685e+00,	1.72091e-03,	1.32789e-01
4.00000e+02,	2.56000e+02,	6.55360e+04,	3.28420e+04,	2.99570e+04,	4.52931e+01,	8.00515e+00,	6.94201e-02,	7.81340e+00,	1.72615e-03,	1.20593e-01
4.10000e+02,	2.56000e+02,	6.55360e+04,	3.28350e+04,	2.99530e+04,	5.56798e+01,	8.88662e+00,	1.99554e-01,	7.77415e+00,	1.71518e-03,	9.11198e-01
4.20000e+02,	2.56000e+02,	6.55360e+04,	3.28280e+04,	2.99480e+04,	5.54785e+01,	8.51488e+00,	7.17931e-02,	7.72058e+00,	1.70302e-03,	7.20798e-01
4.30000e+02,	2.56000e+02,	6.55360e+04,	3.28280e+04,	2.99480e+04,	4.88425e+01,	8.49266e+00,	6.90820e-02,	7.69948e+00,	1.69897e-03,	7.22392e-01
4.40000e+02,	2.56000e+02,	6.55360e+04,	3.28210e+04,	2.99460e+04,	5.10460e+01,	8.62614e+00,	6.95570e-02,	7.83766e+00,	1.69587e-03,	7.17223e-01
4.50000e+02,	2.56000e+02,	6.55360e+04,	3.28070e+04,	2.99360e+04,	4.88901e+01,	8.55799e+00,	6.91299e-02,	7.76224e+00,	1.70588e-03,	7.24912e-01
4.60000e+02,	2.56000e+02,	6.55360e+04,	3.28000e+04,	2.99300e+04,	4.87931e+01,	8.45016e+00,	6.87959e-02,	7.72741e+00,	1.70493e-03,	6.52240e-01
4.70000e+02,	2.56000e+02,	6.55360e+04,	3.28140e+04,	2.99490e+04,	4.97706e+01,	8.37415e+00,	7.20830e-02,	7.73951e+00,	1.70684e-03,	5.60849e-01
4.80000e+02,	2.56000e+02,	6.55360e+04,	3.28070e+04,	2.99440e+04,	5.15447e+01,	8.26562e+00,	6.98619e-02,	7.81632e+00,	1.70493e-03,	3.77731e-01
4.90000e+02,	2.56000e+02,	6.55360e+04,	3.28000e+04,	2.99390e+04,	5.09591e+01,	7.93928e+00,	6.86920e-02,	7.65800e+00,	1.70302e-03,	2.10874e-01
5.00000e+02,	2.56000e+02,	6.55360e+04,	3.27930e+04,	2.99320e+04,	5.11178e+01,	8.08324e+00,	6.88930e-02,	7.79557e+00,	1.71304e-03,	2.17065e-01
