Function  , sum  , mean  , min  , max  
MPI_Allgather , 6.148558E9 , 86085.32146057348 , 8010.0 , 311615.0
MPI_Allgather , 1.23138E11 , 1.5516381048387097E7 , 8561.0 , 1.5778E7
MPI_Allreduce , 6.113304E9 , 256775.2016129032 , 9541.0 , 767034.0
MPI_Allreduce , 6.26331E8 , 78922.7570564516 , 35730.0 , 152284.0
MPI_Allreduce , 6.31366E8 , 39778.60383064516 , 9373.0 , 119941.0
MPI_Allreduce , 1.943511E9 , 81632.68649193548 , 8583.0 , 671211.0
MPI_Allreduce , 1.698044E9 , 53491.809475806454 , 8553.0 , 263133.0
MPI_Allreduce , 8.510326E9 , 76597.83626152074 , 8240.0 , 646990.0
MPI_Allreduce , 2.123129E9 , 33441.42200100807 , 9688.0 , 603166.0
MPI_Allreduce , 1.341699E9 , 84532.44707661291 , 10169.0 , 287291.0
MPI_Allreduce , 1.52945E8 , 19272.303427419356 , 10628.0 , 95888.0
MPI_Allreduce , 1.81664E8 , 22891.129032258064 , 9721.0 , 83896.0
MPI_Barrier , 2.1299E10 , 2683845.7661290322 , 8714.0 , 3034980.0
MPI_Barrier , 1.54738E8 , 19498.235887096773 , 10893.0 , 23994.0
MPI_Barrier , 4.19253E8 , 52829.259072580644 , 35614.0 , 59969.0
MPI_Barrier , 1.07927E9 , 135996.72379032258 , 16799.0 , 275865.0
MPI_Barrier , 1.26725E12 , 1.596837197580645E8 , 818689.0 , 1.62396E8
MPI_Barrier , 3.76126E8 , 47394.909274193546 , 11828.0 , 131935.0
MPI_Barrier , 6.41273E10 , 8080556.955645162 , 1023360.0 , 1.54362E7
MPI_Barrier , 4.94843E11 , 6.235420866935484E7 , 1.58628E7 , 2.55603E8
MPI_Barrier , 1.14014E11 , 1.4366683467741935E7 , 23642.0 , 1.46091E7
MPI_Barrier , 4.30926E8 , 54300.15120967742 , 8829.0 , 63961.0
MPI_Bcast , 5.02357E8 , 63301.03326612903 , 36224.0 , 76523.0
MPI_Bcast , 4.90754E9 , 618389.6169354839 , 11979.0 , 6823260.0
MPI_Bcast , 9.27124E8 , 58412.5504032258 , 8816.0 , 127457.0
MPI_Comm_compare , 8.80808E7 , 11098.891129032258 , 8976.0 , 83953.0
MPI_Comm_dup , 5.07214E8 , 31956.527217741936 , 8760.0 , 131909.0
MPI_Comm_split , 3.271192E9 , 137398.8575268817 , 8560.0 , 826594.0
MPI_Isend , 5.72579E8 , 18037.392893145163 , 11626.0 , 144273.0
MPI_Recv , 1.281952451E11 , 264813.68385609466 , 8059.0 , 1.67865E7
MPI_Reduce_scatter , 1.2548154E10 , 225881.2283986175 , 9031.0 , 1064590.0
MPI_Scan , 2.21873E8 , 27957.7872983871 , 10770.0 , 95930.0
MPI_Scan , 3.98728E8 , 25121.47177419355 , 10149.0 , 131865.0
MPI_Send , 8.856563877E11 , 2595345.284661009 , 8930.0 , 2.62666E7
MPI_Type_struct , 1.43933E8 , 18136.71875 , 11519.0 , 119590.0
amrini_ , 7.7122E11 , 9.717993951612903E7 , 9.71481E7 , 9.72064E7
cth , 8.22299E12 , 1.0361630544354838E9 , 8.21749E8 , 1.23654E9
pvspy_fil , 2.19746E10 , 2768976.814516129 , 72517.0 , 3133800.0
pvspy_fin , 1.14445E11 , 1.4420992943548387E7 , 23642.0 , 1.46608E7
pvspy_scf , 4.19456E8 , 52854.83870967742 , 35701.0 , 59971.0
pvspy_stm , 1.23317E11 , 1.5538936491935484E7 , 8561.0 , 1.57987E7
pvspy_viz , 1.84149E12 , 2.3204259072580644E8 , 4.78287E7 , 4.29769E8
pvspy_viz_sync_data , 5.03629E11 , 6.346131552419355E7 , 1.69648E7 , 2.56547E8
pvspy_viz_sync_metadata , 6.4599E10 , 8139994.95967742 , 1131700.0 , 1.55081E7
pvspy_viz_wait , 1.26726E12 , 1.5968497983870968E8 , 818689.0 , 1.62396E8
