Function  , sum  , mean  , min  , max  
MPI_Allgather , 6.04098E10 , 230445.09887695312 , 10577.0 , 813938.0
MPI_Allgather , 1.14831E12 , 3.504364013671875E7 , 20828.0 , 3.61536E7
MPI_Allreduce , 2.07882E9 , 63440.5517578125 , 11956.0 , 179786.0
MPI_Allreduce , 1.4240607E11 , 1086472.0916748047 , 11289.0 , 4615400.0
MPI_Allreduce , 2.65256E9 , 80949.70703125 , 11986.0 , 179884.0
MPI_Allreduce , 2.512083E10 , 383313.4460449219 , 11610.0 , 909749.0
MPI_Allreduce , 1.582753E10 , 241508.94165039062 , 11977.0 , 2197250.0
MPI_Allreduce , 1.855365E10 , 141553.11584472656 , 11436.0 , 564875.0
MPI_Allreduce , 1.630974E10 , 248866.88232421875 , 11281.0 , 844131.0
MPI_Allreduce , 1.2525459E11 , 347496.97598544037 , 9818.0 , 5711680.0
MPI_Barrier , 7.08297E9 , 216155.09033203125 , 9718.0 , 252498.0
MPI_Barrier , 6.60529E9 , 201577.45361328125 , 35161.0 , 383813.0
MPI_Barrier , 1.25611E14 , 3.833343505859375E9 , 3466370.0 , 3.95694E9
MPI_Barrier , 2.19481E9 , 66980.28564453125 , 23471.0 , 167919.0
MPI_Barrier , 1.62221E11 , 4950592.041015625 , 625992.0 , 9038520.0
MPI_Barrier , 6.43525E12 , 1.9638824462890625E8 , 8406550.0 , 3.5816E8
MPI_Barrier , 3.1962E12 , 9.7540283203125E7 , 22885.0 , 1.00698E8
MPI_Barrier , 3.2425E9 , 98953.2470703125 , 8212.0 , 111940.0
MPI_Bcast , 5.74865E9 , 175434.87548828125 , 21149.0 , 290731.0
MPI_Bcast , 3.58346E9 , 109358.5205078125 , 8618.0 , 300794.0
MPI_Bcast , 3.1992E11 , 9763183.59375 , 11984.0 , 2.19598E7
MPI_Bcast , 9.86382E9 , 301019.8974609375 , 118790.0 , 375334.0
MPI_Comm_compare , 2.94402E9 , 89844.3603515625 , 11627.0 , 204077.0
MPI_Comm_dup , 5.50301E9 , 167938.53759765625 , 23971.0 , 297237.0
MPI_Comm_split , 4.064506E10 , 310097.1984863281 , 11934.0 , 4010160.0
MPI_Recv , 2.34404E9 , 71534.423828125 , 9682.0 , 827365.0
MPI_Recv , 9.1387656E11 , 961699.9764278018 , 8127.0 , 3.84768E7
MPI_Reduce_scatter , 4.1485117E11 , 1582531.623840332 , 11996.0 , 8014010.0
MPI_Scan , 2.44014E9 , 74467.1630859375 , 11429.0 , 191650.0
MPI_Scan , 2.17425E9 , 66352.84423828125 , 11402.0 , 179736.0
MPI_Send , 4.94044438E12 , 3967642.035233347 , 8969.0 , 3.89901E7
amrini_ , 5.01535E12 , 1.5305633544921875E8 , 1.53024E8 , 1.53087E8
cth , 1.8436E14 , 5.626220703125E9 , 1.48775E9 , 5.91659E9
pvspy_fil , 1.68543E10 , 514352.4169921875 , 296050.0 , 568221.0
pvspy_fin , 3.19945E12 , 9.763946533203125E7 , 9806.0 , 1.00797E8
pvspy_stm , 1.14932E12 , 3.5074462890625E7 , 8699.0 , 3.61839E7
pvspy_viz , 1.32574E14 , 4.04583740234375E9 , 3.07756E7 , 4.33341E9
pvspy_viz_sync_data , 6.47168E12 , 1.975E8 , 9532650.0 , 3.59092E8
pvspy_viz_sync_metadata , 1.64817E11 , 5029815.673828125 , 702330.0 , 9122470.0
pvspy_viz_wait , 1.25611E14 , 3.833343505859375E9 , 3466370.0 , 3.95694E9
