%--------------------------------------------------- 
% Timings: Tue Dec  4 10:24:11 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.00000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44622e+06,	6.62087e+01,	3.34417e+01,	5.07100e-02,	1.39815e+01,	2.52509e-03,	1.94069e+01
3.10000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44622e+06,	6.62696e+01,	3.47675e+01,	3.37169e-02,	1.44321e+01,	1.99699e-03,	2.02997e+01
3.20000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44623e+06,	6.66355e+01,	3.43622e+01,	3.37851e-02,	1.44746e+01,	2.45094e-03,	1.98514e+01
3.30000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44623e+06,	6.65190e+01,	3.36247e+01,	3.38640e-02,	1.43840e+01,	1.74189e-03,	1.92052e+01
3.40000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44624e+06,	6.64971e+01,	3.35955e+01,	3.39959e-02,	1.40209e+01,	1.74689e-03,	1.95389e+01
3.50000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44624e+06,	6.66061e+01,	3.73484e+01,	3.42271e-02,	1.42360e+01,	1.76311e-03,	2.30764e+01
3.60000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44625e+06,	6.67668e+01,	3.40120e+01,	3.43370e-02,	1.39435e+01,	2.01011e-03,	2.00321e+01
3.70000e+02,	8.19200e+03,	2.09715e+06,	1.49826e+06,	1.44626e+06,	6.70857e+01,	3.32775e+01,	3.82080e-02,	1.40239e+01,	1.74904e-03,	1.92136e+01
3.80000e+02,	8.19200e+03,	2.09715e+06,	1.49824e+06,	1.44625e+06,	7.06122e+01,	2.87606e+01,	3.15708e-01,	1.46245e+01,	1.74618e-03,	1.38187e+01
3.90000e+02,	8.19200e+03,	2.09715e+06,	1.49826e+06,	1.44627e+06,	7.29706e+01,	3.36543e+01,	3.77529e-02,	1.44539e+01,	1.75118e-03,	1.91609e+01
4.00000e+02,	8.19200e+03,	2.09715e+06,	1.49826e+06,	1.44628e+06,	7.41449e+01,	3.24234e+01,	3.77300e-02,	1.42932e+01,	1.74713e-03,	1.80908e+01
4.10000e+02,	8.19200e+03,	2.09715e+06,	1.49828e+06,	1.44630e+06,	7.58794e+01,	1.38672e+01,	2.13394e-01,	1.36499e+01,	1.74689e-03,	2.22802e-03
4.20000e+02,	8.19200e+03,	2.09715e+06,	1.49827e+06,	1.44630e+06,	7.40873e+01,	3.13982e+01,	3.71780e-02,	1.40226e+01,	1.74689e-03,	1.73367e+01
4.30000e+02,	8.19200e+03,	2.09715e+06,	1.49825e+06,	1.44630e+06,	7.32232e+01,	3.22253e+01,	3.45969e-02,	1.47654e+01,	1.74499e-03,	1.74235e+01
4.40000e+02,	8.19200e+03,	2.09715e+06,	1.49824e+06,	1.44628e+06,	7.51694e+01,	3.11137e+01,	1.74045e-01,	1.50594e+01,	2.91491e-03,	1.58773e+01
4.50000e+02,	8.19200e+03,	2.09715e+06,	1.49826e+06,	1.44632e+06,	7.78098e+01,	2.53263e+01,	1.57719e-01,	1.49984e+01,	2.00295e-03,	1.01682e+01
4.60000e+02,	8.19200e+03,	2.09715e+06,	1.49826e+06,	1.44633e+06,	7.54476e+01,	2.94519e+01,	3.77650e-02,	1.58974e+01,	2.50506e-03,	1.35142e+01
4.70000e+02,	8.19200e+03,	2.09715e+06,	1.49819e+06,	1.44627e+06,	7.56813e+01,	1.53127e+01,	4.56960e-02,	1.52555e+01,	1.74713e-03,	9.71198e-03
4.80000e+02,	8.19200e+03,	2.09715e+06,	1.49816e+06,	1.44624e+06,	7.67291e+01,	2.61037e+01,	1.32558e-01,	1.48384e+01,	1.74999e-03,	1.11310e+01
4.90000e+02,	8.19200e+03,	2.09715e+06,	1.49817e+06,	1.44626e+06,	7.53425e+01,	2.83905e+01,	3.78129e-02,	1.60077e+01,	1.74904e-03,	1.23433e+01
5.00000e+02,	8.19200e+03,	2.09715e+06,	1.49812e+06,	1.44621e+06,	7.55262e+01,	2.65198e+01,	3.65760e-02,	1.49180e+01,	1.73998e-03,	1.15635e+01
