 18926544, 19736164, 18758564, 18917860, 18468872, 18635796, 18876720, 18828952, 18528592, 18656648, 18650004, 18496916, 19122592, 18795076, 19457928, 18657496, 19201024, 19332192, 19455956, 19183500, 18890096, 18458020, 19658464, 19145392, 19285696, 18318896, 19647284, 19645472, 18475816, 19539212, 18777960, 18909132, 19791500, 19017408, 19448552, 20079976, 20232800, 19054956, 18684412, 19309944, 18623348, 18890740, 19289600, 18643880, 18522632, 18435048, 18544856, 19760080, 18686884, 18657980, 19264056, 18588556, 19306904, 19012496, 19224168, 19658292, 19234500, 18554248, 19331264, 19671560, 18481208, 18424904, 19123464, 20024728, 19239780, 18476612, 20009884, 18504524, 19528184, 19180980, 19743440, 19807524, 20146328, 18658564, 18470692, 18409228, 19468000, 18781464, 18736164, 18884680, 18491684, 18882768, 18431036, 19312784, 18710284, 19060668, 18358856, 18464688, 19932988, 18938700, 19442376, 18762320, 18759944, 19637620, 20009996, 18825848, 18446472, 19921780, 19293384, 19341872, 18821528, 19424896, 19651064, 19847992, 19249308, 19468916, 19675084, 19688720, 18920160, 18805552, 18741468, 18755276, 18777128, 18897312, 18778752, 19499060, 18520140, 18570516, 19192268, 18958756, 18476972, 19327500, 18584024, 19357584, 18856504, 19234872, 18648676, 18524248, 20068692, 19865892, 18479688, 19415508, 18521216, 19077100, 19766704, 18416792, 19292156, 18479740, 20103820, 19610136, 19748100, 20250516, 19580388, 19852596, 18755504, 18551256, 18417852, 18622604, 18755976, 18905124, 18988044, 19145116, 18829152, 18813604, 19391376, 19804796, 19381920, 18514248, 19097248, 19763196, 18698336, 19824668, 18581480, 18604224, 20278476, 18594900, 19925920, 18571456, 18632572, 19428356, 19764856, 18861608, 19958152, 18864920, 20515240, 19328396, 19410676, 19402352, 19493352, 20176160, 19863812, 18872088, 18431772, 18604208, 18805680, 19331832, 18772340, 19764900, 19297028, 18639124, 19309008, 19546092, 19392248, 19535304, 19780372, 19126916, 20255956, 18703784, 18501164, 18620488, 19367960, 19082116, 18929196, 20016056, 19211896, 19412944, 18595684, 19561660, 19584276, 19546424, 19668204, 19607792, 20722092, 20386376, 19517336, 19139772, 19996652, 18309272, 19683900, 19487740, 18697692, 19852932, 18832640, 18599508, 18462744, 18583460, 19016304, 18654016, 18508880, 18811916, 18339332, 18823488, 19351376, 18805772, 19688776, 18433196, 19612364, 18601424, 19410064, 18401768, 18660060, 19500836, 18613036, 19693840, 18510264, 18937420, 19018196, 19241788, 18527464, 19196352, 19016680, 20123016, 19050632, 18549540, 19567968, 19596600,
 18957376, 19723980, 18780736, 18627476, 18634228, 18542532, 18842388, 18779168, 18523184, 18821052, 18649008, 18480256, 19121912, 18784740, 19962936, 18591980, 19216232, 18836908, 19412856, 18745736, 18876936, 18533504, 19655604, 19103056, 18681076, 18317328, 19566536, 19634904, 18487128, 19538556, 18801856, 18921072, 19893000, 18991168, 19476116, 20118012, 20229744, 19074656, 18655056, 18604360, 18605516, 18886500, 19286800, 18644216, 18656496, 19271628, 18542728, 19799316, 18664284, 18899004, 19346328, 18573876, 19341228, 19087108, 19207644, 19663828, 18625592, 18570040, 19416048, 19631280, 18516384, 18420524, 19145956, 20071052, 19260772, 18528944, 20067368, 18531220, 19770040, 19234348, 19547340, 19640716, 19897408, 18658704, 18542660, 18361876, 19410400, 18732676, 18731840, 19499420, 18503640, 18812892, 18499640, 19444908, 18611020, 19091388, 18471172, 18447860, 19803684, 19103364, 19383908, 18867284, 18741020, 19683584, 20004912, 18815708, 18455832, 19923076, 19392956, 19346136, 18671148, 19518600, 18869292, 20015332, 19227032, 19486136, 19701992, 19759760, 18922956, 18835212, 18687548, 18803084, 18716996, 18893920, 19795144, 18541600, 18513520, 18615024, 19109744, 19092764, 18481256, 19383240, 18541156, 19344140, 18587948, 19577140, 18707836, 18550068, 19989676, 19846748, 18544728, 19484152, 18588292, 19013448, 19693528, 18393328, 19278624, 18457148, 19808168, 19623444, 19689464, 20195840, 19571284, 19800936, 18753332, 18570432, 18408252, 18535480, 18756108, 18896448, 19096664, 19087436, 18597904, 18939912, 19496252, 19382112, 19364224, 18557736, 19068560, 19764640, 18668932, 19840584, 18531224, 18514288, 19808028, 18544448, 19858396, 18569784, 18815784, 19596688, 19793864, 18826256, 19946028, 18567272, 19775176, 19388900, 19345328, 19229192, 19468160, 20402564, 19004360, 18789436, 18431272, 18580716, 18794628, 19262956, 18742612, 19779216, 19283756, 18598568, 19284036, 18483648, 19550656, 19652148, 19817152, 19047736, 19699216, 18835156, 18456824, 18604832, 19380048, 19149780, 18779996, 20040984, 19234052, 19544724, 18618080, 19569664, 19629248, 19339352, 19775228, 19624968, 20579692, 20396216, 19561728, 19134140, 20040272, 18296256, 19829436, 19484872, 18760480, 19858216, 18833564, 18579732, 18398260, 18644476, 19003524, 18734128, 18540320, 18874132, 18336720, 18832864, 19294716, 18834056, 19426552, 18420988, 19516060, 18601520, 19343692, 18401976, 18590460, 19514544, 18619436, 19657756, 18482704, 18944948, 19064632, 19282268, 18483424, 19213684, 19609332, 20161596, 19100296, 18537676, 19985912, 19732048,
 18904232, 19824228, 18771216, 18650708, 18580772, 18561152, 18850584, 18960440, 18536040, 18698508, 18691080, 18447520, 19051080, 18783736, 19966524, 18626808, 19253552, 18890416, 19421140, 18700712, 18882144, 18592836, 19640560, 19127216, 18671376, 18326468, 19656156, 19600484, 18483784, 19695388, 18575404, 18884536, 19634832, 19075252, 19559124, 20065436, 19566332, 19073384, 18696500, 18666356, 18663540, 18892556, 19271192, 18643660, 18612848, 18515368, 18538256, 19824980, 18756032, 18668396, 19534292, 18502624, 19389944, 19193824, 19232688, 19622548, 19260436, 18506796, 19416664, 19670696, 18471620, 19287384, 19171284, 20014136, 19273076, 18586952, 20088944, 18562456, 19703324, 19210544, 19658940, 19779092, 20062964, 18657592, 18553832, 18388812, 19431860, 18797716, 18736128, 18869232, 18497516, 18887156, 18491968, 19506788, 18638044, 19153660, 18476900, 18473228, 19812820, 18863648, 19650048, 18705728, 18731252, 19655700, 19949324, 18762428, 18483216, 20034816, 19493348, 19024700, 18704580, 19457096, 18614744, 19984344, 19293764, 19406940, 19526064, 19308396, 19016704, 18845704, 18719640, 18778872, 18790224, 18896900, 18944372, 18462560, 18587540, 18519824, 19260796, 19036056, 18450004, 19283816, 18556204, 19291916, 18544660, 19358492, 18647092, 18503100, 19991412, 19986104, 18705796, 19593612, 18549544, 20070148, 19902660, 18396880, 19487044, 18465660, 19959096, 19459732, 19781444, 20222024, 19572608, 19868264, 18737028, 18559560, 18354312, 18617560, 18929348, 18871164, 19069240, 19125832, 18864636, 18952248, 19396364, 19402844, 19358112, 18500740, 19063048, 19754364, 18720648, 19832624, 18530656, 18524700, 20119584, 18555708, 19937992, 18562100, 18782000, 19610400, 19926148, 18874884, 19961572, 18575960, 20030232, 19584092, 19350624, 19379956, 19610748, 20145504, 19000908, 18814864, 18444972, 18569696, 18806168, 19296524, 18681940, 19823748, 19320048, 18579104, 19394876, 18782224, 19699268, 19481536, 19747224, 19120420, 19703232, 18854388, 18501684, 18579428, 19402856, 19107276, 18945408, 20030220, 19144764, 19491668, 18595632, 19649464, 19533508, 19370044, 19673876, 19456332, 20667972, 20287592, 19494596, 19147400, 19920452, 18284540, 19768116, 19528984, 18710456, 19837652, 18823876, 18562672, 18463352, 18566004, 18954972, 18728404, 18529328, 18863716, 18336788, 18828452, 19306844, 18745176, 19659172, 18421860, 19533412, 18620228, 19398256, 18404060, 18575412, 19525056, 18640032, 19664908, 18516920, 18956812, 18926880, 19266508, 18545904, 19215372, 19565896, 20152500, 19104248, 18524360, 19878964, 19705500,
 18908860, 19731600, 18775288, 18646864, 18589744, 19083632, 18852436, 18803436, 18524872, 18809956, 18614152, 18480112, 19161924, 18807628, 19967104, 18591692, 19203640, 18922272, 19471360, 19152284, 18852712, 18507644, 19570096, 19054020, 18637488, 18323728, 19635684, 19344788, 18481356, 19635580, 18891400, 18910980, 19825684, 19096456, 19561976, 20119408, 19554164, 19054568, 18701992, 18625028, 18675868, 18888756, 19367356, 18645148, 18600664, 18420132, 18672640, 19844540, 18628412, 18886220, 19524836, 18502452, 19316776, 19159708, 19221364, 19764352, 18736408, 18551772, 19409680, 19675672, 18455460, 18420840, 19122268, 20179052, 19153852, 18559392, 20076468, 18510376, 19594980, 19213628, 19711736, 19711620, 19955296, 18681144, 18584532, 18367200, 19411388, 18837124, 18739092, 19538352, 18526668, 18906992, 18479656, 19391216, 18653276, 19080588, 18416104, 18473352, 19745328, 18980032, 19259400, 18822760, 18657560, 19721768, 19944136, 18782292, 18489524, 19773856, 19477216, 19471200, 18805612, 19469464, 19706892, 19958364, 19205768, 19303760, 19560608, 19561736, 18940808, 18824976, 18682832, 18587664, 18623172, 18895192, 18926796, 19529216, 18486680, 18423752, 19129596, 19085928, 18479076, 19361720, 18512084, 19490904, 18524696, 19410020, 18650940, 18585544, 19986028, 19976772, 18839228, 19581716, 18475748, 19015404, 19662448, 18592536, 19347624, 18502732, 20224516, 19548560, 19725204, 20342044, 19564680, 19826912, 18779288, 18595152, 18429264, 18532500, 18755664, 18876656, 19108624, 19152460, 18920964, 18739284, 19513492, 19526028, 19402628, 18541584, 19007472, 19743728, 18721228, 19884804, 18534996, 18514672, 19736136, 18558308, 19781264, 18514684, 18774384, 19551404, 19600120, 18879400, 19618472, 18827244, 19767188, 19510312, 19388468, 19364928, 19412952, 19830484, 19028772, 18841412, 18437380, 18553308, 18809252, 19320540, 18707960, 19803884, 19383776, 18666620, 19148216, 18629404, 19560456, 19609988, 19791480, 19146560, 19785636, 18715856, 18452512, 18580004, 19174056, 19125812, 18834784, 20067540, 19220024, 19522944, 18679456, 19538608, 19516016, 19364952, 19733144, 19613680, 20652088, 20346100, 19516644, 19214968, 19838952, 18297684, 19832348, 19554216, 18714228, 19884864, 18850416, 18523424, 18467508, 18578684, 19042332, 18720192, 18577764, 18911884, 18337652, 18824736, 19359884, 18828932, 19903396, 18409168, 19482792, 18625252, 19318844, 18403028, 18631480, 19519092, 18650668, 19677032, 18620044, 18873492, 19111388, 19313628, 18436752, 19219680, 19073544, 20166176, 19130664, 18588060, 19907688, 19691620,
 18938920, 19732344, 18779916, 18644644, 18632768, 18715276, 18847788, 18837664, 18635812, 18690420, 18627904, 18382600, 19273524, 18771772, 19975776, 18616880, 19227068, 18829728, 19446012, 19174092, 18886292, 18431980, 19653680, 19070512, 18605120, 18343556, 19539444, 19650680, 18493752, 19613696, 18772508, 18878948, 19838876, 19133452, 19430892, 20104040, 19569408, 19055148, 18682848, 18593112, 18642156, 18895632, 19317712, 18642352, 18581564, 18459544, 18531516, 19785892, 18637596, 18858068, 19666808, 18478360, 19209500, 19096448, 19282596, 19811456, 19261036, 18502320, 19254780, 19710360, 18513216, 18444912, 19066212, 20025048, 19193528, 18568036, 20108896, 18527468, 19847608, 19780780, 19696976, 19643788, 19938532, 18662280, 18774876, 18464540, 19434424, 18826892, 18738340, 19525176, 18559152, 18911664, 18477856, 19637812, 18665188, 19092948, 18362140, 18446048, 19859392, 18916692, 19491120, 18736172, 18862996, 19606296, 20053668, 18825656, 18459512, 19856808, 19462632, 19424712, 19484360, 19452632, 19661748, 19858656, 19227824, 19526340, 19686576, 19372252, 18967936, 18822232, 18704348, 18815040, 18782256, 18942080, 18935360, 19499896, 18516540, 18521416, 19124460, 19026748, 18489000, 19184888, 18552692, 19315684, 18545740, 19460484, 18673848, 18568172, 20157364, 20123928, 18714244, 19583664, 18509120, 19052816, 19726044, 18825028, 19318248, 18542684, 20196864, 19493968, 19516976, 20203868, 19519388, 19733880, 18779384, 18516524, 18388384, 18607612, 18824612, 18890744, 19069284, 19135108, 18552876, 18934052, 19505360, 19469352, 19321992, 18495516, 19006260, 19917008, 18681784, 19844100, 18619924, 18533728, 20003604, 18503492, 19965364, 18577864, 18770332, 19684688, 19906112, 18769564, 20003376, 18765840, 20065652, 19554816, 19415360, 19341368, 19668360, 19630552, 19832884, 18912816, 18436364, 18618632, 18799432, 19324996, 18709896, 19808944, 19294800, 18608792, 19271844, 18427776, 19711876, 19577236, 19770640, 19089892, 19738752, 18693056, 18456176, 18616948, 19508604, 19208148, 18762756, 20085628, 19229924, 19503224, 18682060, 19565292, 19510312, 19373952, 19669032, 19641696, 20578276, 20456952, 19516660, 19169920, 19801836, 18286256, 19857040, 19563008, 18719368, 19860036, 18829320, 18585648, 18491184, 18659436, 19011676, 18881252, 18577852, 18810708, 18336056, 18838908, 19431196, 18788492, 19769224, 18401452, 19546900, 18568924, 19432956, 18430184, 18544676, 19539296, 18728756, 19688676, 18364844, 19014232, 18860256, 19230272, 18532224, 19228572, 19561556, 20238084, 19225380, 18582024, 19805888, 19675940,
 18928068, 19574972, 18762168, 18676992, 18634500, 19057888, 18850132, 18786888, 18526312, 18753280, 18638784, 18445572, 19044884, 18842700, 19998932, 18615392, 19291324, 19338128, 19454204, 19195164, 18867684, 18524808, 19650808, 19128180, 18604232, 18320848, 19616436, 19386436, 18435120, 19621456, 18853820, 18852660, 19687504, 19076008, 19364828, 20120972, 20216656, 19038004, 18703484, 18642516, 18634316, 18914816, 19282472, 18690320, 18596132, 18431860, 18584892, 19822420, 18698356, 18881924, 19657616, 18522476, 19379608, 19205048, 19259764, 19529968, 19207716, 18535028, 19442008, 19759964, 18482944, 18439276, 19075256, 20105788, 19229160, 18474536, 20069572, 18514288, 19471120, 19824996, 19672132, 19574040, 19963704, 18659116, 18477208, 18355536, 19440856, 18829640, 18743008, 19511528, 18542160, 18903340, 18474808, 19571564, 18657460, 19084616, 18365868, 18469568, 19854504, 18984768, 19282372, 18731584, 18735844, 19650548, 19924076, 18748520, 18430740, 19965540, 19479252, 19440164, 18865364, 19470472, 18842048, 19599984, 19067848, 19370224, 19545108, 19559048, 18947964, 18817024, 18770204, 18723208, 18668804, 18897924, 19709720, 19560168, 18444868, 18502464, 19201072, 18952800, 18499512, 19260384, 18532164, 19377432, 18674916, 19374672, 18672208, 18612052, 20124232, 20031536, 18682824, 19509512, 18498176, 18994520, 19806884, 18555172, 19338072, 18490832, 20218056, 19525384, 19669272, 20199756, 19559548, 19849532, 18756188, 18527572, 18385160, 18532188, 18901772, 18904448, 19119444, 19205412, 18858144, 18897828, 19489224, 19393892, 19323572, 18507548, 19033140, 19966848, 18704232, 19918088, 18527116, 18600292, 20011780, 18546892, 19921332, 18586824, 18752808, 19700804, 19732568, 18797740, 19912344, 18560348, 20151840, 19613144, 19374488, 19433856, 19343600, 19891756, 19060236, 18892192, 18437476, 18602892, 19684240, 19265104, 18678864, 19816204, 19309464, 18577424, 19199932, 18506524, 19318040, 19619884, 19966152, 19091736, 19413244, 18773512, 18458616, 18626048, 19459236, 19541604, 18883740, 19984692, 19285972, 19552388, 18653120, 19521736, 19651672, 19978544, 19740704, 19436736, 20586568, 20338756, 19526644, 19209332, 20074368, 18285920, 19827864, 19604420, 18698640, 19897620, 18831272, 18627012, 18461052, 18600280, 18963828, 18859600, 18597688, 18766180, 18336660, 18840268, 19121560, 18922816, 19715732, 18419844, 19592516, 18573220, 19167924, 18399544, 18572564, 19529460, 18694844, 19648836, 18477040, 19039900, 18932640, 19361696, 18486204, 19194224, 19583860, 20171992, 19071512, 18511268, 19754520, 19661676,
 18909120, 19744432, 18820700, 18884260, 18629316, 19074476, 18853128, 18856232, 18549164, 18753208, 18616972, 18457756, 19045004, 18789132, 19400640, 18592568, 19283488, 18912920, 19525248, 19182272, 18903576, 18488412, 19636088, 19086008, 18680652, 18320444, 19509212, 19699848, 18478200, 19579324, 18733964, 18934672, 19770840, 19084712, 19415184, 20056784, 20295648, 19048884, 18693668, 18617216, 18540352, 18898944, 19315136, 18645720, 18639228, 18482516, 18609772, 19792080, 18657700, 18873768, 19469884, 18553656, 19206888, 19102052, 19227448, 19602276, 19267340, 18572028, 19325120, 19644512, 18435396, 18453092, 19104904, 20065380, 19232496, 18527264, 20124676, 18541796, 19578064, 19267432, 19751052, 19637544, 20024876, 18664064, 18480152, 18429544, 19426724, 18868956, 18733880, 18851208, 18507588, 18883292, 18453428, 19578788, 18684980, 19051768, 18363908, 18449900, 20008876, 19057552, 19727048, 18714504, 18681580, 19737156, 20017360, 18813528, 18462596, 19934032, 19531812, 19569768, 18731180, 19388248, 19757916, 19874764, 19133832, 19360208, 19703864, 19678804, 18948476, 18837088, 18693992, 18771728, 18676772, 18943372, 19700200, 18480948, 18498116, 18566452, 19162548, 18930496, 18489344, 19231588, 18555876, 19468820, 18645460, 19465600, 18638016, 18595980, 19907512, 20032484, 18532172, 19616648, 18527084, 19006532, 19829404, 18847732, 19362780, 18451192, 20211640, 19590824, 19862344, 20181072, 19551236, 19931172, 18750980, 18531936, 18362636, 18526756, 18925680, 18898236, 19085728, 19124748, 18525928, 18773208, 19474712, 19441412, 19327100, 18527044, 19056748, 19910196, 18686928, 19757688, 18506504, 18557672, 19877784, 18542916, 19931300, 18585100, 18764156, 19440908, 19926284, 18851244, 20114976, 18554364, 20502416, 19456120, 19418140, 19386164, 19508260, 19636072, 18993200, 18756556, 18438488, 18626600, 18873956, 19259684, 18710624, 19789080, 19322968, 18555712, 19499240, 18525092, 19547328, 19512044, 19964752, 19167340, 20181984, 18676936, 18465216, 18710828, 19377512, 20264412, 18900768, 20072096, 19265908, 19577364, 18606280, 19625604, 19441644, 19475888, 19758492, 19418392, 20642632, 20284244, 19506872, 19172556, 19832832, 18286324, 19879236, 19550292, 18619240, 19843460, 18825580, 18632404, 18450008, 18655484, 19019056, 18855856, 18592736, 18810944, 18336988, 18833604, 19341064, 18809404, 19623888, 18415640, 19581416, 18569632, 19450364, 18399804, 18601072, 19530592, 19017464, 19673816, 18497516, 19018704, 18950144, 19256664, 18530416, 19166004, 19671296, 20216892, 19096832, 18532228, 19861332, 19637048,
 18921552, 19909784, 18789604, 18889056, 18693944, 19072096, 18852576, 18934872, 18535152, 18779340, 18659032, 18490700, 19150144, 18772292, 19492408, 18641568, 19251644, 18861356, 19556768, 19189728, 18909256, 18536116, 19664700, 19112700, 18599664, 18319648, 19619052, 19706976, 18423972, 19665732, 18880844, 18888752, 19884536, 19125384, 19439072, 20095296, 20185188, 19028520, 18681400, 18615816, 18557852, 18887216, 19308416, 18664412, 18642124, 18449228, 18578364, 19753736, 18724772, 18907452, 19482672, 18443752, 19320252, 19066836, 19174320, 19600560, 19260276, 18496936, 19224776, 19782908, 18473548, 18417236, 19005852, 20066992, 19237708, 18497504, 20096348, 18511076, 19787452, 19271620, 19578292, 19716732, 20077808, 18675504, 18668120, 18394548, 19339204, 18821080, 18749508, 19432324, 18523824, 18920084, 18434288, 19391300, 18665000, 19043800, 18362896, 18449276, 19925956, 18834936, 19476648, 18750452, 18761744, 19544324, 20047804, 18776272, 18438808, 19907496, 19400244, 19374484, 18669972, 19401040, 19757156, 19645492, 19272096, 19421820, 19483860, 19591816, 18944888, 18820408, 18689120, 18757284, 18579728, 18897716, 19724556, 18484104, 18525988, 18484140, 19136248, 18982920, 18480776, 19406612, 18550004, 19386476, 18626712, 19336120, 18680984, 18486704, 19980892, 19942084, 19393848, 19448384, 18536260, 19123732, 19796812, 18483132, 19468792, 18478568, 20090988, 19546620, 19659580, 20345364, 19458260, 19746264, 18750636, 18531768, 18390644, 18529232, 18761880, 18869064, 19132416, 19238276, 18537084, 18890056, 19515164, 19406832, 19335868, 18527224, 19045748, 19928036, 18689948, 19820152, 18546556, 18565268, 19789820, 18520720, 19910684, 18523976, 18453008, 19628776, 19555172, 18824824, 19725396, 18500204, 20202580, 19579112, 19421888, 19365800, 19443540, 19543308, 18985224, 18875464, 18434628, 18616640, 18796808, 19260076, 18739040, 19788556, 19381256, 18566904, 19322568, 19511288, 19493060, 19619908, 19964584, 19185288, 19481472, 18661936, 18469376, 18728216, 19319028, 19147516, 19054140, 20131624, 19299396, 19493632, 18612592, 19572860, 19373568, 19469160, 19738152, 19181916, 20568036, 20411056, 19523260, 19157840, 19929560, 18284912, 19849312, 19607344, 18718332, 19855196, 18849600, 18606060, 18572808, 18567912, 19005484, 18737176, 19009260, 18883236, 18354504, 18833320, 19315268, 18805920, 19631672, 18408504, 19511212, 18633772, 19487240, 18417936, 18593024, 19529684, 19035168, 19699812, 18475368, 18999324, 18862940, 19317096, 18483256, 19210976, 19069672, 20248264, 19077472, 18573784, 19882628, 19724808,
 18925428, 19740376, 18807036, 18644220, 18519540, 18609780, 18844228, 18889100, 18487528, 18746800, 18636796, 18398696, 19164880, 18815676, 19514952, 18611996, 19262644, 18908084, 19452332, 19183844, 18859012, 18498780, 19719464, 19141840, 18601128, 18326528, 19657516, 19679964, 18463876, 19523948, 18716156, 18827536, 19851172, 18992928, 19347096, 20111620, 19559640, 19019140, 18728572, 18658916, 18624552, 18893872, 19320568, 18649436, 18579088, 18459112, 18676568, 19777276, 18678272, 18650008, 19254584, 18492236, 19356420, 19113640, 19152932, 19841588, 19244524, 18538116, 19381200, 19768524, 18441492, 18402364, 19107972, 20059276, 19173436, 18497712, 20085948, 18532384, 19900448, 19294444, 19691816, 19754444, 19952760, 18688096, 18498684, 18364736, 19404392, 18913848, 18755148, 19544408, 18538424, 18840748, 18486060, 19536832, 18691504, 19077604, 18396220, 18470316, 19986372, 18969208, 19533100, 18765700, 18867204, 19536264, 20018844, 18785460, 18471636, 19937364, 19430500, 19274492, 18760672, 19716352, 18926936, 19709696, 19216088, 19520984, 19799716, 19601556, 18954024, 18835736, 18693060, 18644964, 18609496, 18944076, 18968216, 19503840, 18535968, 18519932, 19127324, 19000064, 18438560, 19258800, 18531804, 19411036, 18656488, 19538436, 18703452, 18501632, 20017412, 19881000, 18750364, 19555632, 18432424, 19005256, 19883284, 18825336, 19485360, 18512980, 20233724, 19557376, 19508144, 20226932, 19428596, 19859308, 18751752, 18551352, 18328392, 18565164, 18779540, 18884176, 19121240, 19167216, 18539532, 18881936, 19475832, 19548108, 19315040, 18524496, 19031196, 19952744, 18664376, 19883244, 18558956, 18551580, 20186984, 18563860, 19834204, 18530384, 18657972, 19433128, 19626504, 18769180, 19956480, 18533756, 20148004, 19459920, 19427340, 19262508, 19611044, 19494136, 18951560, 18729120, 18436808, 18615480, 18800096, 19289168, 18711640, 19767880, 19291540, 18611892, 19230772, 19543108, 19394332, 19662396, 19997624, 19122368, 19408128, 18732676, 18758816, 18721348, 19348740, 19186504, 19321064, 20060412, 19367780, 19525324, 18593340, 19741860, 19483592, 19416640, 19690076, 19664852, 20630144, 20449456, 19512748, 19213024, 19822056, 18286456, 19822376, 19579012, 18684792, 19881788, 18839352, 18590776, 18504692, 18508340, 19024084, 18848424, 19014640, 18791680, 18336500, 18857920, 19213540, 18946748, 19337796, 18422728, 19488760, 18578308, 19462956, 18405132, 18638024, 19535632, 18761620, 19660104, 18428116, 19017448, 19002712, 19367556, 18536448, 19253216, 19108064, 20163116, 19113796, 18537908, 19837852, 19709600,
 18914252, 19783040, 18807028, 18917520, 18627936, 19055916, 18842128, 18742476, 18515164, 18738228, 18580888, 18368256, 19093456, 18768268, 19996568, 18619460, 19324516, 18799648, 19625664, 18706948, 18903008, 18394580, 19642832, 19138228, 18628828, 18320332, 19600212, 19742908, 18413288, 19555048, 18867808, 18871540, 19713368, 18965524, 20053864, 20080064, 19562496, 19075436, 18741556, 18654204, 18605556, 18895460, 19315568, 18654916, 18539156, 18532804, 18634904, 19778760, 18658432, 18641468, 19533100, 18494212, 19288200, 19302872, 19255912, 19563696, 18720108, 18492832, 19430328, 19791448, 18480960, 18421056, 19057144, 20088248, 19316608, 18492100, 20011772, 18516928, 19709032, 19268152, 19733016, 19803888, 19970628, 18673892, 18487044, 18372080, 19346404, 18914208, 18755276, 18715576, 18500644, 18922672, 18531336, 19800700, 18703648, 19067568, 18354296, 18449696, 19824748, 19076368, 19439808, 19012044, 18701484, 19610264, 20062772, 18796112, 18477312, 19979892, 19492432, 19356776, 18892824, 19481000, 18875544, 19851288, 19198052, 19448084, 19689940, 19589156, 18959652, 18799836, 18732596, 18778116, 18760960, 18899840, 18881960, 19596068, 18521584, 18516056, 19047428, 19050384, 18488512, 19265820, 18539608, 19225036, 18615280, 19602652, 18670320, 18496384, 20089740, 19744260, 18463052, 19591652, 18425612, 18912996, 19645724, 18613948, 19384688, 18534412, 20070268, 19625080, 19441532, 20088960, 19573412, 19833432, 18743628, 18537796, 18403656, 18488904, 18753536, 18888360, 19137500, 19163592, 18455204, 18936104, 19331964, 19291172, 19349212, 18518428, 19496156, 19955660, 18652104, 19831864, 18558884, 18530932, 20076260, 18540300, 20006148, 18572424, 18683136, 19586944, 19792088, 18890136, 20057656, 18543812, 20517844, 19621576, 19343568, 19276884, 19689820, 20075680, 18952924, 18899160, 18437200, 18705304, 18796836, 19309048, 18686932, 19795844, 19305012, 18634072, 19161944, 18460928, 19292856, 19545968, 19956988, 19143068, 19427748, 18658656, 18781984, 18705152, 19256592, 19149716, 19005744, 20033680, 19281564, 19449484, 18662424, 19565364, 19516044, 19341224, 19775792, 19534524, 20643480, 20434856, 19607152, 19186564, 19872096, 18286184, 19882772, 19479952, 18715688, 19861388, 18836992, 18623084, 18488316, 18631104, 19049840, 18843140, 18574736, 18866552, 18337880, 18843512, 19239456, 18810432, 19331212, 18409348, 19541192, 18644768, 19390828, 18408716, 18712268, 19502396, 18768796, 19680672, 18386804, 18816872, 18946756, 19267820, 18487700, 19260632, 19106944, 20143792, 19051152, 18557896, 19762836, 19645696,
