%--------------------------------------------------- 
% Timings: Tue Dec  4 23:47:45 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.00000e+02,	3.11680e+04,	3.11680e+06,	1.49825e+06,	1.44622e+06,	2.28241e+01,	8.39541e+01,	1.55178e-01,	1.10547e+01,	2.47598e-03,	7.27417e+01
3.10000e+02,	3.11680e+04,	3.11680e+06,	1.49825e+06,	1.44622e+06,	2.26316e+01,	8.51978e+01,	1.54965e-01,	1.12196e+01,	2.57206e-03,	7.38207e+01
3.20000e+02,	3.11680e+04,	3.11680e+06,	1.49825e+06,	1.44623e+06,	2.30055e+01,	8.43784e+01,	1.55739e-01,	1.06878e+01,	1.96195e-03,	7.35329e+01
3.30000e+02,	3.11680e+04,	3.11680e+06,	1.49825e+06,	1.44623e+06,	2.28207e+01,	8.33048e+01,	1.56651e-01,	1.07237e+01,	2.57397e-03,	7.24218e+01
3.40000e+02,	3.11680e+04,	3.11680e+06,	1.49825e+06,	1.44624e+06,	2.35531e+01,	8.42905e+01,	1.54675e-01,	1.07203e+01,	2.42400e-03,	7.34131e+01
3.50000e+02,	3.11680e+04,	3.11680e+06,	1.49825e+06,	1.44624e+06,	2.28836e+01,	8.31765e+01,	1.55221e-01,	1.09876e+01,	1.77288e-03,	7.20319e+01
3.60000e+02,	3.11680e+04,	3.11680e+06,	1.49825e+06,	1.44625e+06,	2.30045e+01,	8.38588e+01,	1.55232e-01,	1.10539e+01,	7.88999e-03,	7.26418e+01
3.70000e+02,	3.11680e+04,	3.11680e+06,	1.49826e+06,	1.44626e+06,	2.31927e+01,	8.48531e+01,	1.56329e-01,	1.05833e+01,	1.74713e-03,	7.41118e+01
3.80000e+02,	3.11680e+04,	3.11680e+06,	1.49824e+06,	1.44625e+06,	2.34893e+01,	8.10667e+01,	1.58554e-01,	1.08214e+01,	2.46596e-03,	7.00843e+01
3.90000e+02,	3.11680e+04,	3.11680e+06,	1.49826e+06,	1.44627e+06,	2.38039e+01,	8.01543e+01,	1.58693e-01,	1.05794e+01,	2.22898e-03,	6.94139e+01
4.00000e+02,	3.11680e+04,	3.11680e+06,	1.49826e+06,	1.44628e+06,	2.36733e+01,	5.73205e+01,	1.57092e-01,	1.11559e+01,	2.47979e-03,	4.60050e+01
4.10000e+02,	3.11680e+04,	3.11680e+06,	1.49828e+06,	1.44630e+06,	2.59955e+01,	5.45273e+01,	5.18832e-01,	1.09116e+01,	1.74308e-03,	4.30952e+01
4.20000e+02,	3.11680e+04,	3.11680e+06,	1.49827e+06,	1.44630e+06,	2.65470e+01,	9.60031e+01,	1.54876e-01,	1.13133e+01,	1.78385e-03,	8.45331e+01
4.30000e+02,	3.11680e+04,	3.11680e+06,	1.49825e+06,	1.44630e+06,	2.60805e+01,	9.37031e+01,	1.55380e-01,	1.07806e+01,	1.74713e-03,	8.27654e+01
4.40000e+02,	3.11680e+04,	3.11680e+06,	1.49824e+06,	1.44628e+06,	2.71134e+01,	9.27760e+01,	3.31224e-01,	1.08224e+01,	2.00796e-03,	8.16204e+01
4.50000e+02,	3.11680e+04,	3.11680e+06,	1.49826e+06,	1.44632e+06,	2.75764e+01,	9.14605e+01,	2.89401e-01,	1.11962e+01,	1.82605e-03,	7.99730e+01
4.60000e+02,	3.11680e+04,	3.11680e+06,	1.49826e+06,	1.44632e+06,	2.75764e+01,	9.14605e+01,	2.89401e-01,	1.11962e+01,	1.82605e-03,	7.99730e+01
4.70000e+02,	3.11680e+04,	3.11680e+06,	1.49826e+06,	1.44632e+06,	2.75764e+01,	9.14605e+01,	2.89401e-01,	1.11962e+01,	1.82605e-03,	7.99730e+01
4.80000e+02,	3.11680e+04,	3.11680e+06,	1.49826e+06,	1.44632e+06,	2.75764e+01,	9.14605e+01,	2.89401e-01,	1.11962e+01,	1.82605e-03,	7.99730e+01
4.90000e+02,	3.11680e+04,	3.11680e+06,	1.49826e+06,	1.44632e+06,	2.75764e+01,	9.14605e+01,	2.89401e-01,	1.11962e+01,	1.82605e-03,	7.99730e+01
5.00000e+02,	3.11680e+04,	3.11680e+06,	1.49826e+06,	1.44632e+06,	2.75764e+01,	9.14605e+01,	2.89401e-01,	1.11962e+01,	1.82605e-03,	7.99730e+01
