Function  , sum  , mean  , min  , max  
MPI_Allgather , 1.986265E9 , 60615.997314453125 , 9053.0 , 226381.0
MPI_Allgather , 1.72856E10 , 4220117.1875 , 8552.0 , 4364350.0
MPI_Allreduce , 5.22832E8 , 63822.265625 , 23368.0 , 143882.0
MPI_Allreduce , 1.992636E9 , 243241.69921875 , 59391.0 , 476836.0
MPI_Allreduce , 3.11557E8 , 38031.8603515625 , 9041.0 , 143907.0
MPI_Allreduce , 4.06001E8 , 49560.6689453125 , 10988.0 , 191684.0
MPI_Allreduce , 8.34639E8 , 101884.6435546875 , 11966.0 , 835177.0
MPI_Allreduce , 8.201061E8 , 25027.651977539062 , 8890.0 , 662456.0
MPI_Allreduce , 4.8772E8 , 59536.1328125 , 10959.0 , 669648.0
MPI_Allreduce , 3.0986499E9 , 58192.79409555288 , 9543.0 , 1062440.0
MPI_Allreduce , 6.79038E7 , 16578.076171875 , 9875.0 , 71896.0
MPI_Allreduce , 6.95273E7 , 16974.4384765625 , 10600.0 , 59929.0
MPI_Barrier , 1.25025E8 , 30523.681640625 , 8002.0 , 70001.0
MPI_Barrier , 7.10204E7 , 17338.96484375 , 11182.0 , 23995.0
MPI_Barrier , 2.06606E8 , 50440.91796875 , 33704.0 , 60252.0
MPI_Barrier , 6.31715E8 , 154227.294921875 , 42478.0 , 287847.0
MPI_Barrier , 9.08787E8 , 221871.826171875 , 110240.0 , 347828.0
MPI_Barrier , 1.3903E8 , 33942.87109375 , 8089.0 , 119950.0
MPI_Barrier , 2.14273E10 , 5231274.4140625 , 443564.0 , 9850490.0
MPI_Barrier , 1.03501E11 , 2.5268798828125E7 , 5765280.0 , 2.41816E8
MPI_Barrier , 6.02226E10 , 1.4702783203125E7 , 20816.0 , 1.51956E7
MPI_Barrier , 2.22662E8 , 54360.83984375 , 47852.0 , 59980.0
MPI_Bcast , 1.8809E10 , 4592041.015625 , 11680.0 , 1.13328E7
MPI_Bcast , 1.8516879E9 , 26592.484777113972 , 8012.0 , 138559.0
MPI_Comm_dup , 2.517764E8 , 30734.423828125 , 8963.0 , 119845.0
MPI_Comm_split , 1.119424E9 , 136648.4375 , 23959.0 , 997968.0
MPI_Comm_split , 1.34554E8 , 32850.09765625 , 8212.0 , 52609.0
MPI_Isend , 3.51014E8 , 17139.35546875 , 11646.0 , 167752.0
MPI_Recv , 1.071821623E11 , 443517.28970802436 , 8157.0 , 3.23803E7
MPI_Reduce_scatter , 6.357905E9 , 310444.580078125 , 11303.0 , 1074260.0
MPI_Scan , 7.11878E7 , 17379.833984375 , 9872.0 , 94097.0
MPI_Scan , 1.745416E8 , 21306.34765625 , 10546.0 , 107228.0
MPI_Send , 6.199470458E11 , 3439869.5279208096 , 8471.0 , 3.72077E7
MPI_Type_struct , 9.77591E7 , 23866.9677734375 , 11621.0 , 123325.0
amrini_ , 4.66812E11 , 1.139677734375E8 , 1.13934E8 , 1.13991E8
cth , 5.17557E12 , 1.26356689453125E9 , 1.22537E9 , 1.48506E9
pvspy_fil , 3.08208E8 , 75246.09375 , 34325.0 , 127607.0
pvspy_fin , 6.04453E10 , 1.47571533203125E7 , 20816.0 , 1.52482E7
pvspy_scf , 2.06714E8 , 50467.28515625 , 35707.0 , 60252.0
pvspy_stm , 1.73671E10 , 4240014.6484375 , 8552.0 , 4380920.0
pvspy_viz , 1.50023E11 , 3.6626708984375E7 , 1.3387E7 , 2.57796E8
pvspy_viz_sync_data , 1.08046E11 , 2.637841796875E7 , 6856770.0 , 2.42801E8
pvspy_viz_sync_metadata , 2.16172E10 , 5277636.71875 , 491535.0 , 9862470.0
pvspy_viz_wait , 9.1077E8 , 222355.95703125 , 110240.0 , 347828.0
