%--------------------------------------------------- 
% Timings: Tue Feb 12 04:15:46 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.50000e+02,	7.93600e+03,	7.93600e+05,	2.18328e+05,	2.07655e+05,	1.37251e+01,	9.39419e+00,	2.44892e-01,	6.47398e+00,	1.72901e-03,	2.67358e+00
3.60000e+02,	7.93600e+03,	7.93600e+05,	2.18314e+05,	2.07653e+05,	1.33542e+01,	1.01089e+01,	2.46003e-01,	6.51868e+00,	1.72782e-03,	3.34245e+00
3.70000e+02,	7.93600e+03,	7.93600e+05,	2.18314e+05,	2.07653e+05,	1.31529e+01,	1.01434e+01,	2.44249e-01,	6.51398e+00,	1.73712e-03,	3.38344e+00
3.80000e+02,	7.93600e+03,	7.93600e+05,	2.18307e+05,	2.07654e+05,	1.35777e+01,	9.98750e+00,	2.60909e-01,	6.51539e+00,	2.22993e-03,	3.20897e+00
3.90000e+02,	7.93600e+03,	7.93600e+05,	2.18265e+05,	2.07613e+05,	1.36560e+01,	9.65583e+00,	2.46773e-01,	6.56701e+00,	1.74499e-03,	2.84031e+00
4.00000e+02,	7.93600e+03,	7.93600e+05,	2.18258e+05,	2.07616e+05,	1.34085e+01,	9.87507e+00,	2.44393e-01,	6.55267e+00,	1.73593e-03,	3.07627e+00
4.10000e+02,	7.93600e+03,	7.93600e+05,	2.18216e+05,	2.07576e+05,	1.37636e+01,	9.47655e+00,	2.46572e-01,	6.54744e+00,	1.73497e-03,	2.68080e+00
4.20000e+02,	7.93600e+03,	7.93600e+05,	2.18195e+05,	2.07556e+05,	1.34259e+01,	1.02135e+01,	2.44339e-01,	6.57159e+00,	1.72496e-03,	3.39586e+00
4.30000e+02,	7.93600e+03,	7.93600e+05,	2.18195e+05,	2.07570e+05,	1.31646e+01,	1.00540e+01,	2.46392e-01,	6.54438e+00,	1.74785e-03,	3.26149e+00
4.40000e+02,	7.93600e+03,	7.93600e+05,	2.18167e+05,	2.07548e+05,	1.36134e+01,	1.01001e+01,	2.45284e-01,	6.53126e+00,	6.17599e-03,	3.31736e+00
4.50000e+02,	7.93600e+03,	7.93600e+05,	2.18139e+05,	2.07536e+05,	1.38761e+01,	9.37071e+00,	2.44077e-01,	6.49033e+00,	1.73187e-03,	2.63457e+00
4.60000e+02,	7.93600e+03,	7.93600e+05,	2.18132e+05,	2.07539e+05,	1.40940e+01,	9.43682e+00,	3.39958e-01,	6.51255e+00,	1.74212e-03,	2.58258e+00
4.70000e+02,	7.93600e+03,	7.93600e+05,	2.18097e+05,	2.07506e+05,	1.50971e+01,	6.80584e+00,	2.49586e-01,	6.48951e+00,	6.54881e-02,	1.26004e-03
4.80000e+02,	7.93600e+03,	7.93600e+05,	2.18020e+05,	2.07441e+05,	1.64056e+01,	6.73461e+00,	2.52781e-01,	6.44288e+00,	2.01416e-03,	3.69339e-02
4.90000e+02,	7.93600e+03,	7.93600e+05,	2.17999e+05,	2.07420e+05,	1.73530e+01,	6.73757e+00,	2.45300e-01,	6.48924e+00,	1.73903e-03,	1.28698e-03
5.00000e+02,	7.93600e+03,	7.93600e+05,	2.17964e+05,	2.07393e+05,	1.49999e+01,	6.83346e+00,	2.44688e-01,	6.49408e+00,	1.98388e-03,	9.27060e-02
