%--------------------------------------------------- 
% Timings: Wed Jan 23 14:07:27 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.00000e+02,	7.93600e+03,	7.93600e+05,	2.18391e+05,	2.07691e+05,	1.31732e+01,	9.92301e+00,	2.44039e-01,	6.47773e+00,	2.59590e-03,	3.19865e+00
3.10000e+02,	7.93600e+03,	7.93600e+05,	2.18384e+05,	2.07696e+05,	1.31589e+01,	1.00042e+01,	2.44827e-01,	6.54023e+00,	1.87802e-03,	3.21724e+00
3.20000e+02,	7.93600e+03,	7.93600e+05,	2.18370e+05,	2.07684e+05,	1.29685e+01,	1.00422e+01,	2.44566e-01,	6.43912e+00,	2.05612e-03,	3.35641e+00
3.30000e+02,	7.93600e+03,	7.93600e+05,	2.18356e+05,	2.07674e+05,	1.32652e+01,	9.90922e+00,	2.44321e-01,	6.64440e+00,	3.02696e-03,	3.01747e+00
3.40000e+02,	7.93600e+03,	7.93600e+05,	2.18356e+05,	2.07677e+05,	1.39522e+01,	9.14993e+00,	2.43920e-01,	6.48554e+00,	1.78504e-03,	2.41868e+00
3.50000e+02,	7.93600e+03,	7.93600e+05,	2.18328e+05,	2.07655e+05,	1.31831e+01,	9.92609e+00,	2.45949e-01,	6.52808e+00,	2.94209e-03,	3.14912e+00
3.60000e+02,	7.93600e+03,	7.93600e+05,	2.18314e+05,	2.07653e+05,	1.32956e+01,	9.70538e+00,	2.45239e-01,	6.48979e+00,	1.98698e-03,	2.96836e+00
3.70000e+02,	7.93600e+03,	7.93600e+05,	2.18314e+05,	2.07653e+05,	1.40276e+01,	9.49758e+00,	2.43769e-01,	6.54043e+00,	1.77407e-03,	2.71161e+00
3.80000e+02,	7.93600e+03,	7.93600e+05,	2.18307e+05,	2.07654e+05,	1.32485e+01,	9.82475e+00,	2.44726e-01,	6.47560e+00,	2.04301e-03,	3.10238e+00
3.90000e+02,	7.93600e+03,	7.93600e+05,	2.18265e+05,	2.07613e+05,	1.36396e+01,	9.37757e+00,	2.47155e-01,	6.46542e+00,	1.74308e-03,	2.66325e+00
4.00000e+02,	7.93600e+03,	7.93600e+05,	2.18258e+05,	2.07616e+05,	1.32795e+01,	9.82865e+00,	2.44776e-01,	6.41209e+00,	1.72806e-03,	3.17006e+00
4.10000e+02,	7.93600e+03,	7.93600e+05,	2.18216e+05,	2.07576e+05,	1.35736e+01,	9.55190e+00,	2.45788e-01,	6.45641e+00,	2.47812e-03,	2.84722e+00
4.20000e+02,	7.93600e+03,	7.93600e+05,	2.18195e+05,	2.07556e+05,	1.33823e+01,	9.95419e+00,	2.44510e-01,	6.72215e+00,	2.24209e-03,	2.98528e+00
4.30000e+02,	7.93600e+03,	7.93600e+05,	2.18195e+05,	2.07570e+05,	1.35558e+01,	9.46892e+00,	2.44336e-01,	6.44632e+00,	1.94502e-03,	2.77632e+00
4.40000e+02,	7.93600e+03,	7.93600e+05,	2.18167e+05,	2.07548e+05,	1.41532e+01,	8.93096e+00,	2.44061e-01,	6.45136e+00,	1.82319e-03,	2.23371e+00
4.50000e+02,	7.93600e+03,	7.93600e+05,	2.18139e+05,	2.07536e+05,	1.46395e+01,	8.42039e+00,	2.44054e-01,	6.41793e+00,	1.41361e-02,	1.74427e+00
4.60000e+02,	7.93600e+03,	7.93600e+05,	2.18132e+05,	2.07539e+05,	1.63319e+01,	6.97328e+00,	2.49346e-01,	6.51854e+00,	1.73402e-03,	2.03656e-01
4.70000e+02,	7.93600e+03,	7.93600e+05,	2.18097e+05,	2.07506e+05,	1.79371e+01,	6.72242e+00,	2.50664e-01,	6.46837e+00,	1.76501e-03,	1.61600e-03
4.80000e+02,	7.93600e+03,	7.93600e+05,	2.18020e+05,	2.07441e+05,	1.59597e+01,	6.72599e+00,	2.54888e-01,	6.43509e+00,	1.74499e-03,	3.42650e-02
4.90000e+02,	7.93600e+03,	7.93600e+05,	2.17999e+05,	2.07420e+05,	1.36077e+01,	7.95799e+00,	2.44957e-01,	6.51064e+00,	2.69985e-03,	1.19969e+00
5.00000e+02,	7.93600e+03,	7.93600e+05,	2.17964e+05,	2.07393e+05,	1.44378e+01,	7.15166e+00,	2.58315e-01,	6.53582e+00,	1.93310e-03,	3.55590e-01
