Function  , sum  , mean  , min  , max  
MPI_Allgather , 3.875543E8 , 54067.28515625 , 10258.0 , 191524.0
MPI_Allgather , 2.69193E10 , 1.502193080357143E7 , 8600.0 , 1.61585E7
MPI_Allreduce , 1.46729E8 , 81880.02232142857 , 46640.0 , 131875.0
MPI_Allreduce , 5.04138E8 , 140663.5044642857 , 23954.0 , 298984.0
MPI_Allreduce , 1.873394E8 , 52271.03794642857 , 11331.0 , 131891.0
MPI_Allreduce , 2.827213E8 , 52589.52752976191 , 9987.0 , 191776.0
MPI_Allreduce , 8.32857E7 , 46476.39508928572 , 10971.0 , 155795.0
MPI_Allreduce , 6.63213E7 , 37009.654017857145 , 10979.0 , 107901.0
MPI_Allreduce , 4.69526E8 , 87337.42559523809 , 11637.0 , 239609.0
MPI_Barrier , 7.32824E7 , 40894.19642857143 , 23840.0 , 48270.0
MPI_Barrier , 7.37852E8 , 411747.76785714284 , 119935.0 , 539696.0
MPI_Barrier , 5.95231E9 , 3321601.5625 , 187029.0 , 5348420.0
MPI_Barrier , 2.4383E8 , 136065.8482142857 , 83954.0 , 203887.0
MPI_Barrier , 6.43337E9 , 3590050.223214286 , 365989.0 , 6398360.0
MPI_Barrier , 3.68409E10 , 2.055853794642857E7 , 4448260.0 , 1.09683E8
MPI_Barrier , 3.11896E10 , 1.7404910714285713E7 , 57908.0 , 1.87662E7
MPI_Barrier , 9.2365E7 , 51542.96875 , 47955.0 , 63952.0
MPI_Bcast , 9.2226E7 , 51465.40178571428 , 8022.0 , 203762.0
MPI_Bcast , 7.46781E7 , 41673.046875 , 8065.0 , 94856.0
MPI_Bcast , 1.1293E9 , 630189.7321428572 , 11979.0 , 8810050.0
MPI_Bcast , 1.19797E8 , 66851.00446428571 , 45990.0 , 80482.0
MPI_Comm_split , 4.025411E8 , 74877.43675595238 , 11556.0 , 215288.0
MPI_Isend , 9.69962E7 , 27063.671875 , 11587.0 , 131374.0
MPI_Recv , 8.42566215E10 , 1022134.8687402951 , 8636.0 , 5.46128E7
MPI_Reduce_scatter , 1.727771E8 , 48207.896205357145 , 10952.0 , 166829.0
MPI_Send , 5.230787263E11 , 6486591.34796627 , 10101.0 , 6.39604E7
MPI_Type_struct , 6.47027E7 , 36106.41741071428 , 11915.0 , 131387.0
amrini_ , 2.91412E11 , 1.6261830357142857E8 , 1.62577E8 , 1.62644E8
cth , 4.42217E12 , 2.467728794642857E9 , 2.41937E9 , 2.56207E9
pvspy_fil , 2.15045E8 , 120002.79017857143 , 8084.0 , 245578.0
pvspy_fin , 3.1282E10 , 1.7456473214285713E7 , 57908.0 , 1.88219E7
pvspy_scf , 7.33544E7 , 40934.375 , 23988.0 , 48270.0
pvspy_stm , 2.69534E10 , 1.504095982142857E7 , 8345.0 , 1.61825E7
pvspy_viz , 5.33572E10 , 2.9775223214285713E7 , 7987620.0 , 1.1718E8
pvspy_viz_sync_data , 3.88278E10 , 2.166729910714286E7 , 5541740.0 , 1.10874E8
pvspy_viz_sync_metadata , 6.70411E9 , 3741132.8125 , 485959.0 , 6512510.0
pvspy_viz_wait , 5.95332E9 , 3322165.1785714286 , 187029.0 , 5348420.0
