%--------------------------------------------------- 
% Timings: Sun Jan 27 06:50:10 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.00000e+02,	1.47840e+04,	1.89235e+06,	1.49877e+06,	1.44656e+06,	4.37954e+01,	6.92031e+01,	7.88369e-02,	1.57443e+01,	2.95901e-03,	5.33769e+01
1.10000e+02,	1.47840e+04,	1.89235e+06,	1.49877e+06,	1.44656e+06,	4.33468e+01,	6.88041e+01,	7.84419e-02,	1.57848e+01,	2.71106e-03,	5.29382e+01
1.20000e+02,	1.47840e+04,	1.89235e+06,	1.49877e+06,	1.44657e+06,	4.19882e+01,	7.01237e+01,	8.06601e-02,	1.48263e+01,	2.31791e-03,	5.52144e+01
1.30000e+02,	1.47840e+04,	1.89235e+06,	1.49877e+06,	1.44658e+06,	4.37178e+01,	6.86757e+01,	7.88391e-02,	1.50801e+01,	2.35081e-03,	5.35144e+01
1.40000e+02,	1.47840e+04,	1.89235e+06,	1.49876e+06,	1.44657e+06,	4.23796e+01,	6.90962e+01,	7.86250e-02,	1.47255e+01,	2.67601e-03,	5.42894e+01
1.50000e+02,	1.47840e+04,	1.89235e+06,	1.49876e+06,	1.44658e+06,	4.20901e+01,	6.96970e+01,	7.85589e-02,	1.60254e+01,	2.45714e-03,	5.35907e+01
1.60000e+02,	1.47840e+04,	1.89235e+06,	1.49876e+06,	1.44659e+06,	4.15623e+01,	7.02433e+01,	9.14249e-02,	1.47267e+01,	2.66004e-03,	5.54225e+01
1.70000e+02,	1.47840e+04,	1.89235e+06,	1.49845e+06,	1.44636e+06,	4.32742e+01,	6.83364e+01,	9.51259e-02,	1.61858e+01,	2.69389e-03,	5.20528e+01
1.80000e+02,	1.47840e+04,	1.89235e+06,	1.49843e+06,	1.44634e+06,	4.26444e+01,	6.80713e+01,	7.91459e-02,	1.49293e+01,	2.68912e-03,	5.30602e+01
1.90000e+02,	1.47840e+04,	1.89235e+06,	1.49843e+06,	1.44635e+06,	4.19661e+01,	6.92634e+01,	7.88090e-02,	1.53754e+01,	2.79498e-03,	5.38063e+01
2.00000e+02,	1.47840e+04,	1.89235e+06,	1.49843e+06,	1.44635e+06,	4.16309e+01,	7.05033e+01,	7.86960e-02,	1.51181e+01,	2.00391e-03,	5.53045e+01
2.10000e+02,	1.47840e+04,	1.89235e+06,	1.49843e+06,	1.44635e+06,	4.17076e+01,	6.86821e+01,	7.85911e-02,	1.47010e+01,	2.71297e-03,	5.38997e+01
2.20000e+02,	1.47840e+04,	1.89235e+06,	1.49829e+06,	1.44621e+06,	4.26434e+01,	7.09994e+01,	8.40461e-02,	1.51135e+01,	2.83289e-03,	5.57990e+01
2.30000e+02,	1.47840e+04,	1.89235e+06,	1.49825e+06,	1.44620e+06,	4.42142e+01,	6.60269e+01,	7.89990e-02,	1.47004e+01,	2.69604e-03,	5.12447e+01
2.40000e+02,	1.47840e+04,	1.89235e+06,	1.49825e+06,	1.44620e+06,	4.09838e+01,	7.17287e+01,	7.87120e-02,	1.48162e+01,	2.53201e-03,	5.68313e+01
2.50000e+02,	1.47840e+04,	1.89235e+06,	1.49825e+06,	1.44620e+06,	4.11732e+01,	7.05207e+01,	7.88169e-02,	1.50384e+01,	2.75183e-03,	5.54007e+01
2.60000e+02,	1.47840e+04,	1.89235e+06,	1.49825e+06,	1.44621e+06,	4.10095e+01,	6.93775e+01,	7.84168e-02,	1.52315e+01,	1.88031e-02,	5.40487e+01
2.70000e+02,	1.47840e+04,	1.89235e+06,	1.49825e+06,	1.44621e+06,	4.10761e+01,	6.97496e+01,	7.86741e-02,	1.51367e+01,	2.35915e-03,	5.45318e+01
2.80000e+02,	1.47840e+04,	1.89235e+06,	1.49825e+06,	1.44621e+06,	4.19421e+01,	6.90762e+01,	7.88260e-02,	1.55215e+01,	2.68984e-03,	5.34732e+01
2.90000e+02,	1.47840e+04,	1.89235e+06,	1.49825e+06,	1.44622e+06,	4.10530e+01,	6.84122e+01,	7.81801e-02,	1.48176e+01,	2.68507e-03,	5.35138e+01
3.00000e+02,	1.47840e+04,	1.89235e+06,	1.49825e+06,	1.44622e+06,	4.18722e+01,	6.76947e+01,	7.86519e-02,	1.49906e+01,	2.49386e-03,	5.26229e+01
3.10000e+02,	1.47840e+04,	1.89235e+06,	1.49825e+06,	1.44622e+06,	4.11764e+01,	6.87267e+01,	7.88798e-02,	1.50602e+01,	2.93183e-03,	5.35847e+01
3.20000e+02,	1.47840e+04,	1.89235e+06,	1.49825e+06,	1.44623e+06,	4.24955e+01,	6.75641e+01,	7.83310e-02,	1.50675e+01,	2.23589e-03,	5.24160e+01
3.30000e+02,	1.47840e+04,	1.89235e+06,	1.49825e+06,	1.44623e+06,	4.14858e+01,	6.78465e+01,	7.89721e-02,	1.47067e+01,	3.35407e-03,	5.30575e+01
3.40000e+02,	1.47840e+04,	1.89235e+06,	1.49825e+06,	1.44624e+06,	4.17665e+01,	6.83101e+01,	7.80680e-02,	1.47229e+01,	2.72179e-03,	5.35064e+01
3.50000e+02,	1.47840e+04,	1.89235e+06,	1.49825e+06,	1.44624e+06,	4.15975e+01,	6.83383e+01,	7.84090e-02,	1.47364e+01,	2.34485e-03,	5.35211e+01
3.60000e+02,	1.47840e+04,	1.89235e+06,	1.49825e+06,	1.44625e+06,	4.22667e+01,	6.84145e+01,	7.84252e-02,	1.50302e+01,	2.49887e-03,	5.33033e+01
3.70000e+02,	1.47840e+04,	1.89235e+06,	1.49826e+06,	1.44626e+06,	4.42793e+01,	6.60994e+01,	4.03297e-01,	1.45622e+01,	2.70915e-03,	5.11312e+01
3.80000e+02,	1.47840e+04,	1.89235e+06,	1.49824e+06,	1.44625e+06,	4.82002e+01,	6.70447e+01,	7.92251e-02,	1.53250e+01,	2.33197e-03,	5.16381e+01
3.90000e+02,	1.47840e+04,	1.89235e+06,	1.49826e+06,	1.44627e+06,	4.90499e+01,	6.09615e+01,	2.54408e-01,	1.46388e+01,	2.00701e-03,	4.60663e+01
4.00000e+02,	1.47840e+04,	1.89235e+06,	1.49826e+06,	1.44628e+06,	4.91010e+01,	6.39341e+01,	7.87148e-02,	1.53529e+01,	2.65813e-03,	4.84998e+01
4.10000e+02,	1.47840e+04,	1.89235e+06,	1.49828e+06,	1.44630e+06,	4.91178e+01,	5.08379e+01,	1.83833e-01,	1.45666e+01,	2.70891e-03,	3.60847e+01
4.20000e+02,	1.47840e+04,	1.89235e+06,	1.49827e+06,	1.44630e+06,	5.00827e+01,	6.06306e+01,	2.01330e-01,	1.61403e+01,	2.01988e-03,	4.42870e+01
4.30000e+02,	1.47840e+04,	1.89235e+06,	1.49825e+06,	1.44630e+06,	4.81338e+01,	5.95759e+01,	7.89299e-02,	1.62053e+01,	2.71511e-03,	4.32890e+01
4.40000e+02,	1.47840e+04,	1.89235e+06,	1.49824e+06,	1.44628e+06,	4.84001e+01,	6.08714e+01,	1.85570e-01,	1.75767e+01,	1.75595e-03,	4.31074e+01
4.50000e+02,	1.47840e+04,	1.89235e+06,	1.49826e+06,	1.44632e+06,	5.21793e+01,	5.69854e+01,	1.67953e-01,	1.54227e+01,	2.39587e-03,	4.13923e+01
4.60000e+02,	1.47840e+04,	1.89235e+06,	1.49826e+06,	1.44633e+06,	5.03324e+01,	5.33997e+01,	1.89738e-01,	1.57161e+01,	2.94709e-03,	3.74909e+01
4.70000e+02,	1.47840e+04,	1.89235e+06,	1.49819e+06,	1.44627e+06,	4.88487e+01,	5.99290e+01,	7.90241e-02,	1.59407e+01,	1.98603e-03,	4.39073e+01
4.80000e+02,	1.47840e+04,	1.89235e+06,	1.49816e+06,	1.44624e+06,	4.90183e+01,	5.71793e+01,	7.87570e-02,	1.69224e+01,	2.68579e-03,	4.01755e+01
4.90000e+02,	1.47840e+04,	1.89235e+06,	1.49817e+06,	1.44626e+06,	5.16455e+01,	5.47886e+01,	1.64173e-01,	1.65093e+01,	2.56205e-03,	3.81126e+01
5.00000e+02,	1.47840e+04,	1.89235e+06,	1.49812e+06,	1.44621e+06,	5.18389e+01,	5.37925e+01,	1.69154e-01,	1.64065e+01,	1.74403e-03,	3.72151e+01
