%--------------------------------------------------- 
% Timings: Thu Feb  7 14:51:31 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.90000e+02,	1.47840e+04,	1.89235e+06,	1.49826e+06,	1.44627e+06,	4.98131e+01,	5.79515e+01,	2.49509e-01,	1.17509e+01,	1.00930e-02,	4.59409e+01
4.00000e+02,	1.47840e+04,	1.89235e+06,	1.49826e+06,	1.44628e+06,	4.85161e+01,	6.17313e+01,	8.30979e-02,	1.21569e+01,	2.65150e-02,	4.94647e+01
4.10000e+02,	1.47840e+04,	1.89235e+06,	1.49828e+06,	1.44630e+06,	4.94591e+01,	4.81513e+01,	1.92342e-01,	1.15227e+01,	1.92809e-03,	3.64343e+01
4.20000e+02,	1.47840e+04,	1.89235e+06,	1.49827e+06,	1.44630e+06,	4.91904e+01,	5.76273e+01,	1.99495e-01,	1.21658e+01,	2.11692e-03,	4.52599e+01
4.30000e+02,	1.47840e+04,	1.89235e+06,	1.49825e+06,	1.44630e+06,	4.65881e+01,	5.74277e+01,	9.82342e-02,	1.29929e+01,	2.69914e-03,	4.43338e+01
4.40000e+02,	1.47840e+04,	1.89235e+06,	1.49824e+06,	1.44628e+06,	4.77281e+01,	5.60917e+01,	1.73086e-01,	1.28454e+01,	3.31998e-03,	4.30699e+01
4.50000e+02,	1.47840e+04,	1.89235e+06,	1.49826e+06,	1.44632e+06,	5.30957e+01,	5.10848e+01,	2.41568e-01,	1.18959e+01,	1.24061e-02,	3.89349e+01
4.60000e+02,	1.47840e+04,	1.89235e+06,	1.49826e+06,	1.44633e+06,	4.99851e+01,	4.95322e+01,	1.85890e-01,	1.24033e+01,	1.86081e-02,	3.69243e+01
4.70000e+02,	1.47840e+04,	1.89235e+06,	1.49819e+06,	1.44627e+06,	5.02595e+01,	5.52328e+01,	9.64210e-02,	1.32888e+01,	1.62830e-02,	4.18313e+01
4.80000e+02,	1.47840e+04,	1.89235e+06,	1.49816e+06,	1.44624e+06,	4.89600e+01,	5.32859e+01,	9.29611e-02,	1.23064e+01,	2.67196e-03,	4.08839e+01
4.90000e+02,	1.47840e+04,	1.89235e+06,	1.49817e+06,	1.44626e+06,	5.01257e+01,	5.21007e+01,	1.83486e-01,	1.18862e+01,	2.40397e-03,	4.00286e+01
5.00000e+02,	1.47840e+04,	1.89235e+06,	1.49812e+06,	1.44621e+06,	5.12838e+01,	5.24842e+01,	1.81503e-01,	1.34423e+01,	1.17729e-02,	3.88485e+01
