Function  , sum  , mean  , min  , max  
MPI_Allgather , 4.193279E9 , 127223.27063106796 , 10993.0 , 311507.0
MPI_Allgather , 1.92522E11 , 2.9205400485436894E7 , 8350.0 , 3.30927E7
MPI_Allreduce , 2.667E9 , 202290.65533980582 , 35002.0 , 442303.0
MPI_Allreduce , 5.285022E9 , 400866.3531553398 , 47425.0 , 969543.0
MPI_Allreduce , 1.146889E9 , 86990.973907767 , 22797.0 , 263213.0
MPI_Allreduce , 9.40176E8 , 142623.78640776698 , 11516.0 , 299067.0
MPI_Allreduce , 1.18883E9 , 180344.3567961165 , 47918.0 , 360510.0
MPI_Allreduce , 5.1762E8 , 78522.45145631068 , 11697.0 , 207521.0
MPI_Allreduce , 8.32226E8 , 126247.87621359223 , 23968.0 , 263630.0
MPI_Allreduce , 5.186244E9 , 196687.04490291263 , 10949.0 , 742091.0
MPI_Barrier , 1.31824E9 , 199975.7281553398 , 9074.0 , 216289.0
MPI_Barrier , 4.72601E8 , 71693.11286407767 , 17179.0 , 84256.0
MPI_Barrier , 2.34418E9 , 355609.83009708737 , 167912.0 , 527725.0
MPI_Barrier , 1.46916E12 , 2.2287014563106796E8 , 2085300.0 , 2.5614E8
MPI_Barrier , 2.17359E9 , 329731.4927184466 , 155901.0 , 431758.0
MPI_Barrier , 2.41507E10 , 3663637.7427184465 , 400183.0 , 6066690.0
MPI_Barrier , 1.09496E12 , 1.6610436893203884E8 , 6.27888E7 , 3.86017E8
MPI_Barrier , 5.15745E11 , 7.823801577669904E7 , 83755.0 , 8.90255E7
MPI_Barrier , 3.96668E8 , 60174.15048543689 , 8583.0 , 75948.0
MPI_Bcast , 4.77083E8 , 72373.02791262136 , 8018.0 , 144659.0
MPI_Bcast , 1.04041E10 , 1578291.8689320388 , 11978.0 , 2.13244E7
MPI_Bcast , 1.092665E9 , 82878.10983009709 , 47968.0 , 167401.0
MPI_Comm_split , 2.339149E9 , 177423.3161407767 , 10899.0 , 502648.0
MPI_Recv , 5.57095745E11 , 1536561.520851721 , 9404.0 , 9.56016E7
MPI_Reduce_scatter , 1.4649207E10 , 555567.619842233 , 11986.0 , 1556200.0
MPI_Send , 3.04253805E12 , 9231001.365291262 , 10341.0 , 1.14269E8
amrini_ , 1.85805E12 , 2.8186438106796116E8 , 2.81822E8 , 2.81899E8
cth , 3.26154E13 , 4.947724514563107E9 , 4.52285E9 , 5.21691E9
pvspy_fil , 2.14629E9 , 325590.109223301 , 35539.0 , 454242.0
pvspy_fin , 5.16142E11 , 7.829824029126213E7 , 83755.0 , 8.90907E7
pvspy_scf , 4.72757E8 , 71716.77791262136 , 17179.0 , 84256.0
pvspy_stm , 1.92688E11 , 2.9230582524271846E7 , 8746.0 , 3.3117E7
pvspy_viz , 2.61059E12 , 3.960239684466019E8 , 7.96127E7 , 6.4333E8
pvspy_viz_sync_data , 1.10223E12 , 1.6720722087378642E8 , 6.39152E7 , 3.87131E8
pvspy_viz_sync_metadata , 2.64288E10 , 4009223.300970874 , 807117.0 , 6438300.0
pvspy_viz_wait , 1.46917E12 , 2.2287166262135923E8 , 2085300.0 , 2.5614E8
