%--------------------------------------------------- 
% Timings: Sat Dec  8 18:16:09 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.00000e+02,	7.93600e+03,	7.93600e+05,	2.18391e+05,	2.07691e+05,	1.30064e+01,	3.29302e+01,	1.01999e+00,	1.61398e+01,	1.71208e-03,	1.57687e+01
3.10000e+02,	7.93600e+03,	7.93600e+05,	2.18384e+05,	2.07696e+05,	1.29752e+01,	3.25282e+01,	1.01718e+00,	1.58122e+01,	1.72114e-03,	1.56970e+01
3.20000e+02,	7.93600e+03,	7.93600e+05,	2.18370e+05,	2.07684e+05,	1.27615e+01,	3.28670e+01,	1.02434e+00,	1.59358e+01,	1.72782e-03,	1.59051e+01
3.30000e+02,	7.93600e+03,	7.93600e+05,	2.18356e+05,	2.07674e+05,	1.33213e+01,	3.13998e+01,	1.02484e+00,	1.53654e+01,	1.71900e-03,	1.50078e+01
3.40000e+02,	7.93600e+03,	7.93600e+05,	2.18356e+05,	2.07677e+05,	1.28046e+01,	3.34137e+01,	1.01643e+00,	1.63474e+01,	1.72305e-03,	1.60481e+01
3.50000e+02,	7.93600e+03,	7.93600e+05,	2.18328e+05,	2.07655e+05,	1.29856e+01,	3.29065e+01,	1.01637e+00,	1.61904e+01,	1.72901e-03,	1.56980e+01
3.60000e+02,	7.93600e+03,	7.93600e+05,	2.18314e+05,	2.07653e+05,	1.31069e+01,	3.23219e+01,	1.01888e+00,	1.58818e+01,	1.71804e-03,	1.54195e+01
3.70000e+02,	7.93600e+03,	7.93600e+05,	2.18314e+05,	2.07653e+05,	1.28813e+01,	3.31998e+01,	1.01750e+00,	1.65686e+01,	1.72901e-03,	1.56119e+01
3.80000e+02,	7.93600e+03,	7.93600e+05,	2.18307e+05,	2.07654e+05,	1.33586e+01,	3.16021e+01,	1.01724e+00,	1.55510e+01,	1.72019e-03,	1.50322e+01
3.90000e+02,	7.93600e+03,	7.93600e+05,	2.18265e+05,	2.07613e+05,	1.34178e+01,	3.16738e+01,	1.01933e+00,	1.55892e+01,	1.72901e-03,	1.50635e+01
