%--------------------------------------------------- 
% Timings: Tue Dec  4 23:42:45 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.40000e+02,	7.93600e+03,	7.93600e+05,	2.18426e+05,	2.07687e+05,	1.34141e+01,	1.17573e+01,	2.48015e-01,	7.33110e+00,	2.37298e-03,	4.17581e+00
1.50000e+02,	7.93600e+03,	7.93600e+05,	2.18419e+05,	2.07684e+05,	1.25113e+01,	1.16905e+01,	2.43593e-01,	6.95331e+00,	1.73521e-03,	4.49183e+00
1.60000e+02,	7.93600e+03,	7.93600e+05,	2.18419e+05,	2.07684e+05,	1.22631e+01,	1.30885e+01,	2.43140e-01,	7.61539e+00,	1.72520e-03,	5.22820e+00
1.70000e+02,	7.93600e+03,	7.93600e+05,	2.18419e+05,	2.07688e+05,	1.22653e+01,	1.19271e+01,	2.43174e-01,	6.85447e+00,	1.72615e-03,	4.82770e+00
1.80000e+02,	7.93600e+03,	7.93600e+05,	2.18419e+05,	2.07696e+05,	1.24022e+01,	1.22196e+01,	2.43187e-01,	7.43226e+00,	1.73306e-03,	4.54242e+00
1.90000e+02,	7.93600e+03,	7.93600e+05,	2.18419e+05,	2.07696e+05,	1.22975e+01,	1.19707e+01,	2.56709e-01,	6.96638e+00,	2.47788e-03,	4.74512e+00
2.00000e+02,	7.93600e+03,	7.93600e+05,	2.18419e+05,	2.07696e+05,	1.22977e+01,	1.25269e+01,	2.43559e-01,	7.56749e+00,	1.73306e-03,	4.71412e+00
2.10000e+02,	7.93600e+03,	7.93600e+05,	2.18419e+05,	2.07696e+05,	1.24289e+01,	1.16870e+01,	2.43089e-01,	6.84629e+00,	1.75285e-03,	4.59584e+00
2.20000e+02,	7.93600e+03,	7.93600e+05,	2.18419e+05,	2.07697e+05,	1.27349e+01,	1.21467e+01,	2.43681e-01,	7.48210e+00,	1.75786e-03,	4.41911e+00
2.30000e+02,	7.93600e+03,	7.93600e+05,	2.18419e+05,	2.07698e+05,	1.23898e+01,	1.20991e+01,	2.43690e-01,	7.27395e+00,	2.40993e-03,	4.57904e+00
2.40000e+02,	7.93600e+03,	7.93600e+05,	2.18412e+05,	2.07698e+05,	1.28476e+01,	1.15146e+01,	2.43705e-01,	7.06921e+00,	1.72591e-03,	4.19992e+00
2.50000e+02,	7.93600e+03,	7.93600e+05,	2.18405e+05,	2.07691e+05,	1.26056e+01,	1.21096e+01,	2.43203e-01,	7.44783e+00,	1.74403e-03,	4.41686e+00
2.60000e+02,	7.93600e+03,	7.93600e+05,	2.18398e+05,	2.07686e+05,	1.29362e+01,	1.14931e+01,	2.43856e-01,	7.07694e+00,	2.49100e-03,	4.16977e+00
2.70000e+02,	7.93600e+03,	7.93600e+05,	2.18398e+05,	2.07689e+05,	1.26850e+01,	1.19758e+01,	2.43604e-01,	7.43371e+00,	1.73211e-03,	4.29672e+00
2.80000e+02,	7.93600e+03,	7.93600e+05,	2.18398e+05,	2.07691e+05,	1.26903e+01,	1.13948e+01,	2.42897e-01,	6.80975e+00,	1.73402e-03,	4.34044e+00
2.90000e+02,	7.93600e+03,	7.93600e+05,	2.18391e+05,	2.07687e+05,	1.29267e+01,	1.13960e+01,	2.43867e-01,	7.04611e+00,	1.72400e-03,	4.10427e+00
3.00000e+02,	7.93600e+03,	7.93600e+05,	2.18391e+05,	2.07691e+05,	1.29941e+01,	1.13699e+01,	2.44242e-01,	7.11579e+00,	1.71900e-03,	4.00818e+00
3.10000e+02,	7.93600e+03,	7.93600e+05,	2.18384e+05,	2.07696e+05,	1.29424e+01,	1.15102e+01,	2.43682e-01,	7.15571e+00,	7.60794e-03,	4.10322e+00
3.20000e+02,	7.93600e+03,	7.93600e+05,	2.18370e+05,	2.07684e+05,	1.28327e+01,	1.10816e+01,	2.44431e-01,	6.79914e+00,	1.73712e-03,	4.03632e+00
3.30000e+02,	7.93600e+03,	7.93600e+05,	2.18356e+05,	2.07674e+05,	1.30084e+01,	1.17439e+01,	2.44198e-01,	7.58331e+00,	1.73807e-03,	3.91464e+00
3.40000e+02,	7.93600e+03,	7.93600e+05,	2.18356e+05,	2.07677e+05,	1.27271e+01,	1.11938e+01,	2.44521e-01,	6.74797e+00,	1.72997e-03,	4.19953e+00
3.50000e+02,	7.93600e+03,	7.93600e+05,	2.18328e+05,	2.07655e+05,	1.32711e+01,	1.14385e+01,	2.45717e-01,	7.51558e+00,	1.73116e-03,	3.67545e+00
3.60000e+02,	7.93600e+03,	7.93600e+05,	2.18314e+05,	2.07653e+05,	1.30679e+01,	1.11762e+01,	2.44276e-01,	7.00004e+00,	1.73593e-03,	3.93011e+00
3.70000e+02,	7.93600e+03,	7.93600e+05,	2.18314e+05,	2.07653e+05,	1.28806e+01,	1.16219e+01,	2.43115e-01,	7.22935e+00,	2.10094e-03,	4.14729e+00
3.80000e+02,	7.93600e+03,	7.93600e+05,	2.18307e+05,	2.07654e+05,	1.34986e+01,	1.08599e+01,	2.43885e-01,	6.96116e+00,	1.72997e-03,	3.65312e+00
3.90000e+02,	7.93600e+03,	7.93600e+05,	2.18265e+05,	2.07613e+05,	1.33981e+01,	1.09482e+01,	2.48019e-01,	7.10685e+00,	1.74594e-03,	3.59162e+00
4.00000e+02,	7.93600e+03,	7.93600e+05,	2.18258e+05,	2.07616e+05,	1.30778e+01,	1.15544e+01,	2.43383e-01,	7.42980e+00,	1.79386e-03,	3.87941e+00
4.10000e+02,	7.93600e+03,	7.93600e+05,	2.18216e+05,	2.07576e+05,	1.37010e+01,	1.09520e+01,	2.45963e-01,	7.41011e+00,	1.73306e-03,	3.29422e+00
4.20000e+02,	7.93600e+03,	7.93600e+05,	2.18195e+05,	2.07556e+05,	1.34539e+01,	1.11776e+01,	2.43872e-01,	7.41894e+00,	1.73593e-03,	3.51308e+00
4.30000e+02,	7.93600e+03,	7.93600e+05,	2.18195e+05,	2.07570e+05,	1.29241e+01,	1.18633e+01,	2.43720e-01,	7.52544e+00,	1.72305e-03,	4.09242e+00
4.40000e+02,	7.93600e+03,	7.93600e+05,	2.18167e+05,	2.07548e+05,	1.36202e+01,	1.09667e+01,	2.43741e-01,	7.43864e+00,	1.73402e-03,	3.28263e+00
4.50000e+02,	7.93600e+03,	7.93600e+05,	2.18139e+05,	2.07536e+05,	1.34362e+01,	1.12144e+01,	2.43883e-01,	7.47483e+00,	1.73402e-03,	3.49395e+00
4.60000e+02,	7.93600e+03,	7.93600e+05,	2.18132e+05,	2.07539e+05,	1.36678e+01,	1.10577e+01,	2.46457e-01,	7.51672e+00,	1.83392e-03,	3.29272e+00
4.70000e+02,	7.93600e+03,	7.93600e+05,	2.18097e+05,	2.07506e+05,	1.46149e+01,	8.72022e+00,	2.49280e-01,	7.57783e+00,	1.73402e-03,	8.91378e-01
4.80000e+02,	7.93600e+03,	7.93600e+05,	2.18020e+05,	2.07441e+05,	1.40059e+01,	9.27858e+00,	2.52703e-01,	7.44938e+00,	1.72806e-03,	1.57477e+00
4.90000e+02,	7.93600e+03,	7.93600e+05,	2.17999e+05,	2.07420e+05,	1.31292e+01,	9.94081e+00,	2.43951e-01,	7.38849e+00,	1.73521e-03,	2.30663e+00
5.00000e+02,	7.93600e+03,	7.93600e+05,	2.17964e+05,	2.07393e+05,	1.33015e+01,	9.74915e+00,	2.44743e-01,	7.39925e+00,	1.77002e-03,	2.10339e+00
