Function  , sum  , mean  , min  , max  
MPI_Allgather , 2.59375E8 , 1157924.107142857 , 1243230.0 , 1258600.0
MPI_Allreduce , 1.682455E7 , 37554.799107142855 , 11300.0 , 129368.0
MPI_Barrier , 9090160.0 , 40581.07142857143 , 35971.0 , 47993.0
MPI_Barrier , 1.75622E7 , 78402.67857142857 , 11991.0 , 167919.0
MPI_Barrier , 2.79026E8 , 1245651.7857142857 , 93148.0 , 3800910.0
MPI_Barrier , 9.69644E8 , 4328767.857142857 , 976472.0 , 7660030.0
MPI_Barrier , 7.09625E9 , 3.16796875E7 , 2.06405E7 , 8.16844E7
MPI_Barrier , 1.98752E9 , 8872857.142857144 , 44896.0 , 9551170.0
MPI_Barrier , 1.07941E7 , 48187.94642857143 , 47966.0 , 59977.0
MPI_Bcast , 3.85321E8 , 1720183.0357142857 , 11989.0 , 8059080.0
MPI_Bcast , 9171180.0 , 40942.767857142855 , 23489.0 , 59469.0
MPI_Comm_split , 1.93425E7 , 86350.44642857143 , 10237.0 , 214038.0
MPI_Isend , 6622510.0 , 29564.776785714286 , 11920.0 , 119606.0
MPI_Recv , 1.041624739E10 , 1056843.2822646103 , 9713.0 , 4.63984E7
MPI_Send , 6.174384518E10 , 6410282.929817276 , 10651.0 , 5.53409E7
MPI_Type_struct , 7745360.0 , 34577.5 , 11917.0 , 95706.0
amrini_ , 4.26814E10 , 1.905419642857143E8 , 1.90523E8 , 1.90568E8
cth , 6.03299E11 , 2.693299107142857E9 , 2.67695E9 , 2.73222E9
pvspy_fil , 2.61002E7 , 116518.75 , 9145.0 , 235182.0
pvspy_fin , 1.99832E9 , 8921071.42857143 , 44896.0 , 9611010.0
pvspy_scf , 9090160.0 , 40581.07142857143 , 35971.0 , 47993.0
pvspy_stm , 2.63218E8 , 1175080.357142857 , 1256770.0 , 1274820.0
pvspy_viz , 9.00253E9 , 4.0189866071428575E7 , 2.76673E7 , 8.67659E7
pvspy_viz_sync_data , 7.34481E9 , 3.278933035714286E7 , 2.1745E7 , 8.28092E7
pvspy_viz_sync_metadata , 9.7514E8 , 4353303.571428572 , 1000480.0 , 7672030.0
pvspy_viz_wait , 2.7917E8 , 1246294.642857143 , 93148.0 , 3800910.0
