%--------------------------------------------------- 
% Timings: Tue Dec  4 10:17:27 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.60000e+02,	2.56000e+02,	6.55360e+04,	3.28700e+04,	2.99850e+04,	4.43287e+01,	8.01905e+00,	6.85990e-02,	7.82588e+00,	1.71614e-03,	1.22849e-01
3.70000e+02,	2.56000e+02,	6.55360e+04,	3.28560e+04,	2.99710e+04,	4.36736e+01,	8.00433e+00,	6.95019e-02,	7.80320e+00,	1.71685e-03,	1.29912e-01
3.80000e+02,	2.56000e+02,	6.55360e+04,	3.28490e+04,	2.99640e+04,	4.32117e+01,	7.99462e+00,	6.83689e-02,	7.80653e+00,	1.72186e-03,	1.17999e-01
3.90000e+02,	2.56000e+02,	6.55360e+04,	3.28490e+04,	2.99640e+04,	4.30768e+01,	7.99260e+00,	6.81460e-02,	7.79556e+00,	1.72305e-03,	1.27166e-01
4.00000e+02,	2.56000e+02,	6.55360e+04,	3.28420e+04,	2.99570e+04,	4.33577e+01,	8.08710e+00,	6.85759e-02,	7.89976e+00,	1.70207e-03,	1.17054e-01
4.10000e+02,	2.56000e+02,	6.55360e+04,	3.28350e+04,	2.99530e+04,	4.47521e+01,	8.88341e+00,	1.99178e-01,	7.78399e+00,	1.70398e-03,	8.98541e-01
4.20000e+02,	2.56000e+02,	6.55360e+04,	3.28280e+04,	2.99480e+04,	4.86136e+01,	8.64595e+00,	6.88331e-02,	7.85180e+00,	1.69706e-03,	7.23616e-01
4.30000e+02,	2.56000e+02,	6.55360e+04,	3.28280e+04,	2.99480e+04,	4.82499e+01,	8.51544e+00,	6.90141e-02,	7.72304e+00,	1.70207e-03,	7.21680e-01
4.40000e+02,	2.56000e+02,	6.55360e+04,	3.28210e+04,	2.99460e+04,	4.90583e+01,	8.57324e+00,	7.19490e-02,	7.76703e+00,	1.69587e-03,	7.32570e-01
4.50000e+02,	2.56000e+02,	6.55360e+04,	3.28070e+04,	2.99360e+04,	4.88010e+01,	8.55015e+00,	6.86131e-02,	7.74145e+00,	1.70398e-03,	7.38385e-01
4.60000e+02,	2.56000e+02,	6.55360e+04,	3.28000e+04,	2.99300e+04,	4.87947e+01,	8.52497e+00,	6.91259e-02,	7.80297e+00,	1.69396e-03,	6.51177e-01
4.70000e+02,	2.56000e+02,	6.55360e+04,	3.28140e+04,	2.99490e+04,	4.93461e+01,	8.46632e+00,	7.09372e-02,	7.84142e+00,	1.70302e-03,	5.52252e-01
4.80000e+02,	2.56000e+02,	6.55360e+04,	3.28070e+04,	2.99440e+04,	4.96865e+01,	8.23099e+00,	6.84700e-02,	7.79097e+00,	1.69611e-03,	3.69860e-01
4.90000e+02,	2.56000e+02,	6.55360e+04,	3.28000e+04,	2.99390e+04,	4.95319e+01,	8.07543e+00,	6.85830e-02,	7.78834e+00,	1.69086e-03,	2.16817e-01
5.00000e+02,	2.56000e+02,	6.55360e+04,	3.27930e+04,	2.99320e+04,	4.95823e+01,	8.01397e+00,	6.89468e-02,	7.73597e+00,	1.69396e-03,	2.07359e-01
