%--------------------------------------------------- 
% Timings: Fri Dec 21 10:45:01 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.00000e+02,	2.56000e+02,	6.55360e+04,	3.29540e+04,	3.00490e+04,	4.60399e+01,	3.42390e+01,	6.38907e-01,	2.63291e+01,	1.69182e-03,	7.26937e+00
3.10000e+02,	2.56000e+02,	6.55360e+04,	3.29680e+04,	3.00690e+04,	4.45692e+01,	3.57239e+01,	6.31805e-01,	2.62067e+01,	1.69396e-03,	8.88368e+00
3.20000e+02,	2.56000e+02,	6.55360e+04,	3.29470e+04,	3.00500e+04,	4.49845e+01,	3.54033e+01,	6.37135e-01,	2.62032e+01,	1.69396e-03,	8.56127e+00
3.30000e+02,	2.56000e+02,	6.55360e+04,	3.29120e+04,	3.00270e+04,	4.52792e+01,	3.50797e+01,	6.40210e-01,	2.62680e+01,	1.69206e-03,	8.16981e+00
3.40000e+02,	2.56000e+02,	6.55360e+04,	3.29120e+04,	3.00270e+04,	4.44437e+01,	3.59451e+01,	6.33118e-01,	2.64583e+01,	1.67203e-03,	8.85200e+00
3.50000e+02,	2.56000e+02,	6.55360e+04,	3.28910e+04,	3.00060e+04,	4.42032e+01,	3.66303e+01,	6.32815e-01,	2.67532e+01,	1.68991e-03,	9.24260e+00
3.60000e+02,	2.56000e+02,	6.55360e+04,	3.28700e+04,	2.99850e+04,	4.45331e+01,	3.60257e+01,	6.35222e-01,	2.65339e+01,	1.70112e-03,	8.85491e+00
3.70000e+02,	2.56000e+02,	6.55360e+04,	3.28560e+04,	2.99710e+04,	4.37990e+01,	3.67330e+01,	6.49292e-01,	2.66042e+01,	1.68514e-03,	9.47777e+00
3.80000e+02,	2.56000e+02,	6.55360e+04,	3.28490e+04,	2.99640e+04,	4.33172e+01,	3.69003e+01,	6.37616e-01,	2.63636e+01,	1.68991e-03,	9.89739e+00
3.90000e+02,	2.56000e+02,	6.55360e+04,	3.28490e+04,	2.99640e+04,	4.31953e+01,	3.76718e+01,	6.40136e-01,	2.66798e+01,	1.69396e-03,	1.03502e+01
4.00000e+02,	2.56000e+02,	6.55360e+04,	3.28420e+04,	2.99570e+04,	4.34054e+01,	3.71832e+01,	6.33027e-01,	2.65165e+01,	1.68705e-03,	1.00320e+01
