%--------------------------------------------------- 
% Timings: Thu Dec 13 20:39:16 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
0.00000e+00,	2.04800e+03,	5.24288e+05,	2.18510e+05,	2.07712e+05,	0.00000e+00,	1.78189e+01,	6.46388e+00,	1.13447e+01,	1.70112e-03,	8.66199e-03
1.00000e+01,	2.04800e+03,	5.24288e+05,	2.18510e+05,	2.07725e+05,	3.69916e+01,	1.20693e+01,	2.65021e-01,	1.17949e+01,	1.70398e-03,	7.71117e-03
2.00000e+01,	2.04800e+03,	5.24288e+05,	2.18510e+05,	2.07725e+05,	3.65079e+01,	1.21031e+01,	2.73609e-01,	1.18263e+01,	1.70422e-03,	1.42002e-03
3.00000e+01,	2.04800e+03,	5.24288e+05,	2.18510e+05,	2.07727e+05,	3.66232e+01,	1.21039e+01,	2.80031e-01,	1.18203e+01,	1.83296e-03,	1.74117e-03
4.00000e+01,	2.04800e+03,	5.24288e+05,	2.18510e+05,	2.07727e+05,	3.66054e+01,	1.20929e+01,	2.79109e-01,	1.17989e+01,	1.70493e-03,	1.31590e-02
5.00000e+01,	2.04800e+03,	5.24288e+05,	2.18510e+05,	2.07727e+05,	3.66513e+01,	1.21252e+01,	2.78474e-01,	1.18362e+01,	1.72019e-03,	8.78000e-03
6.00000e+01,	2.04800e+03,	5.24288e+05,	2.18510e+05,	2.07730e+05,	3.67905e+01,	1.21319e+01,	2.80030e-01,	1.18490e+01,	1.70302e-03,	1.21808e-03
7.00000e+01,	2.04800e+03,	5.24288e+05,	2.18510e+05,	2.07730e+05,	3.67532e+01,	1.21746e+01,	2.80276e-01,	1.18846e+01,	1.70612e-03,	7.98011e-03
8.00000e+01,	2.04800e+03,	5.24288e+05,	2.18510e+05,	2.07732e+05,	3.67304e+01,	1.21057e+01,	2.80167e-01,	1.18226e+01,	1.69778e-03,	1.22690e-03
9.00000e+01,	2.04800e+03,	5.24288e+05,	2.18510e+05,	2.07739e+05,	3.68930e+01,	1.21673e+01,	2.81757e-01,	1.18814e+01,	1.70302e-03,	2.39301e-03
1.00000e+02,	2.04800e+03,	5.24288e+05,	2.18510e+05,	2.07739e+05,	3.67599e+01,	1.21001e+01,	2.83202e-01,	1.18128e+01,	1.69706e-03,	2.41804e-03
1.10000e+02,	2.04800e+03,	5.24288e+05,	2.18510e+05,	2.07739e+05,	3.67252e+01,	1.21032e+01,	2.81517e-01,	1.18119e+01,	1.70088e-03,	8.08001e-03
1.20000e+02,	2.04800e+03,	5.24288e+05,	2.18510e+05,	2.07739e+05,	3.68502e+01,	1.21401e+01,	2.81086e-01,	1.18459e+01,	1.70398e-03,	1.13640e-02
1.30000e+02,	2.04800e+03,	5.24288e+05,	2.18510e+05,	2.07749e+05,	3.68494e+01,	1.20693e+01,	2.81667e-01,	1.17847e+01,	1.70398e-03,	1.21212e-03
1.40000e+02,	2.04800e+03,	5.24288e+05,	2.18426e+05,	2.07687e+05,	3.84859e+01,	1.21208e+01,	2.84182e-01,	1.18235e+01,	1.71280e-03,	1.14169e-02
1.50000e+02,	2.04800e+03,	5.24288e+05,	2.18419e+05,	2.07684e+05,	3.70316e+01,	1.21814e+01,	2.80512e-01,	1.18979e+01,	1.70588e-03,	1.30892e-03
1.60000e+02,	2.04800e+03,	5.24288e+05,	2.18419e+05,	2.07684e+05,	3.65746e+01,	1.19952e+01,	2.80202e-01,	1.17073e+01,	1.75905e-03,	5.90515e-03
1.70000e+02,	2.04800e+03,	5.24288e+05,	2.18419e+05,	2.07688e+05,	3.66019e+01,	1.21308e+01,	2.80900e-01,	1.18424e+01,	1.69587e-03,	5.79500e-03
1.80000e+02,	2.04800e+03,	5.24288e+05,	2.18419e+05,	2.07696e+05,	3.67242e+01,	1.21612e+01,	2.81020e-01,	1.18770e+01,	1.91402e-03,	1.21689e-03
1.90000e+02,	2.04800e+03,	5.24288e+05,	2.18419e+05,	2.07696e+05,	3.65920e+01,	1.19862e+01,	2.80335e-01,	1.16942e+01,	1.71399e-03,	9.98592e-03
2.00000e+02,	2.04800e+03,	5.24288e+05,	2.18419e+05,	2.07696e+05,	3.65991e+01,	1.22576e+01,	2.81048e-01,	1.19718e+01,	1.70112e-03,	2.96903e-03
2.10000e+02,	2.04800e+03,	5.24288e+05,	2.18419e+05,	2.07696e+05,	3.67123e+01,	1.20713e+01,	2.82881e-01,	1.17827e+01,	1.70207e-03,	3.92318e-03
2.20000e+02,	2.04800e+03,	5.24288e+05,	2.18419e+05,	2.07697e+05,	3.66687e+01,	1.21235e+01,	2.81211e-01,	1.18323e+01,	1.69992e-03,	8.30913e-03
2.30000e+02,	2.04800e+03,	5.24288e+05,	2.18419e+05,	2.07698e+05,	3.68372e+01,	1.22773e+01,	2.80798e-01,	1.19936e+01,	1.70112e-03,	1.22309e-03
2.40000e+02,	2.04800e+03,	5.24288e+05,	2.18412e+05,	2.07698e+05,	3.76954e+01,	1.20410e+01,	2.82753e-01,	1.17553e+01,	1.71304e-03,	1.22690e-03
2.50000e+02,	2.04800e+03,	5.24288e+05,	2.18405e+05,	2.07691e+05,	3.76845e+01,	1.22380e+01,	2.80241e-01,	1.19548e+01,	1.70207e-03,	1.20902e-03
2.60000e+02,	2.04800e+03,	5.24288e+05,	2.18398e+05,	2.07686e+05,	3.77230e+01,	1.21374e+01,	2.82412e-01,	1.18521e+01,	1.70779e-03,	1.20711e-03
2.70000e+02,	2.04800e+03,	5.24288e+05,	2.18398e+05,	2.07689e+05,	3.76969e+01,	1.22739e+01,	2.79407e-01,	1.19916e+01,	1.70183e-03,	1.22499e-03
2.80000e+02,	2.04800e+03,	5.24288e+05,	2.18398e+05,	2.07691e+05,	3.77117e+01,	1.20022e+01,	2.80790e-01,	1.17185e+01,	1.70112e-03,	1.23096e-03
