%--------------------------------------------------- 
% Timings: Fri Dec 21 10:45:46 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
1.70000e+02,	2.04800e+03,	5.24288e+05,	2.18419e+05,	2.07688e+05,	3.65572e+01,	1.04638e+01,	3.34790e-02,	1.04208e+01,	1.73402e-03,	7.83110e-03
1.80000e+02,	2.04800e+03,	5.24288e+05,	2.18419e+05,	2.07696e+05,	3.67068e+01,	1.01419e+01,	3.36430e-02,	1.01052e+01,	1.73187e-03,	1.27721e-03
1.90000e+02,	2.04800e+03,	5.24288e+05,	2.18419e+05,	2.07696e+05,	3.65744e+01,	1.00689e+01,	3.35801e-02,	1.00323e+01,	1.72710e-03,	1.30606e-03
2.00000e+02,	2.04800e+03,	5.24288e+05,	2.18419e+05,	2.07696e+05,	3.65987e+01,	1.02139e+01,	3.34520e-02,	1.01740e+01,	1.72782e-03,	4.69494e-03
2.10000e+02,	2.04800e+03,	5.24288e+05,	2.18419e+05,	2.07696e+05,	3.66606e+01,	1.02319e+01,	3.33850e-02,	1.01891e+01,	1.72806e-03,	7.69901e-03
2.20000e+02,	2.04800e+03,	5.24288e+05,	2.18419e+05,	2.07697e+05,	3.66493e+01,	9.98882e+00,	3.36709e-02,	9.95096e+00,	1.74093e-03,	2.44021e-03
2.30000e+02,	2.04800e+03,	5.24288e+05,	2.18419e+05,	2.07698e+05,	3.68472e+01,	1.03377e+01,	3.37451e-02,	1.03009e+01,	1.73783e-03,	1.32084e-03
2.40000e+02,	2.04800e+03,	5.24288e+05,	2.18412e+05,	2.07698e+05,	3.75972e+01,	1.00848e+01,	3.35450e-02,	1.00482e+01,	1.75190e-03,	1.31512e-03
2.50000e+02,	2.04800e+03,	5.24288e+05,	2.18405e+05,	2.07691e+05,	3.76087e+01,	1.00801e+01,	3.37029e-02,	1.00433e+01,	1.72806e-03,	1.30391e-03
2.60000e+02,	2.04800e+03,	5.24288e+05,	2.18398e+05,	2.07686e+05,	3.77738e+01,	1.06551e+01,	3.39549e-02,	1.06181e+01,	1.73712e-03,	1.31607e-03
2.70000e+02,	2.04800e+03,	5.24288e+05,	2.18398e+05,	2.07689e+05,	3.76853e+01,	9.94016e+00,	3.34601e-02,	9.90365e+00,	1.73783e-03,	1.30582e-03
2.80000e+02,	2.04800e+03,	5.24288e+05,	2.18398e+05,	2.07691e+05,	3.77363e+01,	1.01916e+01,	3.36521e-02,	1.01549e+01,	1.73998e-03,	1.31607e-03
2.90000e+02,	2.04800e+03,	5.24288e+05,	2.18391e+05,	2.07687e+05,	3.82798e+01,	1.03622e+01,	3.38650e-02,	1.03253e+01,	1.73402e-03,	1.30200e-03
3.00000e+02,	2.04800e+03,	5.24288e+05,	2.18391e+05,	2.07691e+05,	3.86193e+01,	1.01386e+01,	3.39131e-02,	1.01010e+01,	1.74117e-03,	1.90997e-03
3.10000e+02,	2.04800e+03,	5.24288e+05,	2.18384e+05,	2.07696e+05,	3.86997e+01,	1.00757e+01,	3.38671e-02,	1.00388e+01,	1.72710e-03,	1.30796e-03
3.20000e+02,	2.04800e+03,	5.24288e+05,	2.18370e+05,	2.07684e+05,	3.86532e+01,	1.03362e+01,	3.43549e-02,	1.02988e+01,	1.72997e-03,	1.30391e-03
3.30000e+02,	2.04800e+03,	5.24288e+05,	2.18356e+05,	2.07674e+05,	3.93813e+01,	1.03470e+01,	3.56262e-02,	1.03077e+01,	1.74117e-03,	1.89686e-03
3.40000e+02,	2.04800e+03,	5.24288e+05,	2.18356e+05,	2.07677e+05,	3.92348e+01,	1.01818e+01,	3.40972e-02,	1.01447e+01,	1.72091e-03,	1.30582e-03
3.50000e+02,	2.04800e+03,	5.24288e+05,	2.18328e+05,	2.07655e+05,	3.97160e+01,	1.03778e+01,	3.45089e-02,	1.03403e+01,	1.72591e-03,	1.31106e-03
3.60000e+02,	2.04800e+03,	5.24288e+05,	2.18314e+05,	2.07653e+05,	3.96420e+01,	1.03169e+01,	3.44729e-02,	1.02793e+01,	1.72710e-03,	1.31488e-03
3.70000e+02,	2.04800e+03,	5.24288e+05,	2.18314e+05,	2.07653e+05,	3.95656e+01,	1.01490e+01,	3.34198e-02,	1.01125e+01,	1.72305e-03,	1.30796e-03
3.80000e+02,	2.04800e+03,	5.24288e+05,	2.18307e+05,	2.07654e+05,	4.00123e+01,	1.02347e+01,	3.38321e-02,	1.01960e+01,	2.40207e-03,	2.51913e-03
3.90000e+02,	2.04800e+03,	5.24288e+05,	2.18265e+05,	2.07613e+05,	4.02659e+01,	1.01564e+01,	3.75190e-02,	1.01158e+01,	1.73402e-03,	1.31512e-03
4.00000e+02,	2.04800e+03,	5.24288e+05,	2.18258e+05,	2.07616e+05,	3.97901e+01,	1.03276e+01,	3.41771e-02,	1.02904e+01,	1.73211e-03,	1.30010e-03
4.10000e+02,	2.04800e+03,	5.24288e+05,	2.18216e+05,	2.07576e+05,	4.02597e+01,	1.00148e+01,	3.66108e-02,	9.97519e+00,	1.73402e-03,	1.30200e-03
4.20000e+02,	2.04800e+03,	5.24288e+05,	2.18195e+05,	2.07556e+05,	3.97013e+01,	1.02328e+01,	3.35898e-02,	1.01962e+01,	1.73783e-03,	1.29008e-03
4.30000e+02,	2.04800e+03,	5.24288e+05,	2.18195e+05,	2.07570e+05,	3.94047e+01,	1.02671e+01,	3.40838e-02,	1.02299e+01,	1.71995e-03,	1.32203e-03
4.40000e+02,	2.04800e+03,	5.24288e+05,	2.18167e+05,	2.07548e+05,	3.98104e+01,	1.00616e+01,	3.49050e-02,	1.00237e+01,	1.74093e-03,	1.30510e-03
4.50000e+02,	2.04800e+03,	5.24288e+05,	2.18139e+05,	2.07536e+05,	4.01734e+01,	1.03706e+01,	3.51470e-02,	1.03325e+01,	1.72496e-03,	1.30796e-03
4.60000e+02,	2.04800e+03,	5.24288e+05,	2.18132e+05,	2.07539e+05,	4.02647e+01,	1.05598e+01,	3.86500e-02,	1.05181e+01,	1.74117e-03,	1.31488e-03
4.70000e+02,	2.04800e+03,	5.24288e+05,	2.18097e+05,	2.07506e+05,	4.36842e+01,	1.08029e+01,	1.79361e-01,	1.06205e+01,	1.73807e-03,	1.27006e-03
4.80000e+02,	2.04800e+03,	5.24288e+05,	2.18020e+05,	2.07441e+05,	4.91682e+01,	1.05362e+01,	4.30479e-02,	1.04896e+01,	1.73283e-03,	1.77097e-03
4.90000e+02,	2.04800e+03,	5.24288e+05,	2.17999e+05,	2.07420e+05,	4.62358e+01,	1.04656e+01,	3.50409e-02,	1.04276e+01,	1.72591e-03,	1.24216e-03
5.00000e+02,	2.04800e+03,	5.24288e+05,	2.17964e+05,	2.07393e+05,	4.63573e+01,	1.00888e+01,	3.65570e-02,	1.00492e+01,	1.73092e-03,	1.25599e-03
