%--------------------------------------------------- 
% Timings: Wed Jan  2 19:27:17 2013
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.00000e+02,	2.04800e+03,	5.24288e+05,	2.18391e+05,	2.07691e+05,	3.85149e+01,	2.85655e+01,	5.94525e-01,	2.10323e+01,	1.69706e-03,	6.93694e+00
3.10000e+02,	2.04800e+03,	5.24288e+05,	2.18384e+05,	2.07696e+05,	3.85719e+01,	2.83613e+01,	5.92936e-01,	2.10752e+01,	1.70588e-03,	6.69147e+00
3.20000e+02,	2.04800e+03,	5.24288e+05,	2.18370e+05,	2.07684e+05,	3.84952e+01,	2.87618e+01,	5.92163e-01,	2.11034e+01,	1.69802e-03,	7.06457e+00
3.30000e+02,	2.04800e+03,	5.24288e+05,	2.18356e+05,	2.07674e+05,	3.92622e+01,	2.78077e+01,	5.90801e-01,	2.10995e+01,	1.69802e-03,	6.11563e+00
3.40000e+02,	2.04800e+03,	5.24288e+05,	2.18356e+05,	2.07677e+05,	3.90755e+01,	2.76393e+01,	5.90131e-01,	2.11814e+01,	1.69516e-03,	5.86599e+00
3.50000e+02,	2.04800e+03,	5.24288e+05,	2.18328e+05,	2.07655e+05,	3.95345e+01,	2.74727e+01,	5.93470e-01,	2.10735e+01,	1.69706e-03,	5.80395e+00
3.60000e+02,	2.04800e+03,	5.24288e+05,	2.18314e+05,	2.07653e+05,	3.95705e+01,	2.70048e+01,	5.90651e-01,	2.10795e+01,	1.69492e-03,	5.33300e+00
3.70000e+02,	2.04800e+03,	5.24288e+05,	2.18314e+05,	2.07653e+05,	3.94686e+01,	2.73078e+01,	5.90667e-01,	2.11793e+01,	1.70183e-03,	5.53613e+00
3.80000e+02,	2.04800e+03,	5.24288e+05,	2.18307e+05,	2.07654e+05,	3.99862e+01,	2.68451e+01,	5.90743e-01,	2.10815e+01,	1.69182e-03,	5.17116e+00
3.90000e+02,	2.04800e+03,	5.24288e+05,	2.18265e+05,	2.07613e+05,	4.02830e+01,	2.63767e+01,	5.93525e-01,	2.11424e+01,	1.69802e-03,	4.63913e+00
4.00000e+02,	2.04800e+03,	5.24288e+05,	2.18258e+05,	2.07616e+05,	3.98506e+01,	2.67179e+01,	5.91407e-01,	2.12044e+01,	1.69802e-03,	4.92033e+00
4.10000e+02,	2.04800e+03,	5.24288e+05,	2.18216e+05,	2.07576e+05,	4.04158e+01,	2.62248e+01,	5.91564e-01,	2.11907e+01,	1.70088e-03,	4.44083e+00
4.20000e+02,	2.04800e+03,	5.24288e+05,	2.18195e+05,	2.07556e+05,	3.97887e+01,	2.66113e+01,	5.90273e-01,	2.12167e+01,	1.69516e-03,	4.80262e+00
4.30000e+02,	2.04800e+03,	5.24288e+05,	2.18195e+05,	2.07570e+05,	3.94541e+01,	2.67080e+01,	5.90054e-01,	2.09608e+01,	1.69992e-03,	5.15541e+00
4.40000e+02,	2.04800e+03,	5.24288e+05,	2.18167e+05,	2.07548e+05,	3.99517e+01,	2.65671e+01,	5.88635e-01,	2.11899e+01,	1.69086e-03,	4.78684e+00
4.50000e+02,	2.04800e+03,	5.24288e+05,	2.18139e+05,	2.07536e+05,	4.02945e+01,	2.62019e+01,	5.91391e-01,	2.11781e+01,	1.70398e-03,	4.43064e+00
4.60000e+02,	2.04800e+03,	5.24288e+05,	2.18132e+05,	2.07539e+05,	4.03426e+01,	2.60930e+01,	5.97150e-01,	2.12065e+01,	1.71089e-03,	4.28763e+00
4.70000e+02,	2.04800e+03,	5.24288e+05,	2.18097e+05,	2.07506e+05,	4.38179e+01,	2.47659e+01,	3.17315e+00,	2.13188e+01,	1.70803e-03,	2.72279e-01
4.80000e+02,	2.04800e+03,	5.24288e+05,	2.18020e+05,	2.07441e+05,	4.91619e+01,	2.19723e+01,	5.94027e-01,	2.12125e+01,	1.72019e-03,	1.64056e-01
4.90000e+02,	2.04800e+03,	5.24288e+05,	2.17999e+05,	2.07420e+05,	4.61218e+01,	2.17273e+01,	5.96668e-01,	2.11278e+01,	1.69206e-03,	1.10698e-03
5.00000e+02,	2.04800e+03,	5.24288e+05,	2.17964e+05,	2.07393e+05,	4.62466e+01,	2.18235e+01,	5.99416e-01,	2.12212e+01,	1.70398e-03,	1.11103e-03
