Function  , sum  , mean  , min  , max  
MPI_Allgather , 6.28492E7 , 61376.171875 , 11298.0 , 142800.0
MPI_Allgather , 2.73492E10 , 2.6708203125E7 , 203667.0 , 3.01263E7
MPI_Allreduce , 1.987111E8 , 97026.904296875 , 11585.0 , 249862.0
MPI_Allreduce , 6.09276E7 , 59499.609375 , 11154.0 , 153418.0
MPI_Allreduce , 1.893796E8 , 61647.005208333336 , 10871.0 , 179730.0
MPI_Barrier , 1.16772E8 , 114035.15625 , 8404.0 , 227879.0
MPI_Barrier , 6.71741E8 , 655997.0703125 , 80105.0 , 1090520.0
MPI_Barrier , 3.23058E9 , 3154863.28125 , 493898.0 , 5458540.0
MPI_Barrier , 1.55649E10 , 1.520009765625E7 , 6739020.0 , 9.24217E7
MPI_Barrier , 1.64334E10 , 1.60482421875E7 , 59293.0 , 1.85419E7
MPI_Barrier , 4.88896E7 , 47743.75 , 47965.0 , 59986.0
MPI_Bcast , 6.67042E7 , 65140.8203125 , 8105.0 , 192015.0
MPI_Bcast , 9.46897E8 , 924704.1015625 , 11989.0 , 8105350.0
MPI_Bcast , 6.07986E7 , 59373.6328125 , 45841.0 , 75441.0
MPI_Comm_split , 1.231327E8 , 60123.388671875 , 11785.0 , 167348.0
MPI_Recv , 7.16480055E10 , 1665922.7469308036 , 11884.0 , 1.021E8
MPI_Reduce_scatter , 6.04949E7 , 59077.05078125 , 11280.0 , 164304.0
MPI_Send , 3.84569264E11 , 9629639.022435898 , 10682.0 , 9.91969E7
amrini_ , 2.32316E11 , 2.2687109375E8 , 2.26839E8 , 2.26897E8
cth , 3.9164E12 , 3.824609375E9 , 3.77213E9 , 3.90923E9
pvspy_fil , 1.2233E8 , 119462.890625 , 8019.0 , 237833.0
pvspy_fin , 1.64825E10 , 1.609619140625E7 , 59293.0 , 1.859E7
pvspy_stm , 2.73658E10 , 2.67244140625E7 , 203667.0 , 3.01423E7
pvspy_viz , 2.17219E10 , 2.121279296875E7 , 1.0309E7 , 9.87668E7
pvspy_viz_sync_data , 1.67023E10 , 1.631083984375E7 , 7868500.0 , 9.35167E7
pvspy_viz_sync_metadata , 3.2812E9 , 3204296.875 , 517902.0 , 5549660.0
pvspy_viz_wait , 6.72366E8 , 656607.421875 , 80105.0 , 1090520.0
