Function  , sum  , mean  , min  , max  
MPI_Allgather , 1.9079248E9 , 58225.244140625 , 8063.0 , 607260.0
MPI_Allgather , 2.40382E11 , 5.868701171875E7 , 971115.0 , 6.02857E7
MPI_Allreduce , 3.279394E8 , 40031.6650390625 , 10104.0 , 119929.0
MPI_Allreduce , 1.640875E9 , 200302.1240234375 , 23594.0 , 416779.0
MPI_Allreduce , 3.17585E8 , 38767.7001953125 , 10720.0 , 179474.0
MPI_Allreduce , 3.497677E8 , 42696.25244140625 , 10605.0 , 190655.0
MPI_Allreduce , 7.4481E8 , 90919.189453125 , 10891.0 , 591377.0
MPI_Allreduce , 5.80386E8 , 28339.16015625 , 9006.0 , 519903.0
MPI_Allreduce , 3.846713E8 , 46956.94580078125 , 10033.0 , 191704.0
MPI_Allreduce , 2.8063254E9 , 52702.92593149038 , 8301.0 , 662829.0
MPI_Barrier , 1.37098E8 , 33471.19140625 , 8214.0 , 72456.0
MPI_Barrier , 7.08649E7 , 17301.0009765625 , 10188.0 , 23994.0
MPI_Barrier , 2.2119E8 , 54001.46484375 , 33888.0 , 60264.0
MPI_Barrier , 5.69829E8 , 139118.408203125 , 8274.0 , 263876.0
MPI_Barrier , 3.37002E8 , 82275.87890625 , 11993.0 , 191910.0
MPI_Barrier , 1.7232E8 , 42070.3125 , 9254.0 , 119951.0
MPI_Barrier , 2.13565E10 , 5213989.2578125 , 411039.0 , 9764580.0
MPI_Barrier , 1.06835E11 , 2.6082763671875E7 , 5952120.0 , 2.37121E8
MPI_Barrier , 6.26094E10 , 1.5285498046875E7 , 23565.0 , 1.58082E7
MPI_Barrier , 2.22322E8 , 54277.83203125 , 47962.0 , 63953.0
MPI_Bcast , 1.88016E10 , 4590234.375 , 11991.0 , 1.13333E7
MPI_Bcast , 3.925506E8 , 47918.7744140625 , 8782.0 , 101254.0
MPI_Comm_dup , 1.8435E8 , 22503.662109375 , 8956.0 , 119290.0
MPI_Comm_split , 9.73155E8 , 118793.3349609375 , 11655.0 , 686184.0
MPI_Comm_split , 9.69772E7 , 23676.07421875 , 8459.0 , 43748.0
MPI_Isend , 2.955529E8 , 18039.117431640625 , 11902.0 , 155791.0
MPI_Recv , 1.060937678E11 , 470941.7959872159 , 8137.0 , 3.23718E7
MPI_Reduce_scatter , 5.221774E9 , 254969.43359375 , 9839.0 , 763043.0
MPI_Scan , 7.49074E7 , 18287.939453125 , 8820.0 , 83892.0
MPI_Scan , 8.81427E7 , 21519.2138671875 , 9855.0 , 403547.0
MPI_Send , 6.178373166E11 , 3428163.37779652 , 9409.0 , 3.5824E7
MPI_Type_struct , 9.90869E7 , 24191.1376953125 , 11599.0 , 131671.0
amrini_ , 4.89283E11 , 1.19453857421875E8 , 1.1943E8 , 1.19477E8
cth , 5.42029E12 , 1.32331298828125E9 , 1.23546E9 , 1.54115E9
pvspy_fil , 2.85154E8 , 69617.67578125 , 23454.0 , 122874.0
pvspy_fin , 6.28319E10 , 1.53398193359375E7 , 23565.0 , 1.58601E7
pvspy_scf , 2.21334E8 , 54036.62109375 , 35645.0 , 60264.0
pvspy_stm , 2.40465E11 , 5.8707275390625E7 , 971115.0 , 6.03058E7
pvspy_viz , 1.52674E11 , 3.727392578125E7 , 1.5906E7 , 2.53335E8
pvspy_viz_sync_data , 1.11375E11 , 2.7191162109375E7 , 7058410.0 , 2.38104E8
pvspy_viz_sync_metadata , 2.158E10 , 5268554.6875 , 459044.0 , 9785090.0
pvspy_viz_wait , 3.39082E8 , 82783.69140625 , 11991.0 , 192066.0
