Function  , sum  , mean  , min  , max  
MPI_Allgather , 4.413586E7 , 21550.712890625 , 8984.0 , 83478.0
MPI_Allgather , 1.57384E9 , 3073906.25 , 3163260.0 , 3181800.0
MPI_Allreduce , 5.70334E7 , 55696.6796875 , 10167.0 , 175810.0
MPI_Allreduce , 1.738957E7 , 16982.001953125 , 9454.0 , 59975.0
MPI_Allreduce , 1.66996E7 , 32616.40625 , 8834.0 , 83950.0
MPI_Allreduce , 7675490.0 , 14991.19140625 , 8967.0 , 47965.0
MPI_Allreduce , 4.207552E7 , 27392.916666666668 , 9033.0 , 95918.0
MPI_Barrier , 1.59885E7 , 31227.5390625 , 8335.0 , 69997.0
MPI_Barrier , 7735650.0 , 15108.69140625 , 11989.0 , 23987.0
MPI_Barrier , 2.09379E7 , 40894.3359375 , 35922.0 , 47975.0
MPI_Barrier , 4.53964E7 , 88664.84375 , 11995.0 , 179904.0
MPI_Barrier , 5.83896E8 , 1140421.875 , 11994.0 , 2470440.0
MPI_Barrier , 3.06615E9 , 5988574.21875 , 962699.0 , 1.11165E7
MPI_Barrier , 1.28243E10 , 2.50474609375E7 , 5984050.0 , 2.07529E8
MPI_Barrier , 4.67288E9 , 9126718.75 , 141349.0 , 9427380.0
MPI_Barrier , 2.54139E7 , 49636.5234375 , 47965.0 , 59972.0
MPI_Bcast , 3.8413E7 , 37512.6953125 , 21275.0 , 59256.0
MPI_Bcast , 5.30028E7 , 103521.09375 , 11985.0 , 2038230.0
MPI_Comm_split , 1.86175E7 , 36362.3046875 , 9213.0 , 104321.0
MPI_Isend , 2.06959E7 , 20210.83984375 , 11917.0 , 119938.0
MPI_Recv , 1.242842161E10 , 485485.219140625 , 8464.0 , 3.09829E7
MPI_Reduce_scatter , 2.20365E7 , 21520.01953125 , 8758.0 , 95917.0
MPI_Send , 7.446165348E10 , 3231842.5989583335 , 8476.0 , 3.58971E7
MPI_Type_struct , 1.31992E7 , 25779.6875 , 11906.0 , 95398.0
amrini_ , 5.84732E10 , 1.1420546875E8 , 1.14185E8 , 1.14223E8
cth , 6.79861E11 , 1.327853515625E9 , 1.29984E9 , 1.50987E9
pvspy_fil , 2.27737E7 , 44479.8828125 , 8482.0 , 85792.0
pvspy_fin , 4.69829E9 , 9176347.65625 , 141349.0 , 9479350.0
pvspy_scf , 2.09499E7 , 40917.7734375 , 35922.0 , 47975.0
pvspy_stm , 1.58197E9 , 3089785.15625 , 3181060.0 , 3201410.0
pvspy_viz , 1.71535E10 , 3.35029296875E7 , 1.44726E7 , 2.13654E8
pvspy_viz_sync_data , 1.33916E10 , 2.615546875E7 , 7131470.0 , 2.08576E8
pvspy_viz_sync_metadata , 3.0783E9 , 6012304.6875 , 986698.0 , 1.11165E7
pvspy_viz_wait , 5.84149E8 , 1140916.015625 , 11994.0 , 2470440.0
