%--------------------------------------------------- 
% Timings: Fri Dec 21 21:16:57 2012
%Client Output Timings
% Column IDS:
%     1: cycle
%     2: ranks
%     3: total_blocks
%     4: allocated_blocks
%     5: active_blocks
%     6: cth
%     7: viz
%     8: viz_sync_md
%     9: viz_sync_data
%    10: viz_rpc
%    11: viz_wait
%--------------------------------------------------- 
cycle,	 ranks,	 total_blocks,	 allocated_blocks,	 active_blocks,	 cth,	 viz,	 viz_sync_md,	 viz_sync_data,	 viz_rpc,	 viz_wait
3.00000e+02,	2.04800e+03,	5.24288e+05,	2.18391e+05,	2.07691e+05,	3.87100e+01,	2.86638e+01,	5.90876e-01,	2.15175e+01,	1.70994e-03,	6.55371e+00
3.10000e+02,	2.04800e+03,	5.24288e+05,	2.18384e+05,	2.07696e+05,	3.88536e+01,	2.84360e+01,	5.88072e-01,	2.13147e+01,	1.71018e-03,	6.53151e+00
3.20000e+02,	2.04800e+03,	5.24288e+05,	2.18370e+05,	2.07684e+05,	3.85564e+01,	2.84465e+01,	5.89215e-01,	2.09321e+01,	1.70994e-03,	6.92341e+00
3.30000e+02,	2.04800e+03,	5.24288e+05,	2.18356e+05,	2.07674e+05,	3.98153e+01,	2.70803e+01,	5.92873e-01,	2.10946e+01,	1.69706e-03,	5.39114e+00
3.40000e+02,	2.04800e+03,	5.24288e+05,	2.18356e+05,	2.07677e+05,	3.95377e+01,	2.75564e+01,	5.91267e-01,	2.13384e+01,	1.69992e-03,	5.62506e+00
3.50000e+02,	2.04800e+03,	5.24288e+05,	2.18328e+05,	2.07655e+05,	3.97463e+01,	2.73676e+01,	5.90478e-01,	2.13144e+01,	1.70493e-03,	5.46096e+00
3.60000e+02,	2.04800e+03,	5.24288e+05,	2.18314e+05,	2.07653e+05,	3.99766e+01,	2.65420e+01,	5.96905e-01,	2.09925e+01,	1.74809e-03,	4.95077e+00
3.70000e+02,	2.04800e+03,	5.24288e+05,	2.18314e+05,	2.07653e+05,	3.97869e+01,	2.70806e+01,	5.87850e-01,	2.10935e+01,	1.70112e-03,	5.39748e+00
3.80000e+02,	2.04800e+03,	5.24288e+05,	2.18307e+05,	2.07654e+05,	4.04431e+01,	2.62163e+01,	5.92978e-01,	2.12567e+01,	1.70207e-03,	4.36493e+00
3.90000e+02,	2.04800e+03,	5.24288e+05,	2.18265e+05,	2.07613e+05,	4.04486e+01,	2.62719e+01,	6.00572e-01,	2.10019e+01,	1.69802e-03,	4.66779e+00
4.00000e+02,	2.04800e+03,	5.24288e+05,	2.18258e+05,	2.07616e+05,	4.02859e+01,	2.64299e+01,	5.94941e-01,	2.11274e+01,	1.70088e-03,	4.70587e+00
4.10000e+02,	2.04800e+03,	5.24288e+05,	2.18216e+05,	2.07576e+05,	4.06858e+01,	2.59559e+01,	5.93152e-01,	2.12689e+01,	1.70207e-03,	4.09216e+00
4.20000e+02,	2.04800e+03,	5.24288e+05,	2.18195e+05,	2.07556e+05,	4.02380e+01,	2.61496e+01,	5.90835e-01,	2.11556e+01,	1.69516e-03,	4.40151e+00
4.30000e+02,	2.04800e+03,	5.24288e+05,	2.18195e+05,	2.07570e+05,	3.98121e+01,	2.65645e+01,	5.92230e-01,	2.10723e+01,	1.70088e-03,	4.89822e+00
4.40000e+02,	2.04800e+03,	5.24288e+05,	2.18167e+05,	2.07548e+05,	4.03700e+01,	2.60036e+01,	5.88285e-01,	2.11760e+01,	1.69802e-03,	4.23755e+00
4.50000e+02,	2.04800e+03,	5.24288e+05,	2.18139e+05,	2.07536e+05,	4.06823e+01,	2.60011e+01,	5.91629e-01,	2.13787e+01,	1.69492e-03,	4.02909e+00
4.60000e+02,	2.04800e+03,	5.24288e+05,	2.18132e+05,	2.07539e+05,	4.04749e+01,	2.57784e+01,	5.95569e-01,	2.10806e+01,	1.72901e-03,	4.10043e+00
