Function  , sum  , mean  , min  , max  
MPI_Allgather , 5.507319E9 , 168070.03784179688 , 35942.0 , 440220.0
MPI_Allgather , 3.34976E11 , 4.0890625E7 , 8407.0 , 4.65707E7
MPI_Allreduce , 2.52977E9 , 308809.814453125 , 119156.0 , 392472.0
MPI_Allreduce , 6.991198E9 , 284472.5748697917 , 11285.0 , 860806.0
MPI_Allreduce , 5.13203E8 , 62646.8505859375 , 9836.0 , 174051.0
MPI_Allreduce , 1.1816E9 , 144238.28125 , 34934.0 , 287147.0
MPI_Allreduce , 1.64303E9 , 200565.185546875 , 71708.0 , 1272810.0
MPI_Allreduce , 1.769921E9 , 72018.26985677083 , 9977.0 , 1220650.0
MPI_Allreduce , 1.38816E9 , 169453.125 , 35952.0 , 335516.0
MPI_Allreduce , 9.682168E9 , 196984.21223958334 , 9867.0 , 1721000.0
MPI_Barrier , 1.00096E9 , 122187.5 , 35982.0 , 287870.0
MPI_Barrier , 6.17536E12 , 7.53828125E8 , 2074250.0 , 8.60554E8
MPI_Barrier , 2.18153E10 , 2663000.48828125 , 595084.0 , 4585990.0
MPI_Barrier , 3.03292E12 , 3.702294921875E8 , 2.06482E7 , 6.44754E8
MPI_Barrier , 6.14693E11 , 7.50357666015625E7 , 45538.0 , 8.57384E7
MPI_Barrier , 5.04286E8 , 61558.349609375 , 8330.0 , 71982.0
MPI_Bcast , 5.50942E8 , 67253.662109375 , 8265.0 , 92264.0
MPI_Bcast , 6.48547E10 , 7916833.49609375 , 11986.0 , 3.60761E7
MPI_Bcast , 8.286E8 , 101147.4609375 , 59846.0 , 127447.0
MPI_Comm_dup , 5.71927E8 , 69815.3076171875 , 11293.0 , 188967.0
MPI_Comm_split , 3.398477E9 , 207426.57470703125 , 11964.0 , 1563080.0
MPI_Recv , 5.81169138E11 , 2026957.094029018 , 8147.0 , 9.1055E7
MPI_Reduce_scatter , 3.4292922E10 , 697691.2841796875 , 11491.0 , 1958150.0
MPI_Scan , 4.1866E8 , 51105.95703125 , 10350.0 , 155778.0
MPI_Send , 2.93019752E12 , 8129321.0671164775 , 10294.0 , 1.14852E8
amrini_ , 1.92587E12 , 2.35091552734375E8 , 2.34871E8 , 2.35124E8
cth , 4.06906E13 , 4.9671142578125E9 , 3.75672E9 , 5.36568E9
pvspy_fil , 7.72799E8 , 94335.8154296875 , 71623.0 , 123198.0
pvspy_fin , 6.15198E11 , 7.5097412109375E7 , 45538.0 , 8.58103E7
pvspy_stm , 3.35049E11 , 4.08995361328125E7 , 8407.0 , 4.65823E7
pvspy_viz , 9.30549E12 , 1.135924072265625E9 , 3.16853E7 , 1.51261E9
pvspy_viz_sync_data , 3.04197E12 , 3.71334228515625E8 , 2.16858E7 , 6.45933E8
pvspy_viz_sync_metadata , 2.22911E10 , 2721081.54296875 , 691051.0 , 4633970.0
pvspy_viz_wait , 6.17536E12 , 7.53828125E8 , 2074250.0 , 8.60554E8
